entry_time,exit_time,side,entry,sl,tp,exit,outcome,pnl,bars_to_exit
2025-03-12 11:00:00+00:00,2025-03-12 16:00:00+00:00,long,2922.15,2909.452,2953.896,2909.452,SL,-30.0,5
2025-03-13 11:00:00+00:00,2025-03-13 17:00:00+00:00,long,2941.47,2933.56,2961.245,2961.245,TP,75.0,6
2025-03-14 11:00:00+00:00,2025-03-14 18:00:00+00:00,long,2992.87,2979.055,3027.407,2979.055,SL,-30.0,7
2025-03-17 12:00:00+00:00,2025-03-18 11:00:00+00:00,long,2995.57,2983.425,3025.933,3025.933,TP,75.0,22
2025-03-18 11:00:00+00:00,2025-03-21 16:00:00+00:00,long,3026.58,3008.63,3071.454,3008.63,SL,-30.0,74
2025-03-24 11:00:00+00:00,2025-03-24 17:00:00+00:00,long,3028.86,3015.211,3062.984,3015.211,SL,-30.0,6
2025-03-25 11:00:00+00:00,2025-03-26 18:00:00+00:00,long,3021.28,3012.671,3042.802,3012.671,SL,-30.0,30
2025-03-27 12:00:00+00:00,2025-03-28 05:00:00+00:00,long,3039.85,3024.904,3077.215,3077.215,TP,75.0,16
2025-04-03 13:00:00+00:00,2025-04-07 02:00:00+00:00,short,3095.5,3138.262,2988.594,2988.594,TP,75.0,35
2025-04-04 10:00:00+00:00,2025-04-04 13:00:00+00:00,short,3092.77,3113.93,3039.871,3113.93,SL,-30.0,3
2025-04-09 10:00:00+00:00,2025-04-10 05:00:00+00:00,long,3041.04,3010.205,3118.128,3118.128,TP,75.0,18
2025-04-11 10:00:00+00:00,2025-04-16 06:00:00+00:00,long,3212.37,3184.963,3280.888,3280.888,TP,75.0,65
2025-04-16 10:00:00+00:00,2025-04-17 01:00:00+00:00,long,3300.38,3282.892,3344.1,3344.1,TP,75.0,14
2025-04-21 12:00:00+00:00,2025-04-22 01:00:00+00:00,long,3394.85,3378.58,3435.526,3435.526,TP,75.0,12
2025-04-23 13:00:00+00:00,2025-04-23 16:00:00+00:00,long,3329.9,3284.216,3444.111,3284.216,SL,-30.0,3
2025-04-24 10:00:00+00:00,2025-04-24 17:00:00+00:00,long,3333.62,3308.277,3396.977,3308.277,SL,-30.0,7
2025-04-25 10:00:00+00:00,2025-04-25 16:00:00+00:00,long,3307.1,3282.033,3369.768,3282.033,SL,-30.0,6
2025-04-28 12:00:00+00:00,2025-04-28 15:00:00+00:00,short,3274.52,3301.197,3207.827,3301.197,SL,-30.0,3
2025-05-01 10:00:00+00:00,2025-05-02 05:00:00+00:00,short,3230.06,3247.529,3186.387,3247.529,SL,-30.0,18
2025-05-02 12:00:00+00:00,2025-05-02 16:00:00+00:00,long,3265.18,3242.699,3321.384,3242.699,SL,-30.0,4
2025-05-05 11:00:00+00:00,2025-05-06 04:00:00+00:00,long,3282.39,3252.891,3356.136,3356.136,TP,75.0,16
2025-05-06 10:00:00+00:00,2025-05-06 20:00:00+00:00,long,3371.25,3354.334,3413.539,3413.539,TP,75.0,10
2025-05-09 10:00:00+00:00,2025-05-12 01:00:00+00:00,long,3327.18,3310.179,3369.682,3310.179,SL,-30.0,14
2025-05-12 10:00:00+00:00,2025-05-20 20:00:00+00:00,short,3222.79,3287.034,3062.18,3287.034,SL,-30.0,148
2025-05-14 10:00:00+00:00,2025-05-14 14:00:00+00:00,long,3238.01,3224.332,3272.204,3224.332,SL,-30.0,4
2025-05-15 11:00:00+00:00,2025-05-20 17:00:00+00:00,long,3162.53,3115.998,3278.86,3278.86,TP,75.0,75
2025-05-16 10:00:00+00:00,2025-05-19 01:00:00+00:00,short,3207.61,3235.271,3138.458,3235.271,SL,-30.0,14
2025-05-19 10:00:00+00:00,2025-05-20 03:00:00+00:00,long,3232.35,3215.486,3274.511,3215.486,SL,-30.0,16
2025-05-27 10:00:00+00:00,2025-06-02 09:00:00+00:00,short,3297.05,3331.473,3210.993,3331.473,SL,-30.0,91
2025-05-28 10:00:00+00:00,2025-05-28 18:00:00+00:00,long,3319.08,3295.202,3378.775,3295.202,SL,-30.0,8
2025-05-29 10:00:00+00:00,2025-06-02 09:00:00+00:00,long,3286.37,3264.464,3341.135,3341.135,TP,75.0,45
2025-06-02 10:00:00+00:00,2025-06-06 17:00:00+00:00,long,3352.46,3320.064,3433.45,3320.064,SL,-30.0,99
2025-06-05 10:00:00+00:00,2025-06-05 13:00:00+00:00,long,3371.22,3360.985,3396.809,3396.809,TP,75.0,3
2025-06-10 13:00:00+00:00,2025-06-12 16:00:00+00:00,long,3335.32,3312.819,3391.572,3391.572,TP,75.0,49
2025-06-12 13:00:00+00:00,2025-06-13 05:00:00+00:00,long,3382.55,3361.168,3436.005,3436.005,TP,75.0,15
2025-06-17 13:00:00+00:00,2025-06-17 17:00:00+00:00,long,3398.1,3377.894,3448.614,3377.894,SL,-30.0,4
2025-06-19 12:00:00+00:00,2025-06-20 08:00:00+00:00,long,3370.26,3344.272,3435.23,3344.272,SL,-30.0,17
2025-06-20 11:00:00+00:00,2025-06-23 01:00:00+00:00,long,3351.01,3337.603,3384.527,3384.527,TP,75.0,13
2025-06-25 11:00:00+00:00,2025-06-25 22:00:00+00:00,short,3327.14,3335.797,3305.498,3335.797,SL,-30.0,11
2025-06-26 10:00:00+00:00,2025-06-26 15:00:00+00:00,long,3346.03,3328.599,3389.608,3328.599,SL,-30.0,5
2025-06-27 10:00:00+00:00,2025-06-30 22:00:00+00:00,short,3284.32,3302.725,3238.306,3302.725,SL,-30.0,35
2025-06-30 12:00:00+00:00,2025-06-30 21:00:00+00:00,short,3287.8,3298.35,3261.424,3298.35,SL,-30.0,9
2025-07-01 10:00:00+00:00,2025-07-03 15:00:00+00:00,long,3339.47,3322.623,3381.588,3322.623,SL,-30.0,51
2025-07-02 12:00:00+00:00,2025-07-03 15:00:00+00:00,long,3341.63,3327.579,3376.757,3327.579,SL,-30.0,26
2025-07-03 12:00:00+00:00,2025-07-08 17:00:00+00:00,short,3345.66,3366.042,3294.706,3294.706,TP,75.0,70
2025-07-07 10:00:00+00:00,2025-07-07 17:00:00+00:00,short,3302.18,3317.666,3263.464,3317.666,SL,-30.0,7
2025-07-08 11:00:00+00:00,2025-07-09 05:00:00+00:00,short,3323.62,3338.28,3286.969,3286.969,TP,75.0,17
2025-07-09 11:00:00+00:00,2025-07-09 13:00:00+00:00,short,3284.97,3295.117,3259.603,3295.117,SL,-30.0,2
2025-07-10 11:00:00+00:00,2025-07-10 14:00:00+00:00,long,3328.62,3318.593,3353.689,3318.593,SL,-30.0,3
2025-07-11 13:00:00+00:00,2025-07-15 18:00:00+00:00,long,3344.88,3329.655,3382.943,3329.655,SL,-30.0,51
2025-07-14 10:00:00+00:00,2025-07-14 15:00:00+00:00,long,3371.88,3354.05,3416.454,3354.05,SL,-30.0,5
2025-07-15 10:00:00+00:00,2025-07-15 14:00:00+00:00,long,3364.29,3355.523,3386.206,3355.523,SL,-30.0,4
2025-07-16 13:00:00+00:00,2025-07-16 18:00:00+00:00,short,3334.8,3343.9,3312.05,3343.9,SL,-30.0,5
2025-07-17 10:00:00+00:00,2025-07-18 01:00:00+00:00,short,3325.78,3342.386,3284.265,3342.386,SL,-30.0,14
2025-07-22 11:00:00+00:00,2025-07-22 15:00:00+00:00,long,3388.96,3382.529,3405.037,3405.037,TP,75.0,4
2025-07-23 11:00:00+00:00,2025-07-23 16:00:00+00:00,long,3428.43,3417.335,3456.167,3417.335,SL,-30.0,5
2025-07-24 10:00:00+00:00,2025-07-25 17:00:00+00:00,short,3367.61,3382.156,3331.246,3331.246,TP,75.0,30
2025-07-25 10:00:00+00:00,2025-07-25 17:00:00+00:00,short,3354.03,3361.631,3335.028,3335.028,TP,75.0,7
2025-07-28 10:00:00+00:00,2025-07-28 16:00:00+00:00,short,3334.94,3347.472,3303.611,3303.611,TP,75.0,6
2025-07-29 11:00:00+00:00,2025-07-29 16:00:00+00:00,long,3326.31,3313.876,3357.394,3313.876,SL,-30.0,5
2025-07-31 13:00:00+00:00,2025-07-31 14:00:00+00:00,short,3296.2,3307.506,3267.934,3307.506,SL,-30.0,1
2025-08-01 10:00:00+00:00,2025-08-01 13:00:00+00:00,short,3286.79,3299.919,3253.967,3299.919,SL,-30.0,3
2025-08-11 10:00:00+00:00,2025-08-26 03:00:00+00:00,short,3360.14,3380.217,3309.948,3380.217,SL,-30.0,246
2025-08-12 10:00:00+00:00,2025-08-12 14:00:00+00:00,long,3355.59,3339.419,3396.017,3339.419,SL,-30.0,4
2025-08-15 10:00:00+00:00,2025-08-15 13:00:00+00:00,long,3346.17,3338.188,3366.124,3338.188,SL,-30.0,3
2025-08-21 13:00:00+00:00,2025-08-21 15:00:00+00:00,short,3328.37,3341.497,3295.552,3341.497,SL,-30.0,2
2025-08-25 11:00:00+00:00,2025-08-25 14:00:00+00:00,short,3363.88,3371.26,3345.431,3371.26,SL,-30.0,3
2025-09-03 11:00:00+00:00,2025-09-03 20:00:00+00:00,long,3540.04,3526.885,3572.928,3572.928,TP,75.0,9
2025-09-08 10:00:00+00:00,2025-09-09 16:00:00+00:00,long,3609.51,3586.413,3667.252,3667.252,TP,75.0,29
2025-09-10 12:00:00+00:00,2025-09-10 22:00:00+00:00,long,3655.15,3637.934,3698.191,3637.934,SL,-30.0,10
2025-09-15 11:00:00+00:00,2025-09-15 18:00:00+00:00,long,3645.41,3634.593,3672.452,3672.452,TP,75.0,7
2025-09-16 11:00:00+00:00,2025-09-16 18:00:00+00:00,long,3694.28,3679.333,3731.646,3679.333,SL,-30.0,7
2025-09-18 10:00:00+00:00,2025-09-18 16:00:00+00:00,long,3658.93,3630.122,3730.949,3630.122,SL,-30.0,6
2025-09-19 11:00:00+00:00,2025-09-22 04:00:00+00:00,long,3655.65,3640.386,3693.809,3693.809,TP,75.0,16
2025-09-22 11:00:00+00:00,2025-09-23 12:00:00+00:00,long,3720.31,3692.718,3789.289,3789.289,TP,75.0,24
2025-09-23 11:00:00+00:00,2025-09-24 18:00:00+00:00,long,3774.29,3748.312,3839.235,3748.312,SL,-30.0,30
2025-09-24 10:00:00+00:00,2025-09-24 12:00:00+00:00,long,3777.44,3766.064,3805.88,3766.064,SL,-30.0,2
2025-09-25 10:00:00+00:00,2025-09-25 15:00:00+00:00,long,3752.24,3734.584,3796.379,3734.584,SL,-30.0,5
2025-10-01 10:00:00+00:00,2025-10-02 17:00:00+00:00,long,3879.2,3849.573,3953.266,3849.573,SL,-30.0,30
2025-10-03 10:00:00+00:00,2025-10-06 02:00:00+00:00,long,3864.21,3847.505,3905.972,3905.972,TP,75.0,15
2025-10-06 10:00:00+00:00,2025-10-08 03:00:00+00:00,long,3941.63,3918.908,3998.436,3998.436,TP,75.0,39
2025-10-08 10:00:00+00:00,2025-10-09 01:00:00+00:00,long,4034.09,4017.831,4074.738,4017.831,SL,-30.0,14
2025-10-09 13:00:00+00:00,2025-10-09 16:00:00+00:00,long,4044.16,4018.523,4108.252,4018.523,SL,-30.0,3
2025-10-10 11:00:00+00:00,2025-10-13 12:00:00+00:00,long,3992.03,3956.987,4079.637,4079.637,TP,75.0,24
2025-10-13 11:00:00+00:00,2025-10-14 04:00:00+00:00,long,4077.8,4053.992,4137.321,4137.321,TP,75.0,16
2025-10-14 11:00:00+00:00,2025-10-16 20:00:00+00:00,long,4144.03,4083.568,4295.186,4295.186,TP,75.0,55
2025-10-15 10:00:00+00:00,2025-10-15 12:00:00+00:00,long,4207.62,4179.058,4279.026,4179.058,SL,-30.0,2
2025-10-20 10:00:00+00:00,2025-10-20 21:00:00+00:00,long,4255.1,4213.025,4360.287,4360.287,TP,75.0,11
2025-10-22 11:00:00+00:00,2025-11-12 17:00:00+00:00,short,4070.49,4172.518,3815.421,4172.518,SL,-30.0,351
2025-10-23 10:00:00+00:00,2025-10-23 16:00:00+00:00,short,4094.26,4146.757,3963.017,4146.757,SL,-30.0,6
2025-10-27 12:00:00+00:00,2025-10-28 11:00:00+00:00,short,4039.76,4091.278,3910.965,3910.965,TP,75.0,22
2025-10-28 10:00:00+00:00,2025-10-29 03:00:00+00:00,short,3932.43,3975.466,3824.839,3975.466,SL,-30.0,16
2025-10-29 10:00:00+00:00,2025-10-29 21:00:00+00:00,long,4001.31,3953.195,4121.598,3953.195,SL,-30.0,11
2025-10-30 12:00:00+00:00,2025-11-04 16:00:00+00:00,long,3999.02,3948.518,4125.275,3948.518,SL,-30.0,73
2025-10-31 10:00:00+00:00,2025-10-31 19:00:00+00:00,long,4020.92,3996.087,4083.002,3996.087,SL,-30.0,9
2025-11-05 10:00:00+00:00,2025-11-05 12:00:00+00:00,long,3979.9,3959.19,4031.676,3959.19,SL,-30.0,2
2025-11-10 10:00:00+00:00,2025-11-11 01:00:00+00:00,long,4082.15,4068.353,4116.643,4116.643,TP,75.0,14
2025-11-11 10:00:00+00:00,2025-11-11 16:00:00+00:00,long,4135.59,4121.513,4170.782,4121.513,SL,-30.0,6
2025-11-12 10:00:00+00:00,2025-11-12 18:00:00+00:00,long,4131.35,4109.395,4186.239,4186.239,TP,75.0,8
2025-11-13 10:00:00+00:00,2025-11-13 16:00:00+00:00,long,4232.85,4203.505,4306.212,4203.505,SL,-30.0,6
2025-11-14 13:00:00+00:00,2025-11-28 03:00:00+00:00,short,4132.99,4188.099,3995.216,4188.099,SL,-30.0,218
2025-11-18 10:00:00+00:00,2025-11-25 04:00:00+00:00,long,4036.75,3991.702,4149.37,4149.37,TP,75.0,109
2025-11-19 12:00:00+00:00,2025-11-19 18:00:00+00:00,long,4108.92,4079.746,4181.855,4079.746,SL,-30.0,6
2025-11-26 11:00:00+00:00,2025-11-26 16:00:00+00:00,long,4162.69,4145.015,4206.878,4145.015,SL,-30.0,5
2025-12-01 13:00:00+00:00,2025-12-01 16:00:00+00:00,long,4254.48,4226.969,4323.257,4226.969,SL,-30.0,3
2025-12-04 11:00:00+00:00,2025-12-05 16:00:00+00:00,long,4199.88,4182.503,4243.322,4243.322,TP,75.0,28
2025-12-09 10:00:00+00:00,2025-12-11 02:00:00+00:00,long,4191.67,4172.729,4239.024,4239.024,TP,75.0,38
2025-12-12 10:00:00+00:00,2025-12-12 18:00:00+00:00,long,4308.03,4277.685,4383.893,4277.685,SL,-30.0,8
2025-12-15 10:00:00+00:00,2025-12-15 16:00:00+00:00,long,4347.21,4329.252,4392.104,4329.252,SL,-30.0,6
2025-12-23 10:00:00+00:00,2025-12-23 15:00:00+00:00,long,4489.88,4474.77,4527.655,4474.77,SL,-30.0,5
2025-12-26 10:00:00+00:00,2025-12-29 02:00:00+00:00,long,4518.7,4502.156,4560.061,4502.156,SL,-30.0,15
2025-12-30 12:00:00+00:00,2025-12-30 21:00:00+00:00,long,4384.84,4352.597,4465.447,4352.597,SL,-30.0,9
2025-12-31 10:00:00+00:00,2025-12-31 15:00:00+00:00,short,4307.25,4342.645,4218.763,4342.645,SL,-30.0,5
