entry_time,exit_time,side,entry,sl,tp,exit,outcome,pnl,bars_to_exit
2022-04-20 17:30:00+00:00,2022-04-21 05:45:00+00:00,long,1953.75,1943.715,1978.836,1951.77,SL,-4.93,45
2022-04-21 21:30:00+00:00,2022-04-22 06:00:00+00:00,long,1949.76,1936.485,1982.948,1947.161,SL,-4.89,30
2022-04-22 16:30:00+00:00,2022-04-22 17:45:00+00:00,long,1945.07,1928.301,1986.992,1937.844,SL,-10.77,5
2022-04-27 16:30:00+00:00,2022-04-27 17:30:00+00:00,short,1884.77,1908.189,1826.223,1890.271,SL,-5.87,4
2022-04-29 16:30:00+00:00,2022-04-29 17:00:00+00:00,short,1905.4,1920.842,1866.795,1910.731,SL,-8.63,2
2022-05-04 16:45:00+00:00,2022-05-04 18:00:00+00:00,short,1862.7,1870.456,1843.309,1867.499,SL,-15.47,5
2022-05-05 16:45:00+00:00,2022-05-05 17:15:00+00:00,short,1894.94,1910.912,1855.01,1894.37,SL,0.89,2
2022-05-09 17:15:00+00:00,2022-05-09 19:30:00+00:00,short,1858.86,1870.131,1830.682,1865.626,SL,-15.01,9
2022-05-10 17:45:00+00:00,2022-05-11 05:45:00+00:00,short,1849.86,1864.559,1813.113,1839.156,SL,18.21,44
2022-05-12 16:45:00+00:00,2022-05-13 01:30:00+00:00,short,1839.18,1848.768,1815.21,1815.21,TP,62.5,31
2022-05-13 16:00:00+00:00,2022-05-13 16:30:00+00:00,short,1802.99,1817.544,1766.604,1805.976,SL,-5.13,2
2022-05-17 17:45:00+00:00,2022-05-18 09:00:00+00:00,short,1821.93,1836.98,1784.305,1814.747,SL,11.93,57
2022-05-19 17:00:00+00:00,2022-05-19 18:45:00+00:00,long,1844.28,1826.282,1889.276,1840.865,SL,-4.74,7
2022-05-20 16:45:00+00:00,2022-05-20 17:45:00+00:00,short,1836.39,1847.593,1808.383,1838.322,SL,-4.31,4
2022-05-23 16:30:00+00:00,2022-05-23 20:45:00+00:00,short,1854.9,1865.428,1828.58,1852.625,SL,5.4,17
