entry_time,exit_time,side,entry,sl,tp,exit,outcome,pnl,bars_to_exit
2025-03-03 16:00:00+00:00,2025-03-04 10:00:00+00:00,long,2877.05,2866.592,2903.195,2903.195,TP,100.0,17
2025-03-06 16:00:00+00:00,2025-03-07 02:00:00+00:00,long,2915.18,2898.093,2957.898,2898.093,SL,-40.0,9
2025-03-10 17:00:00+00:00,2025-03-10 19:00:00+00:00,long,2907.99,2897.631,2933.888,2897.631,SL,-40.0,2
2025-03-11 16:00:00+00:00,2025-03-12 16:00:00+00:00,long,2918.02,2908.18,2942.621,2908.18,SL,-40.0,23
2025-03-12 18:00:00+00:00,2025-03-13 18:00:00+00:00,long,2928.43,2910.001,2974.503,2974.503,TP,100.0,23
2025-03-13 16:00:00+00:00,2025-03-13 19:00:00+00:00,long,2950.35,2938.964,2978.814,2978.814,TP,100.0,3
2025-03-17 20:00:00+00:00,2025-03-18 16:00:00+00:00,long,2997.89,2982.672,3035.935,3035.935,TP,100.0,19
2025-03-18 19:00:00+00:00,2025-03-19 12:00:00+00:00,long,3035.99,3024.46,3064.816,3024.46,SL,-40.0,16
2025-03-19 21:00:00+00:00,2025-03-20 13:00:00+00:00,long,3046.81,3034.062,3078.68,3034.062,SL,-40.0,15
2025-03-20 21:00:00+00:00,2025-03-21 06:00:00+00:00,long,3043.16,3031.092,3073.33,3031.092,SL,-40.0,8
2025-03-27 17:00:00+00:00,2025-03-31 01:00:00+00:00,long,3057.54,3044.616,3089.851,3089.851,TP,100.0,30
2025-03-28 16:00:00+00:00,2025-03-28 17:00:00+00:00,long,3083.53,3069.989,3117.383,3069.989,SL,-40.0,1
2025-04-03 17:00:00+00:00,2025-04-04 17:00:00+00:00,long,3128.81,3056.336,3309.994,3056.336,SL,-40.0,23
2025-04-04 16:00:00+00:00,2025-04-10 05:00:00+00:00,short,3061.89,3117.226,2923.549,3117.226,SL,-40.0,81
2025-04-07 17:00:00+00:00,2025-04-09 09:00:00+00:00,short,2999.31,3039.889,2897.861,3039.889,SL,-40.0,38
2025-04-09 16:00:00+00:00,2025-04-10 18:00:00+00:00,long,3075.32,3037.303,3170.361,3170.361,TP,100.0,25
2025-04-10 17:00:00+00:00,2025-04-16 03:00:00+00:00,long,3154.63,3110.738,3264.359,3264.359,TP,100.0,78
2025-04-11 18:00:00+00:00,2025-04-14 15:00:00+00:00,long,3240.41,3205.692,3327.206,3205.692,SL,-40.0,20
2025-04-16 18:00:00+00:00,2025-04-17 17:00:00+00:00,long,3325.32,3298.481,3392.418,3298.481,SL,-40.0,22
2025-04-21 16:00:00+00:00,2025-04-22 06:00:00+00:00,long,3420.47,3393.861,3486.992,3486.992,TP,100.0,13
2025-04-23 16:00:00+00:00,2025-04-24 04:00:00+00:00,short,3277.47,3341.019,3118.597,3341.019,SL,-40.0,11
2025-04-25 16:00:00+00:00,2025-04-25 22:00:00+00:00,short,3281.18,3308.35,3213.255,3308.35,SL,-40.0,6
2025-04-28 17:00:00+00:00,2025-04-30 11:00:00+00:00,long,3328.55,3287.644,3430.816,3287.644,SL,-40.0,40
2025-05-02 18:00:00+00:00,2025-05-05 04:00:00+00:00,short,3231.55,3269.245,3137.312,3269.245,SL,-40.0,9
