entry_time,exit_time,side,entry,sl,tp,exit,outcome,pnl,bars_to_exit
2025-01-08 14:00:00+00:00,2025-01-08 15:00:00+00:00,short,0.833,0.835,0.829,0.835,SL,-30.0,1
2025-01-08 15:00:00+00:00,2025-01-08 16:00:00+00:00,short,0.834,0.835,0.83,0.835,SL,-30.0,1
2025-06-10 09:00:00+00:00,2025-06-10 10:00:00+00:00,short,0.845,0.846,0.843,0.846,SL,-30.0,1
2025-06-24 11:00:00+00:00,2025-06-25 10:00:00+00:00,long,0.852,0.852,0.855,0.852,SL,-30.0,23
2025-07-02 15:00:00+00:00,2025-07-02 16:00:00+00:00,short,0.864,0.865,0.859,0.865,SL,-30.0,1
2025-10-01 15:00:00+00:00,2025-10-02 16:00:00+00:00,long,0.869,0.869,0.873,0.873,TP,109.05,25
2025-10-06 10:00:00+00:00,2025-10-08 09:00:00+00:00,long,0.868,0.867,0.871,0.867,SL,-30.0,47
2025-10-28 11:00:00+00:00,2025-10-28 15:00:00+00:00,short,0.876,0.876,0.873,0.876,SL,-30.0,4
2025-12-03 11:00:00+00:00,2025-12-03 16:00:00+00:00,long,0.877,0.876,0.879,0.876,SL,-30.0,5
