time,open,high,low,close,vol
2014-05-02 04:00:00,172.79,172.944,172.774,172.889,5096
2014-05-02 08:00:00,172.894,173.124,172.858,172.87,11136
2014-05-02 12:00:00,172.869,173.461,172.767,173.048,31799
2014-05-02 16:00:00,173.048,173.139,172.38,172.479,15412
2014-05-02 20:00:00,172.476,172.521,172.341,172.344,4823
2014-05-05 00:00:00,172.542,172.557,171.953,171.986,5386
2014-05-05 04:00:00,171.985,172.064,171.863,171.986,4949
2014-05-05 08:00:00,171.987,172.262,171.894,171.969,8689
2014-05-05 12:00:00,171.969,172.154,171.772,172.151,9614
2014-05-05 16:00:00,172.145,172.287,172.027,172.189,8833
2014-05-05 20:00:00,172.193,172.324,172.18,172.308,4109
2014-05-06 00:00:00,172.303,172.367,172.234,172.311,5052
2014-05-06 04:00:00,172.31,172.353,172.197,172.323,5118
2014-05-06 08:00:00,172.324,172.945,172.287,172.73,13609
2014-05-06 12:00:00,172.725,172.905,172.45,172.651,20331
2014-05-06 16:00:00,172.655,172.747,172.343,172.383,26804
2014-05-06 20:00:00,172.387,172.674,172.36,172.674,10331
2014-05-07 00:00:00,172.673,172.743,172.343,172.398,11491
2014-05-07 04:00:00,172.397,172.547,172.209,172.231,10749
2014-05-07 08:00:00,172.231,172.419,172.194,172.283,20920
2014-05-07 12:00:00,172.284,172.937,172.142,172.844,28970
2014-05-07 16:00:00,172.847,172.982,172.317,172.446,35241
2014-05-07 20:00:00,172.446,172.789,172.442,172.71,9395
2014-05-08 00:00:00,172.709,172.848,172.558,172.579,9831
2014-05-08 04:00:00,172.578,172.725,172.549,172.609,11172
2014-05-08 08:00:00,172.607,172.774,172.466,172.667,19401
2014-05-08 12:00:00,172.667,172.741,172.278,172.626,31019
2014-05-08 16:00:00,172.623,172.717,171.861,171.975,22822
2014-05-08 20:00:00,171.975,172.147,171.873,172.113,9972
2014-05-09 00:00:00,172.109,172.159,171.929,172.154,7960
2014-05-09 04:00:00,172.153,172.234,172.05,172.194,6596
2014-05-09 08:00:00,172.194,172.296,171.9,172.062,15571
2014-05-09 12:00:00,172.059,172.069,171.224,171.455,22887
2014-05-09 16:00:00,171.457,171.571,171.217,171.463,19181
2014-05-09 20:00:00,171.467,171.622,171.357,171.607,5864
2014-05-12 00:00:00,171.556,172.011,171.54,171.788,8918
2014-05-12 04:00:00,171.792,171.939,171.743,171.849,7211
2014-05-12 08:00:00,171.851,172.288,171.688,172.233,16568
2014-05-12 12:00:00,172.233,172.429,172.048,172.363,14514
2014-05-12 16:00:00,172.363,172.501,172.2,172.294,12764
2014-05-12 20:00:00,172.295,172.356,172.234,172.292,5292
2014-05-13 00:00:00,172.293,172.597,172.277,172.498,8653
2014-05-13 04:00:00,172.498,172.731,172.428,172.547,8167
2014-05-13 08:00:00,172.552,172.702,172.227,172.302,16822
2014-05-13 12:00:00,172.302,172.363,171.912,171.929,25482
2014-05-13 16:00:00,171.928,172.224,171.917,172.077,19435
2014-05-13 20:00:00,172.08,172.142,172.025,172.065,6190
2014-05-14 00:00:00,172.063,172.093,171.899,172.052,7227
2014-05-14 04:00:00,172.05,172.286,171.994,172.078,7818
2014-05-14 08:00:00,172.081,172.353,170.66,171.18,23194
2014-05-14 12:00:00,171.182,171.235,170.622,170.728,20525
2014-05-14 16:00:00,170.734,170.856,170.677,170.702,11114
2014-05-14 20:00:00,170.701,170.872,170.599,170.746,5836
2014-05-15 00:00:00,170.747,170.862,170.447,170.822,7907
2014-05-15 04:00:00,170.822,170.918,170.733,170.826,6958
2014-05-15 08:00:00,170.826,171.019,170.489,170.749,12602
2014-05-15 12:00:00,170.748,171.015,170.547,170.589,13598
2014-05-15 16:00:00,170.588,170.825,170.161,170.379,26887
2014-05-15 20:00:00,170.379,170.59,170.338,170.535,8047
2014-05-16 00:00:00,170.531,170.609,170.349,170.483,8305
2014-05-16 04:00:00,170.484,170.516,170.286,170.463,9318
2014-05-16 08:00:00,170.463,170.754,170.408,170.536,13411
2014-05-16 12:00:00,170.535,170.98,170.217,170.922,18354
2014-05-16 16:00:00,170.922,170.977,170.659,170.672,12782
2014-05-16 20:00:00,170.67,170.802,170.579,170.604,4582
2014-05-19 00:00:00,170.758,170.95,170.692,170.859,6699
2014-05-19 04:00:00,170.859,170.948,170.528,170.58,6423
2014-05-19 08:00:00,170.58,170.643,170.02,170.131,14334
2014-05-19 12:00:00,170.13,170.47,170.045,170.251,13537
2014-05-19 16:00:00,170.251,170.444,170.147,170.38,10452
2014-05-19 20:00:00,170.379,170.706,170.336,170.609,5386
2014-05-20 00:00:00,170.61,170.78,170.503,170.759,6402
2014-05-20 04:00:00,170.758,170.817,170.648,170.659,5943
2014-05-20 08:00:00,170.664,170.92,170.375,170.502,13399
2014-05-20 12:00:00,170.498,170.723,170.442,170.455,10796
2014-05-20 16:00:00,170.455,170.755,170.395,170.464,11696
2014-05-20 20:00:00,170.463,170.656,170.462,170.573,4942
2014-05-21 00:00:00,170.57,170.589,170.426,170.546,6002
2014-05-21 04:00:00,170.547,170.72,170.257,170.473,8176
2014-05-21 08:00:00,170.475,170.736,169.805,170.454,17350
2014-05-21 12:00:00,170.455,171.248,170.442,171.236,13809
2014-05-21 16:00:00,171.233,171.475,171.059,171.177,11397
2014-05-21 20:00:00,171.175,171.422,171.036,171.377,7930
2014-05-22 00:00:00,171.372,171.465,171.221,171.421,6479
2014-05-22 04:00:00,171.42,171.846,171.352,171.691,8618
2014-05-22 08:00:00,171.689,171.812,171.293,171.424,15309
2014-05-22 12:00:00,171.422,171.537,171.216,171.422,16606
2014-05-22 16:00:00,171.418,171.612,171.291,171.577,12867
2014-05-22 20:00:00,171.576,171.693,171.541,171.636,9421
2014-05-23 00:00:00,171.636,171.764,171.542,171.582,11748
2014-05-23 04:00:00,171.582,171.738,171.451,171.479,13064
2014-05-23 08:00:00,171.474,171.699,171.272,171.673,13162
2014-05-23 12:00:00,171.673,171.792,171.447,171.499,9994
2014-05-23 16:00:00,171.5,171.606,171.313,171.527,9895
2014-05-23 20:00:00,171.528,171.646,171.485,171.544,4112
2014-05-26 00:00:00,171.645,171.718,171.532,171.637,6527
2014-05-26 04:00:00,171.636,171.699,171.465,171.658,5417
2014-05-26 08:00:00,171.657,171.783,171.577,171.664,8918
2014-05-26 12:00:00,171.668,171.68,171.459,171.545,6454
2014-05-26 16:00:00,171.544,171.696,171.53,171.648,4980
2014-05-26 20:00:00,171.652,171.717,171.591,171.647,2836
2014-05-27 00:00:00,171.647,171.952,171.563,171.877,5792
2014-05-27 04:00:00,171.876,171.959,171.779,171.815,5756
2014-05-27 08:00:00,171.814,171.959,171.267,171.429,13116
2014-05-27 12:00:00,171.433,171.606,171.313,171.439,13045
2014-05-27 16:00:00,171.433,171.592,171.335,171.422,11306
2014-05-27 20:00:00,171.422,171.495,171.306,171.481,5425
2014-05-28 00:00:00,171.478,171.485,171.26,171.294,5327
2014-05-28 04:00:00,171.296,171.417,171.241,171.304,5077
2014-05-28 08:00:00,171.305,171.373,170.647,170.901,13176
2014-05-28 12:00:00,170.899,170.914,170.056,170.085,14242
2014-05-28 16:00:00,170.087,170.135,169.879,170.041,10856
2014-05-28 20:00:00,170.039,170.237,170.032,170.131,4594
2014-05-29 00:00:00,170.132,170.181,169.95,169.979,6516
2014-05-29 04:00:00,169.985,170.183,169.98,170.036,6455
2014-05-29 08:00:00,170.036,170.104,169.525,169.787,13318
2014-05-29 12:00:00,169.786,170.12,169.686,170.004,12282
2014-05-29 16:00:00,170.003,170.007,169.588,169.883,11094
2014-05-29 20:00:00,169.881,170.154,169.863,170.042,4853
2014-05-30 00:00:00,170.044,170.141,169.896,169.919,6667
2014-05-30 04:00:00,169.921,170.074,169.774,169.956,6840
2014-05-30 08:00:00,169.962,170.314,169.942,170.051,11801
2014-05-30 12:00:00,170.06,170.561,170.036,170.46,12451
2014-05-30 16:00:00,170.457,170.691,170.437,170.627,10420
2014-05-30 20:00:00,170.624,170.641,170.414,170.445,3953
2014-06-02 00:00:00,170.631,170.817,170.434,170.774,5817
2014-06-02 04:00:00,170.773,170.961,170.694,170.779,7175
2014-06-02 08:00:00,170.777,170.98,170.581,170.92,15637
2014-06-02 12:00:00,170.92,171.372,170.833,171.301,16090
2014-06-02 16:00:00,171.107,171.448,171.018,171.432,15254
2014-06-02 20:00:00,171.434,171.616,171.41,171.438,6408
2014-06-03 00:00:00,171.443,171.542,171.389,171.453,7598
2014-06-03 04:00:00,171.454,171.47,171.281,171.296,6781
2014-06-03 08:00:00,171.297,171.812,171.267,171.581,16473
2014-06-03 12:00:00,171.574,171.668,171.306,171.572,16300
2014-06-03 16:00:00,171.579,171.788,171.382,171.778,12319
2014-06-03 20:00:00,171.78,171.793,171.623,171.729,6549
2014-06-04 00:00:00,171.728,171.796,171.592,171.704,7285
2014-06-04 04:00:00,171.704,171.902,171.61,171.713,8185
2014-06-04 08:00:00,171.713,171.805,171.354,171.675,15686
2014-06-04 12:00:00,171.677,172.055,171.617,171.839,16353
2014-06-04 16:00:00,171.843,172.067,171.798,171.884,13569
2014-06-04 20:00:00,171.887,172.007,171.881,171.917,5731
2014-06-05 00:00:00,171.913,171.93,171.612,171.668,6846
2014-06-05 04:00:00,171.667,171.767,171.603,171.762,6558
2014-06-05 08:00:00,171.762,172.071,171.673,171.972,13199
2014-06-05 12:00:00,171.973,172.194,171.602,172.158,21277
2014-06-05 16:00:00,172.159,172.276,171.799,172.174,17511
2014-06-05 20:00:00,172.172,172.306,172.097,172.199,6957
2014-06-06 00:00:00,172.2,172.238,171.926,172.022,7781
2014-06-06 04:00:00,172.022,172.106,171.971,172.022,6040
2014-06-06 08:00:00,172.024,172.176,171.829,171.992,13701
2014-06-06 12:00:00,171.991,172.497,171.825,172.235,20920
2014-06-06 16:00:00,172.229,172.34,172.032,172.312,12810
2014-06-06 20:00:00,172.313,172.395,172.148,172.148,5131
2014-06-09 00:00:00,172.376,172.534,172.256,172.362,6788
2014-06-09 04:00:00,172.359,172.4,172.227,172.262,5389
2014-06-09 08:00:00,172.259,172.372,172.143,172.206,12229
2014-06-09 12:00:00,172.206,172.252,171.995,172.135,13472
2014-06-09 16:00:00,172.128,172.261,172.082,172.183,10437
2014-06-09 20:00:00,172.183,172.311,172.157,172.302,4854
2014-06-10 00:00:00,172.298,172.328,172.039,172.102,6643
2014-06-10 04:00:00,172.103,172.127,171.886,171.975,7377
2014-06-10 08:00:00,171.97,172.07,171.638,171.875,16078
2014-06-10 12:00:00,171.871,171.871,171.345,171.472,16209
2014-06-10 16:00:00,171.477,171.741,171.397,171.428,12571
2014-06-10 20:00:00,171.428,171.52,171.389,171.477,5157
2014-06-11 00:00:00,171.473,171.491,171.333,171.369,6703
2014-06-11 04:00:00,171.366,171.404,171.217,171.401,6707
2014-06-11 08:00:00,171.404,171.797,171.257,171.283,15461
2014-06-11 12:00:00,171.283,171.384,170.957,171.178,15483
2014-06-11 16:00:00,171.18,171.409,171.022,171.321,13079
2014-06-11 20:00:00,171.324,171.37,171.197,171.234,5904
2014-06-12 00:00:00,171.233,171.409,171.2,171.385,6432
2014-06-12 04:00:00,171.385,171.579,171.368,171.47,6382
2014-06-12 08:00:00,171.471,171.848,171.393,171.631,15599
2014-06-12 12:00:00,171.627,171.905,171.509,171.518,13692
2014-06-12 16:00:00,171.519,171.664,171.079,171.094,14024
2014-06-12 20:00:00,171.095,172.316,171.022,172.195,8936
2014-06-13 00:00:00,172.191,172.504,172.108,172.493,7007
2014-06-13 04:00:00,172.494,173.0,172.408,172.985,7064
2014-06-13 08:00:00,172.983,173.349,172.801,172.969,14463
2014-06-13 12:00:00,172.964,173.26,172.875,172.951,15295
2014-06-13 16:00:00,172.952,173.258,172.856,173.073,11812
2014-06-13 20:00:00,173.074,173.138,172.905,173.097,4193
2014-06-16 00:00:00,173.172,173.222,172.844,172.912,6522
2014-06-16 04:00:00,172.911,173.129,172.737,173.048,6942
2014-06-16 08:00:00,173.05,173.116,172.833,172.929,14570
2014-06-16 12:00:00,172.929,173.085,172.723,173.021,13070
2014-06-16 16:00:00,173.019,173.063,172.834,172.937,11402
2014-06-16 20:00:00,172.937,172.966,172.857,172.885,4425
2014-06-17 00:00:00,172.883,173.142,172.86,173.108,7511
2014-06-17 04:00:00,173.112,173.124,172.921,173.067,7172
2014-06-17 08:00:00,173.062,173.292,172.818,173.151,14520
2014-06-17 12:00:00,173.162,173.331,173.037,173.277,15083
2014-06-17 16:00:00,173.28,173.439,173.189,173.233,10932
2014-06-17 20:00:00,173.233,173.317,173.159,173.282,4600
2014-06-18 00:00:00,173.282,173.362,173.201,173.293,6285
2014-06-18 04:00:00,173.293,173.497,173.264,173.42,6277
2014-06-18 08:00:00,173.42,173.777,173.108,173.163,15689
2014-06-18 12:00:00,173.162,173.247,172.969,173.115,13329
2014-06-18 16:00:00,173.117,173.218,172.897,173.12,11609
2014-06-18 20:00:00,173.115,173.297,172.852,173.197,13790
2014-06-19 00:00:00,173.188,173.332,173.098,173.216,7795
2014-06-19 04:00:00,173.215,173.286,173.076,173.148,6516
2014-06-19 08:00:00,173.146,173.298,173.003,173.238,16430
2014-06-19 12:00:00,173.238,173.576,173.187,173.478,13967
2014-06-19 16:00:00,173.481,173.743,173.42,173.71,14460
2014-06-19 20:00:00,173.709,173.779,173.664,173.687,6582
2014-06-20 00:00:00,173.697,173.74,173.537,173.601,5940
2014-06-20 04:00:00,173.599,173.77,173.578,173.758,5398
2014-06-20 08:00:00,173.757,174.086,173.661,173.968,12478
2014-06-20 12:00:00,173.964,174.041,173.762,173.815,14697
2014-06-20 16:00:00,173.815,173.853,173.65,173.713,11374
2014-06-20 20:00:00,173.714,173.764,173.606,173.66,4157
2014-06-23 00:00:00,173.722,173.818,173.65,173.673,5572
2014-06-23 04:00:00,173.673,173.757,173.587,173.691,6468
2014-06-23 08:00:00,173.69,173.808,173.287,173.369,12583
2014-06-23 12:00:00,173.371,173.399,173.172,173.307,11911
2014-06-23 16:00:00,173.317,173.442,173.274,173.435,10178
2014-06-23 20:00:00,173.436,173.596,173.407,173.519,4664
2014-06-24 00:00:00,173.515,173.568,173.293,173.369,5532
2014-06-24 04:00:00,173.369,173.582,173.342,173.527,5300
2014-06-24 08:00:00,173.527,173.707,172.932,173.187,16234
2014-06-24 12:00:00,173.188,173.247,173.044,173.122,12590
2014-06-24 16:00:00,173.123,173.387,173.123,173.192,11884
2014-06-24 20:00:00,173.192,173.252,173.05,173.163,6594
2014-06-25 00:00:00,173.157,173.194,172.908,173.041,5965
2014-06-25 04:00:00,173.04,173.04,172.83,172.833,6031
2014-06-25 08:00:00,172.833,173.072,172.723,172.948,12146
2014-06-25 12:00:00,172.94,173.046,172.745,172.917,14571
2014-06-25 16:00:00,172.92,172.948,172.756,172.883,11709
2014-06-25 20:00:00,172.89,173.005,172.842,172.923,5177
2014-06-26 00:00:00,172.927,172.954,172.735,172.889,6600
2014-06-26 04:00:00,172.888,172.934,172.806,172.885,5856
2014-06-26 08:00:00,172.886,173.324,172.697,173.304,13957
2014-06-26 12:00:00,173.302,173.435,172.603,172.741,15795
2014-06-26 16:00:00,172.743,173.138,172.664,173.12,12612
2014-06-26 20:00:00,173.12,173.207,173.077,173.099,5345
2014-06-27 00:00:00,173.098,173.155,172.882,173.004,7069
2014-06-27 04:00:00,173.002,173.009,172.692,172.72,9100
2014-06-27 08:00:00,172.719,172.819,172.522,172.622,13213
2014-06-27 12:00:00,172.624,172.731,172.488,172.51,11753
2014-06-27 16:00:00,172.511,172.58,172.454,172.508,10381
2014-06-27 20:00:00,172.507,172.906,172.504,172.687,4926
2014-06-30 00:00:00,172.767,172.836,172.453,172.496,6096
2014-06-30 04:00:00,172.495,172.554,172.366,172.515,5325
2014-06-30 08:00:00,172.51,172.696,172.471,172.504,12758
2014-06-30 12:00:00,172.502,172.951,172.447,172.904,12824
2014-06-30 16:00:00,172.907,173.327,172.892,173.215,9825
2014-06-30 20:00:00,173.216,173.395,173.194,173.311,4536
2014-07-01 00:00:00,173.312,173.618,173.255,173.618,6006
2014-07-01 04:00:00,173.621,173.656,173.422,173.532,6526
2014-07-01 08:00:00,173.537,174.158,173.419,174.099,9229
2014-07-01 12:00:00,174.106,174.2,173.936,174.064,8627
2014-07-01 16:00:00,174.071,174.28,173.904,174.18,8892
2014-07-01 20:00:00,174.179,174.208,174.084,174.135,4875
2014-07-02 00:00:00,174.132,174.217,174.071,174.202,5196
2014-07-02 04:00:00,174.202,174.29,174.111,174.134,4728
2014-07-02 08:00:00,174.141,174.335,173.988,174.065,8886
2014-07-02 12:00:00,174.065,174.599,174.034,174.573,9204
2014-07-02 16:00:00,174.574,174.746,174.537,174.714,8383
2014-07-02 20:00:00,174.713,174.785,174.645,174.66,4438
2014-07-03 00:00:00,174.658,174.889,174.625,174.848,6271
2014-07-03 04:00:00,174.85,174.864,174.677,174.713,4343
2014-07-03 08:00:00,174.714,174.926,174.631,174.795,9416
2014-07-03 12:00:00,174.794,175.364,174.495,175.318,13724
2014-07-03 16:00:00,175.314,175.34,175.15,175.272,8991
2014-07-03 20:00:00,175.277,175.331,175.246,175.284,4140
2014-07-04 00:00:00,175.284,175.343,175.198,175.281,5294
2014-07-04 04:00:00,175.285,175.336,175.14,175.245,5626
2014-07-04 08:00:00,175.244,175.249,174.889,174.89,7236
2014-07-04 12:00:00,174.891,175.106,174.824,175.075,5980
2014-07-04 16:00:00,175.078,175.226,174.983,175.142,6801
2014-07-04 20:00:00,175.145,175.185,175.042,175.055,6134
2014-07-07 00:00:00,175.163,175.247,175.046,175.133,5668
2014-07-07 04:00:00,175.133,175.151,174.974,175.044,4114
2014-07-07 08:00:00,175.042,175.164,174.646,174.682,9530
2014-07-07 12:00:00,174.69,174.695,174.276,174.385,9589
2014-07-07 16:00:00,174.387,174.549,174.335,174.524,7331
2014-07-07 20:00:00,174.511,174.542,174.417,174.511,4247
2014-07-08 00:00:00,174.515,174.547,174.261,174.493,6194
2014-07-08 04:00:00,174.494,174.498,174.305,174.387,4086
2014-07-08 08:00:00,174.386,174.534,173.86,174.003,10233
2014-07-08 12:00:00,174.003,174.225,173.778,173.842,8910
2014-07-08 16:00:00,173.845,174.013,173.715,173.941,8775
2014-07-08 20:00:00,173.942,174.002,173.903,173.938,4846
2014-07-09 00:00:00,173.937,174.024,173.848,173.952,6484
2014-07-09 04:00:00,173.952,174.181,173.905,174.148,5696
2014-07-09 08:00:00,174.141,174.2,173.798,173.887,9794
2014-07-09 12:00:00,173.894,174.103,173.873,174.068,8950
2014-07-09 16:00:00,174.069,174.395,174.019,174.161,7399
2014-07-09 20:00:00,174.159,174.407,174.105,174.358,8368
2014-07-10 00:00:00,174.359,174.359,174.173,174.229,6014
2014-07-10 04:00:00,174.229,174.242,174.1,174.19,4617
2014-07-10 08:00:00,174.191,174.216,173.396,173.489,11732
2014-07-10 12:00:00,173.488,173.492,172.954,173.277,12541
2014-07-10 16:00:00,173.276,173.63,173.199,173.601,9200
2014-07-10 20:00:00,173.608,173.632,173.514,173.568,4987
2014-07-11 00:00:00,173.567,173.609,173.399,173.483,5259
2014-07-11 04:00:00,173.484,173.605,173.376,173.472,4658
2014-07-11 08:00:00,173.471,173.798,173.423,173.632,9602
2014-07-11 12:00:00,173.633,173.675,173.311,173.377,20830
2014-07-11 16:00:00,173.375,173.466,173.21,173.409,18163
2014-07-11 20:00:00,173.409,173.697,173.114,173.231,4783
2014-07-14 00:00:00,173.493,173.609,173.442,173.531,8447
2014-07-14 04:00:00,173.527,173.671,173.445,173.565,7300
2014-07-14 08:00:00,173.565,174.008,173.49,173.666,21464
2014-07-14 12:00:00,173.666,173.74,173.346,173.475,21268
2014-07-14 16:00:00,173.478,173.591,173.411,173.435,14066
2014-07-14 20:00:00,173.439,173.511,173.424,173.489,4992
2014-07-15 00:00:00,173.489,173.63,173.474,173.568,7199
2014-07-15 04:00:00,173.568,173.595,173.476,173.504,6501
2014-07-15 08:00:00,173.507,174.123,173.28,174.056,26340
2014-07-15 12:00:00,174.057,174.501,174.039,174.425,25491
2014-07-15 16:00:00,174.424,174.546,174.204,174.347,12474
2014-07-15 20:00:00,174.344,174.383,174.256,174.298,5440
2014-07-16 00:00:00,174.299,174.396,174.254,174.296,7019
2014-07-16 04:00:00,174.294,174.391,174.277,174.291,6395
2014-07-16 08:00:00,174.295,174.437,173.998,174.26,10744
2014-07-16 12:00:00,174.26,174.402,174.205,174.327,9825
2014-07-16 16:00:00,174.329,174.392,174.142,174.216,9313
2014-07-16 20:00:00,174.216,174.332,174.199,174.216,4836
2014-07-17 00:00:00,174.217,174.246,174.021,174.042,6838
2014-07-17 04:00:00,174.043,174.097,173.898,173.921,7297
2014-07-17 08:00:00,173.923,174.019,173.624,173.68,9497
2014-07-17 12:00:00,173.682,173.713,173.397,173.613,9586
2014-07-17 16:00:00,173.641,173.723,173.147,173.265,11915
2014-07-17 20:00:00,173.266,173.352,172.878,172.974,7145
2014-07-18 00:00:00,172.97,173.113,172.741,173.111,9046
2014-07-18 04:00:00,173.11,173.379,173.053,173.289,6507
2014-07-18 08:00:00,173.292,173.582,173.226,173.226,9860
2014-07-18 12:00:00,173.228,173.374,172.669,172.939,11763
2014-07-18 16:00:00,172.938,173.193,172.831,173.157,9646
2014-07-18 20:00:00,173.157,173.283,173.001,173.001,4321
2014-07-21 00:00:00,173.087,173.227,173.02,173.061,5053
2014-07-21 04:00:00,173.057,173.182,172.991,173.03,6437
2014-07-21 08:00:00,173.036,173.171,172.806,173.143,10878
2014-07-21 12:00:00,173.137,173.166,172.815,172.815,10118
2014-07-21 16:00:00,172.819,173.024,172.789,173.008,9398
2014-07-21 20:00:00,173.008,173.153,172.961,173.125,5246
2014-07-22 00:00:00,173.12,173.334,173.063,173.31,7240
2014-07-22 04:00:00,173.309,173.458,173.217,173.458,7855
2014-07-22 08:00:00,173.453,173.462,173.139,173.351,14910
2014-07-22 12:00:00,173.35,173.367,173.026,173.128,21485
2014-07-22 16:00:00,173.129,173.215,172.969,173.122,15652
2014-07-22 20:00:00,173.122,173.171,173.05,173.154,6382
2014-07-23 00:00:00,173.154,173.285,173.001,173.096,9360
2014-07-23 04:00:00,173.098,173.175,173.047,173.082,8170
2014-07-23 08:00:00,173.083,173.331,172.628,172.821,22968
2014-07-23 12:00:00,172.819,172.892,172.597,172.816,19403
