time,open,high,low,close,vol
2021-04-14 04:00:00,1.19543,1.19598,1.19536,1.19573,418
2021-04-14 04:30:00,1.19573,1.1961,1.19527,1.19577,550
2021-04-14 05:00:00,1.19579,1.19602,1.1955,1.19587,480
2021-04-14 05:30:00,1.19588,1.19631,1.19586,1.19597,451
2021-04-14 06:00:00,1.19597,1.19628,1.19581,1.19613,394
2021-04-14 06:30:00,1.19613,1.19618,1.19577,1.19583,405
2021-04-14 07:00:00,1.1958199999999999,1.1964,1.19579,1.19602,323
2021-04-14 07:30:00,1.19599,1.19626,1.19593,1.19626,280
2021-04-14 08:00:00,1.19626,1.19659,1.196,1.19651,283
2021-04-14 08:30:00,1.19651,1.19657,1.19598,1.19642,393
2021-04-14 09:00:00,1.19647,1.19687,1.19631,1.19658,712
2021-04-14 09:30:00,1.19658,1.19698,1.19635,1.19692,690
2021-04-14 10:00:00,1.19692,1.19737,1.19617,1.19666,992
2021-04-14 10:30:00,1.19666,1.19695,1.19556,1.19577,885
2021-04-14 11:00:00,1.19575,1.1968,1.19551,1.19666,769
2021-04-14 11:30:00,1.19668,1.19719,1.1965,1.19668,837
2021-04-14 12:00:00,1.19669,1.19696,1.19575,1.19588,743
2021-04-14 12:30:00,1.19586,1.19612,1.19514,1.19569,772
2021-04-14 13:00:00,1.19568,1.19601,1.1952,1.19592,648
2021-04-14 13:30:00,1.19592,1.19623,1.19532,1.19533,572
2021-04-14 14:00:00,1.1953,1.19571,1.1951100000000001,1.19547,618
2021-04-14 14:30:00,1.19549,1.19599,1.19517,1.19588,600
2021-04-14 15:00:00,1.19591,1.19674,1.19567,1.19672,582
2021-04-14 15:30:00,1.19672,1.19672,1.19621,1.19637,617
2021-04-14 16:00:00,1.19634,1.19672,1.19593,1.19649,917
2021-04-14 16:30:00,1.19649,1.197,1.1957,1.19573,1154
2021-04-14 17:00:00,1.19574,1.19601,1.1953,1.19542,1030
2021-04-14 17:30:00,1.1954500000000001,1.19742,1.1954,1.19656,1169
2021-04-14 18:00:00,1.19654,1.19749,1.19652,1.19748,904
2021-04-14 18:30:00,1.19749,1.19762,1.19721,1.19746,604
2021-04-14 19:00:00,1.19744,1.19833,1.19729,1.19805,667
2021-04-14 19:30:00,1.19805,1.19872,1.198,1.1985000000000001,521
2021-04-14 20:00:00,1.1985000000000001,1.19855,1.19803,1.19831,501
2021-04-14 20:30:00,1.19833,1.19836,1.19779,1.19791,406
2021-04-14 21:00:00,1.19791,1.19796,1.19733,1.19761,420
2021-04-14 21:30:00,1.19763,1.19772,1.19701,1.19707,443
2021-04-14 22:00:00,1.1971,1.19748,1.19697,1.19748,397
2021-04-14 22:30:00,1.19748,1.19794,1.19724,1.19788,529
2021-04-14 23:00:00,1.19786,1.19803,1.19757,1.19791,304
2021-04-14 23:30:00,1.19791,1.19818,1.19784,1.19808,206
2021-04-15 00:00:00,1.19794,1.19817,1.19776,1.1979899999999999,100
2021-04-15 00:30:00,1.1979899999999999,1.19807,1.19786,1.19791,95
2021-04-15 01:00:00,1.19792,1.19845,1.19786,1.19844,196
2021-04-15 01:30:00,1.19844,1.19844,1.19804,1.1981,97
2021-04-15 02:00:00,1.1981,1.1981600000000001,1.198,1.19804,135
2021-04-15 02:30:00,1.19806,1.19837,1.19806,1.19831,188
2021-04-15 03:00:00,1.19832,1.19856,1.19814,1.19836,323
2021-04-15 03:30:00,1.19836,1.19888,1.19831,1.1985999999999999,434
2021-04-15 04:00:00,1.19862,1.19898,1.19819,1.19845,522
2021-04-15 04:30:00,1.19845,1.19857,1.19724,1.19742,684
2021-04-15 05:00:00,1.19741,1.19766,1.19729,1.19748,468
2021-04-15 05:30:00,1.19748,1.1977,1.1973,1.19735,328
2021-04-15 06:00:00,1.19735,1.19759,1.1973,1.19747,276
2021-04-15 06:30:00,1.19748,1.1975500000000001,1.19725,1.19746,311
2021-04-15 07:00:00,1.19748,1.1975,1.19732,1.19745,252
2021-04-15 07:30:00,1.19745,1.19748,1.19698,1.19703,284
2021-04-15 08:00:00,1.19703,1.19751,1.19703,1.1973799999999999,386
2021-04-15 08:30:00,1.1973799999999999,1.19779,1.19732,1.19734,406
2021-04-15 09:00:00,1.19736,1.19795,1.19734,1.19734,642
2021-04-15 09:30:00,1.1973,1.19804,1.19726,1.19747,642
2021-04-15 10:00:00,1.19754,1.19901,1.19754,1.19866,840
2021-04-15 10:30:00,1.19867,1.19869,1.19774,1.19798,811
2021-04-15 11:00:00,1.19801,1.19805,1.1973799999999999,1.19773,589
2021-04-15 11:30:00,1.19773,1.19864,1.1973799999999999,1.19809,806
2021-04-15 12:00:00,1.19809,1.19933,1.19808,1.19842,717
2021-04-15 12:30:00,1.1984,1.19854,1.19783,1.19787,583
2021-04-15 13:00:00,1.19788,1.1979,1.19706,1.19712,574
2021-04-15 13:30:00,1.19712,1.19714,1.19621,1.19621,660
2021-04-15 14:00:00,1.19621,1.1967,1.19617,1.19652,520
2021-04-15 14:30:00,1.19651,1.19684,1.1963,1.19671,597
2021-04-15 15:00:00,1.19677,1.19719,1.1965,1.19669,609
2021-04-15 15:30:00,1.19669,1.19813,1.19576,1.19577,1437
2021-04-15 16:00:00,1.19583,1.19725,1.19561,1.19716,978
2021-04-15 16:30:00,1.19716,1.19806,1.19672,1.19753,1200
2021-04-15 17:00:00,1.19757,1.19839,1.19741,1.1979,1272
2021-04-15 17:30:00,1.1979,1.19793,1.19652,1.19708,1097
2021-04-15 18:00:00,1.19709,1.19764,1.196,1.1961,910
2021-04-15 18:30:00,1.19613,1.19683,1.19574,1.19626,794
2021-04-15 19:00:00,1.1963,1.19691,1.19618,1.19683,498
2021-04-15 19:30:00,1.19686,1.19736,1.19682,1.19702,426
2021-04-15 20:00:00,1.1971,1.1971,1.19571,1.19602,578
2021-04-15 20:30:00,1.19602,1.19682,1.19601,1.19672,367
2021-04-15 21:00:00,1.19672,1.19761,1.19665,1.1975500000000001,612
2021-04-15 21:30:00,1.1975500000000001,1.19772,1.19737,1.19748,356
2021-04-15 22:00:00,1.19749,1.1975500000000001,1.19689,1.19711,527
2021-04-15 22:30:00,1.19714,1.19748,1.19689,1.19744,406
2021-04-15 23:00:00,1.19743,1.1975500000000001,1.1969400000000001,1.1969400000000001,349
2021-04-15 23:30:00,1.19697,1.19701,1.19659,1.1966,172
2021-04-16 00:00:00,1.1968,1.19701,1.1968,1.19695,76
2021-04-16 00:30:00,1.19696,1.19707,1.19668,1.19682,220
2021-04-16 01:00:00,1.19682,1.197,1.19679,1.19689,181
2021-04-16 01:30:00,1.19689,1.19697,1.1967,1.19671,117
2021-04-16 02:00:00,1.19671,1.19697,1.19661,1.1969400000000001,205
2021-04-16 02:30:00,1.19695,1.19701,1.19684,1.1969400000000001,135
2021-04-16 03:00:00,1.19693,1.19747,1.19626,1.19626,466
2021-04-16 03:30:00,1.19626,1.19642,1.19563,1.19568,444
2021-04-16 04:00:00,1.1957200000000001,1.19594,1.19527,1.19561,747
2021-04-16 04:30:00,1.19561,1.19627,1.1954,1.19585,622
2021-04-16 05:00:00,1.1958199999999999,1.19602,1.19504,1.19528,596
2021-04-16 05:30:00,1.19528,1.19547,1.19506,1.1951100000000001,340
2021-04-16 06:00:00,1.1951100000000001,1.19567,1.1951100000000001,1.1956,340
2021-04-16 06:30:00,1.19562,1.19581,1.19549,1.19571,252
2021-04-16 07:00:00,1.1957200000000001,1.196,1.19567,1.19595,204
2021-04-16 07:30:00,1.19595,1.19642,1.1959,1.19634,262
2021-04-16 08:00:00,1.1963300000000001,1.19668,1.19624,1.19656,295
2021-04-16 08:30:00,1.19657,1.19723,1.1965,1.19706,449
2021-04-16 09:00:00,1.19702,1.19702,1.19591,1.19591,701
2021-04-16 09:30:00,1.19594,1.19663,1.19584,1.19626,712
2021-04-16 10:00:00,1.19623,1.19717,1.19604,1.1969400000000001,904
2021-04-16 10:30:00,1.1969400000000001,1.1988699999999999,1.19679,1.1987,960
2021-04-16 11:00:00,1.1987700000000001,1.19885,1.19819,1.19825,808
2021-04-16 11:30:00,1.19825,1.19849,1.19726,1.1978,730
2021-04-16 12:00:00,1.1978,1.19797,1.19726,1.19739,611
2021-04-16 12:30:00,1.19739,1.198,1.19693,1.19783,614
2021-04-16 13:00:00,1.19781,1.19841,1.19763,1.19811,740
2021-04-16 13:30:00,1.1981,1.19947,1.19806,1.1988699999999999,764
2021-04-16 14:00:00,1.19888,1.19918,1.19832,1.19843,684
2021-04-16 14:30:00,1.19843,1.19901,1.1979,1.19828,812
2021-04-16 15:00:00,1.19823,1.19899,1.19801,1.19831,880
2021-04-16 15:30:00,1.1983,1.19856,1.19773,1.19836,838
2021-04-16 16:00:00,1.19842,1.1985999999999999,1.1978,1.1984,813
2021-04-16 16:30:00,1.19841,1.19859,1.19772,1.19785,786
2021-04-16 17:00:00,1.19785,1.1993800000000001,1.19781,1.19867,887
2021-04-16 17:30:00,1.19867,1.19891,1.19752,1.19794,861
2021-04-16 18:00:00,1.19793,1.19837,1.19761,1.19819,704
2021-04-16 18:30:00,1.19823,1.19824,1.19749,1.19786,509
2021-04-16 19:00:00,1.19786,1.19806,1.1976,1.19782,410
2021-04-16 19:30:00,1.19782,1.19807,1.19758,1.19807,394
2021-04-16 20:00:00,1.19807,1.19835,1.1978900000000001,1.19818,294
2021-04-16 20:30:00,1.19818,1.19821,1.19768,1.19768,184
2021-04-16 21:00:00,1.19768,1.19778,1.19724,1.1975500000000001,227
2021-04-16 21:30:00,1.1975500000000001,1.19795,1.19751,1.19785,251
2021-04-16 22:00:00,1.19784,1.19821,1.19782,1.19821,271
2021-04-16 22:30:00,1.19821,1.19823,1.19795,1.19812,368
2021-04-16 23:00:00,1.19812,1.1982599999999999,1.19804,1.1981600000000001,188
2021-04-16 23:30:00,1.19817,1.19821,1.19806,1.19812,158
2021-04-19 00:00:00,1.19737,1.19768,1.19731,1.19754,84
2021-04-19 00:30:00,1.19754,1.19771,1.19741,1.1975,175
2021-04-19 01:00:00,1.19751,1.19769,1.19695,1.197,362
2021-04-19 01:30:00,1.197,1.19726,1.197,1.19714,215
2021-04-19 02:00:00,1.19714,1.19734,1.1969400000000001,1.1969400000000001,266
2021-04-19 02:30:00,1.19697,1.1973,1.19681,1.19689,318
2021-04-19 03:00:00,1.19689,1.19699,1.19665,1.19683,345
2021-04-19 03:30:00,1.19683,1.19749,1.1960899999999999,1.19614,579
2021-04-19 04:00:00,1.19614,1.19639,1.1951100000000001,1.19514,581
2021-04-19 04:30:00,1.19516,1.19516,1.1942599999999999,1.1944,775
2021-04-19 05:00:00,1.1944,1.1953,1.19433,1.19494,612
2021-04-19 05:30:00,1.19494,1.19536,1.19492,1.1952099999999999,310
2021-04-19 06:00:00,1.19523,1.19561,1.1952099999999999,1.19557,258
2021-04-19 06:30:00,1.19557,1.19564,1.19535,1.19562,293
2021-04-19 07:00:00,1.19562,1.19587,1.1956,1.19578,219
2021-04-19 07:30:00,1.1958,1.19592,1.19553,1.19586,289
2021-04-19 08:00:00,1.19587,1.19604,1.19581,1.19597,239
2021-04-19 08:30:00,1.19597,1.19684,1.19591,1.19669,483
2021-04-19 09:00:00,1.19669,1.19699,1.1963300000000001,1.19677,630
2021-04-19 09:30:00,1.19676,1.19809,1.19673,1.19761,782
2021-04-19 10:00:00,1.1976499999999999,1.1985000000000001,1.19762,1.19815,911
2021-04-19 10:30:00,1.1981600000000001,1.20208,1.1981,1.20201,1325
2021-04-19 11:00:00,1.20195,1.20274,1.20134,1.20233,1335
2021-04-19 11:30:00,1.20233,1.20326,1.20221,1.20251,990
2021-04-19 12:00:00,1.2025000000000001,1.20316,1.20219,1.20258,751
2021-04-19 12:30:00,1.20258,1.20393,1.20256,1.20376,874
2021-04-19 13:00:00,1.20376,1.20413,1.2031,1.2033800000000001,818
2021-04-19 13:30:00,1.20336,1.20428,1.20317,1.20417,705
2021-04-19 14:00:00,1.20417,1.20479,1.20369,1.20373,913
2021-04-19 14:30:00,1.20373,1.20381,1.20316,1.2037200000000001,953
2021-04-19 15:00:00,1.20373,1.20374,1.2031,1.2037200000000001,831
2021-04-19 15:30:00,1.20373,1.20408,1.2031,1.20403,646
2021-04-19 16:00:00,1.20405,1.20407,1.20232,1.20266,1015
2021-04-19 16:30:00,1.20262,1.20298,1.20205,1.2025000000000001,972
2021-04-19 17:00:00,1.20246,1.20309,1.20152,1.20284,1083
2021-04-19 17:30:00,1.20284,1.20356,1.20153,1.20213,1213
2021-04-19 18:00:00,1.20218,1.20322,1.20176,1.20302,751
2021-04-19 18:30:00,1.20302,1.20318,1.20278,1.20278,530
2021-04-19 19:00:00,1.2028,1.20359,1.20271,1.20337,590
2021-04-19 19:30:00,1.20337,1.20388,1.20294,1.20381,459
2021-04-19 20:00:00,1.20382,1.2040899999999999,1.2034799999999999,1.2035,470
2021-04-19 20:30:00,1.2035,1.20379,1.20341,1.20354,310
2021-04-19 21:00:00,1.20355,1.20362,1.20332,1.20347,288
2021-04-19 21:30:00,1.20347,1.20397,1.20337,1.20393,293
2021-04-19 22:00:00,1.20392,1.20392,1.2036,1.20365,318
2021-04-19 22:30:00,1.20366,1.20377,1.2033800000000001,1.20377,327
2021-04-19 23:00:00,1.20374,1.2038,1.2033800000000001,1.20346,166
2021-04-19 23:30:00,1.20346,1.20363,1.20345,1.20355,174
2021-04-20 00:00:00,1.20356,1.2038,1.20351,1.20351,66
2021-04-20 00:30:00,1.20351,1.20385,1.20351,1.2037,182
2021-04-20 01:00:00,1.20371,1.20386,1.20359,1.2037499999999999,220
2021-04-20 01:30:00,1.20374,1.20386,1.20373,1.20384,165
2021-04-20 02:00:00,1.20385,1.20394,1.20371,1.2038,211
2021-04-20 02:30:00,1.20381,1.20437,1.20381,1.20426,242
2021-04-20 03:00:00,1.20429,1.20456,1.20416,1.2043,300
2021-04-20 03:30:00,1.2043,1.20437,1.20382,1.20391,360
2021-04-20 04:00:00,1.20391,1.20419,1.2037499999999999,1.20416,458
2021-04-20 04:30:00,1.20416,1.20477,1.20413,1.20447,714
2021-04-20 05:00:00,1.20447,1.20509,1.20437,1.20501,385
2021-04-20 05:30:00,1.20502,1.2055,1.20437,1.20548,433
2021-04-20 06:00:00,1.20548,1.20717,1.20523,1.20711,715
2021-04-20 06:30:00,1.20711,1.20711,1.20647,1.20668,427
2021-04-20 07:00:00,1.20668,1.20673,1.20612,1.20634,399
2021-04-20 07:30:00,1.20634,1.20634,1.20608,1.20632,320
2021-04-20 08:00:00,1.2063,1.20641,1.206,1.20601,322
2021-04-20 08:30:00,1.20601,1.20621,1.20572,1.20608,492
2021-04-20 09:00:00,1.20609,1.20614,1.20491,1.2052,829
2021-04-20 09:30:00,1.2052,1.20741,1.20485,1.20728,1173
2021-04-20 10:00:00,1.20728,1.20734,1.2064,1.20659,1242
2021-04-20 10:30:00,1.20659,1.20798,1.20659,1.20692,963
2021-04-20 11:00:00,1.20692,1.20708,1.20627,1.20663,908
2021-04-20 11:30:00,1.20661,1.20722,1.2064,1.20686,826
2021-04-20 12:00:00,1.2068699999999999,1.2071,1.20587,1.20601,756
2021-04-20 12:30:00,1.206,1.2062,1.20524,1.20579,863
2021-04-20 13:00:00,1.2058,1.20599,1.20491,1.20526,712
2021-04-20 13:30:00,1.20533,1.20549,1.20443,1.20492,848
2021-04-20 14:00:00,1.20492,1.20584,1.20476,1.20551,674
2021-04-20 14:30:00,1.2055500000000001,1.20593,1.20538,1.20541,519
2021-04-20 15:00:00,1.20539,1.2054,1.20425,1.20431,674
2021-04-20 15:30:00,1.20434,1.20442,1.20266,1.20347,863
2021-04-20 16:00:00,1.20346,1.2044,1.2031,1.20432,841
2021-04-20 16:30:00,1.20437,1.20498,1.20391,1.2043,1064
2021-04-20 17:00:00,1.2043,1.20537,1.20394,1.20533,1101
2021-04-20 17:30:00,1.20535,1.20566,1.20443,1.20488,1346
2021-04-20 18:00:00,1.20487,1.20506,1.20355,1.20358,1011
2021-04-20 18:30:00,1.20358,1.20436,1.20329,1.20436,908
2021-04-20 19:00:00,1.20436,1.20442,1.20364,1.20377,648
2021-04-20 19:30:00,1.20377,1.20377,1.20257,1.20303,685
2021-04-20 20:00:00,1.20303,1.20333,1.20243,1.20248,577
2021-04-20 20:30:00,1.20248,1.20282,1.20225,1.20274,372
2021-04-20 21:00:00,1.20274,1.20304,1.20259,1.2027,348
2021-04-20 21:30:00,1.2027,1.20305,1.20234,1.20303,413
2021-04-20 22:00:00,1.20303,1.20355,1.2028699999999999,1.20346,381
2021-04-20 22:30:00,1.20346,1.20369,1.20327,1.20333,295
2021-04-20 23:00:00,1.20333,1.20355,1.20299,1.20341,357
2021-04-20 23:30:00,1.20341,1.20362,1.2033800000000001,1.20358,203
2021-04-21 00:00:00,1.20336,1.20349,1.20329,1.20335,61
2021-04-21 00:30:00,1.20335,1.20357,1.20307,1.20344,108
2021-04-21 01:00:00,1.20349,1.20369,1.20337,1.20355,219
2021-04-21 01:30:00,1.20349,1.20359,1.20325,1.20335,108
2021-04-21 02:00:00,1.20336,1.20336,1.20306,1.20327,200
2021-04-21 02:30:00,1.20327,1.20356,1.20308,1.20325,174
2021-04-21 03:00:00,1.20324,1.20406,1.20312,1.20376,443
2021-04-21 03:30:00,1.20376,1.20437,1.20339,1.20346,459
2021-04-21 04:00:00,1.20346,1.20374,1.2031399999999999,1.2033800000000001,438
2021-04-21 04:30:00,1.20336,1.2042,1.20325,1.2037,626
2021-04-21 05:00:00,1.2037,1.20379,1.20307,1.20323,432
2021-04-21 05:30:00,1.20322,1.20343,1.20283,1.20324,370
2021-04-21 06:00:00,1.20324,1.20335,1.203,1.2032,344
2021-04-21 06:30:00,1.20321,1.20331,1.20295,1.20307,201
2021-04-21 07:00:00,1.20306,1.20309,1.20268,1.20272,266
2021-04-21 07:30:00,1.20272,1.20281,1.20246,1.20275,257
2021-04-21 08:00:00,1.20276,1.20303,1.20259,1.20301,276
2021-04-21 08:30:00,1.20301,1.20339,1.20297,1.20309,398
2021-04-21 09:00:00,1.20308,1.20355,1.20255,1.20264,591
2021-04-21 09:30:00,1.20264,1.20333,1.20256,1.20288,561
2021-04-21 10:00:00,1.20284,1.20288,1.20151,1.20151,830
2021-04-21 10:30:00,1.20154,1.20168,1.20038,1.20112,1057
2021-04-21 11:00:00,1.20113,1.20156,1.20057,1.20118,693
2021-04-21 11:30:00,1.20118,1.20144,1.20038,1.2006000000000001,727
2021-04-21 12:00:00,1.20061,1.20161,1.2006000000000001,1.20129,652
2021-04-21 12:30:00,1.2013099999999999,1.20145,1.20008,1.20071,889
2021-04-21 13:00:00,1.20071,1.20096,1.19986,1.19992,724
2021-04-21 13:30:00,1.19993,1.20106,1.19992,1.20098,715
2021-04-21 14:00:00,1.20098,1.20112,1.20053,1.20054,554
2021-04-21 14:30:00,1.20054,1.201,1.20034,1.20068,545
2021-04-21 15:00:00,1.20067,1.2012,1.20035,1.20089,567
2021-04-21 15:30:00,1.20089,1.20151,1.20045,1.2014,598
2021-04-21 16:00:00,1.20141,1.20141,1.1999900000000001,1.20031,762
2021-04-21 16:30:00,1.20034,1.2012,1.19991,1.20116,1271
2021-04-21 17:00:00,1.20114,1.20188,1.20015,1.20184,1289
2021-04-21 17:30:00,1.20186,1.20315,1.20123,1.20281,1165
2021-04-21 18:00:00,1.20281,1.20368,1.20257,1.20332,786
2021-04-21 18:30:00,1.20332,1.20392,1.20323,1.20332,614
2021-04-21 19:00:00,1.20332,1.20347,1.20275,1.20292,509
2021-04-21 19:30:00,1.20292,1.2033800000000001,1.20276,1.2027700000000001,407
2021-04-21 20:00:00,1.20276,1.20323,1.20266,1.20296,565
2021-04-21 20:30:00,1.20293,1.20312,1.20282,1.20282,310
2021-04-21 21:00:00,1.20283,1.20309,1.20266,1.20273,309
2021-04-21 21:30:00,1.20273,1.20313,1.20273,1.20293,291
2021-04-21 22:00:00,1.2029,1.20336,1.20278,1.20334,252
2021-04-21 22:30:00,1.20335,1.20351,1.20317,1.20343,270
2021-04-21 23:00:00,1.20343,1.20354,1.2033,1.20334,190
2021-04-21 23:30:00,1.20334,1.20353,1.20329,1.2034799999999999,135
2021-04-22 00:00:00,1.20322,1.2034,1.20322,1.20329,49
2021-04-22 00:30:00,1.20329,1.20358,1.20327,1.20356,95
