time,open,high,low,close,vol
2022-03-07 16:00:00,1.27381,1.27487,1.27289,1.2748599999999999,1774
2022-03-07 16:30:00,1.2748599999999999,1.27664,1.27468,1.27588,2002
2022-03-07 17:00:00,1.27587,1.27708,1.27489,1.27644,2076
2022-03-07 17:30:00,1.27645,1.27739,1.27529,1.2769599999999999,2138
2022-03-07 18:00:00,1.27699,1.27714,1.2760099999999999,1.27707,1696
2022-03-07 18:30:00,1.27708,1.2779099999999999,1.27652,1.2774,1530
2022-03-07 19:00:00,1.2774,1.27917,1.2768,1.2789,1523
2022-03-07 19:30:00,1.27884,1.27932,1.27778,1.2789,1975
2022-03-07 20:00:00,1.2788599999999999,1.27985,1.2776399999999999,1.27932,1720
2022-03-07 20:30:00,1.27929,1.28017,1.27884,1.27976,1561
2022-03-07 21:00:00,1.27976,1.2801,1.27925,1.2798,1348
2022-03-07 21:30:00,1.27981,1.28072,1.27878,1.28068,1408
2022-03-07 22:00:00,1.28067,1.28136,1.28046,1.28086,1293
2022-03-07 22:30:00,1.28087,1.28118,1.27984,1.2809300000000001,1006
2022-03-07 23:00:00,1.28092,1.28122,1.28031,1.28047,665
2022-03-07 23:30:00,1.28044,1.28207,1.28019,1.28175,334
2022-03-08 00:00:00,1.28186,1.28186,1.2805900000000001,1.28136,98
2022-03-08 00:30:00,1.28139,1.28152,1.28122,1.28138,89
2022-03-08 01:00:00,1.28141,1.28162,1.28108,1.28117,243
2022-03-08 01:30:00,1.28117,1.28131,1.27992,1.27999,252
2022-03-08 02:00:00,1.2799800000000001,1.28107,1.27991,1.28025,801
2022-03-08 02:30:00,1.28021,1.28128,1.28009,1.28092,580
2022-03-08 03:00:00,1.28088,1.2814,1.27976,1.28061,1010
2022-03-08 03:30:00,1.2806199999999999,1.28135,1.27993,1.28071,913
2022-03-08 04:00:00,1.28075,1.28086,1.27959,1.2803499999999999,816
2022-03-08 04:30:00,1.2802799999999999,1.28105,1.28022,1.2808899999999999,724
2022-03-08 05:00:00,1.2808899999999999,1.28132,1.28049,1.2806600000000001,845
2022-03-08 05:30:00,1.28063,1.28078,1.28002,1.28022,526
2022-03-08 06:00:00,1.28023,1.28091,1.28022,1.2806199999999999,419
2022-03-08 06:30:00,1.28064,1.28118,1.28046,1.28114,425
2022-03-08 07:00:00,1.28113,1.2827,1.28097,1.28264,969
2022-03-08 07:30:00,1.28262,1.28293,1.28198,1.28234,775
2022-03-08 08:00:00,1.28235,1.28333,1.28155,1.28299,779
2022-03-08 08:30:00,1.28294,1.28301,1.28177,1.28236,900
2022-03-08 09:00:00,1.28235,1.28334,1.28108,1.28108,1204
2022-03-08 09:30:00,1.28109,1.28345,1.2809,1.2832,1411
2022-03-08 10:00:00,1.2832,1.28358,1.28063,1.28169,2047
2022-03-08 10:30:00,1.28171,1.2836400000000001,1.28159,1.2827899999999999,2117
2022-03-08 11:00:00,1.28275,1.28366,1.2821,1.28284,1664
2022-03-08 11:30:00,1.2827899999999999,1.28345,1.2824499999999999,1.28293,1420
2022-03-08 12:00:00,1.28293,1.28383,1.2829,1.28355,1308
2022-03-08 12:30:00,1.28356,1.28394,1.28301,1.2835,1131
2022-03-08 13:00:00,1.2835,1.2837100000000001,1.2825,1.28282,1009
2022-03-08 13:30:00,1.2827899999999999,1.283,1.28138,1.28142,1033
2022-03-08 14:00:00,1.28142,1.28212,1.28065,1.28208,1378
2022-03-08 14:30:00,1.28209,1.28311,1.28164,1.28304,1486
2022-03-08 15:00:00,1.28305,1.2843499999999999,1.28253,1.28421,1758
2022-03-08 15:30:00,1.28418,1.28418,1.28144,1.28272,1513
2022-03-08 16:00:00,1.28259,1.28291,1.282,1.28263,1540
2022-03-08 16:30:00,1.28261,1.28491,1.28254,1.28476,2305
2022-03-08 17:00:00,1.28477,1.28691,1.28356,1.28473,2399
2022-03-08 17:30:00,1.28474,1.28683,1.28352,1.2867,2257
2022-03-08 18:00:00,1.28673,1.28987,1.28563,1.28944,2035
2022-03-08 18:30:00,1.28948,1.29006,1.28869,1.28918,1852
2022-03-08 19:00:00,1.28921,1.2892700000000001,1.28583,1.28667,2315
2022-03-08 19:30:00,1.2867,1.28849,1.28638,1.28765,2409
2022-03-08 20:00:00,1.28763,1.28797,1.28602,1.28738,2082
2022-03-08 20:30:00,1.28742,1.2896,1.28742,1.28911,2030
2022-03-08 21:00:00,1.2892000000000001,1.28966,1.28865,1.28878,1763
2022-03-08 21:30:00,1.28881,1.2895699999999999,1.28799,1.28865,1615
2022-03-08 22:00:00,1.2886600000000001,1.2888899999999999,1.28777,1.28873,1511
2022-03-08 22:30:00,1.28875,1.28905,1.28786,1.28885,1459
2022-03-08 23:00:00,1.2888600000000001,1.2888600000000001,1.28814,1.28823,546
2022-03-08 23:30:00,1.28824,1.28908,1.28822,1.28888,242
2022-03-09 00:00:00,1.28885,1.28891,1.28821,1.28847,62
2022-03-09 00:30:00,1.28847,1.2887,1.28826,1.2884,97
2022-03-09 01:00:00,1.28837,1.28942,1.28799,1.28917,399
2022-03-09 01:30:00,1.28917,1.2892299999999999,1.28852,1.289,376
2022-03-09 02:00:00,1.28901,1.28911,1.2879,1.28813,792
2022-03-09 02:30:00,1.28816,1.28887,1.28739,1.2876400000000001,597
2022-03-09 03:00:00,1.28766,1.28806,1.28738,1.28785,731
2022-03-09 03:30:00,1.28786,1.28791,1.28682,1.28709,757
2022-03-09 04:00:00,1.28712,1.2877399999999999,1.2867199999999999,1.28763,754
2022-03-09 04:30:00,1.28763,1.28831,1.28748,1.2880099999999999,614
2022-03-09 05:00:00,1.28802,1.2892299999999999,1.28791,1.28884,633
2022-03-09 05:30:00,1.28883,1.28919,1.28781,1.28892,525
2022-03-09 06:00:00,1.28892,1.28897,1.28743,1.28747,417
2022-03-09 06:30:00,1.28751,1.28781,1.28719,1.28738,330
2022-03-09 07:00:00,1.28739,1.2881,1.28719,1.28735,480
2022-03-09 07:30:00,1.28735,1.2886600000000001,1.2872,1.2879800000000001,681
2022-03-09 08:00:00,1.288,1.28823,1.28728,1.2877399999999999,657
2022-03-09 08:30:00,1.2877399999999999,1.28803,1.28712,1.28734,755
2022-03-09 09:00:00,1.28735,1.28777,1.28621,1.28643,1219
2022-03-09 09:30:00,1.2864200000000001,1.28696,1.28622,1.28664,1318
2022-03-09 10:00:00,1.2865199999999999,1.2867,1.28339,1.2836400000000001,1635
2022-03-09 10:30:00,1.28363,1.28433,1.28336,1.2837100000000001,1481
2022-03-09 11:00:00,1.2837,1.28441,1.2830300000000001,1.28326,1426
2022-03-09 11:30:00,1.28328,1.28363,1.2824200000000001,1.28243,1609
2022-03-09 12:00:00,1.2824200000000001,1.28316,1.28082,1.2809599999999999,1304
2022-03-09 12:30:00,1.2809599999999999,1.28216,1.2806,1.28185,1213
2022-03-09 13:00:00,1.28186,1.2830300000000001,1.28169,1.28287,1269
2022-03-09 13:30:00,1.28287,1.28419,1.28262,1.28319,1476
2022-03-09 14:00:00,1.28316,1.2836699999999999,1.28292,1.2831000000000001,1366
2022-03-09 14:30:00,1.28311,1.28444,1.28308,1.2834699999999999,1174
2022-03-09 15:00:00,1.2834699999999999,1.28411,1.28272,1.28299,1227
2022-03-09 15:30:00,1.28298,1.28377,1.2823,1.28268,1280
2022-03-09 16:00:00,1.28264,1.2837,1.28148,1.28209,2113
2022-03-09 16:30:00,1.28211,1.28294,1.28079,1.28294,2121
2022-03-09 17:00:00,1.28293,1.28293,1.2809599999999999,1.28122,1662
2022-03-09 17:30:00,1.28121,1.2821,1.28064,1.2816,1853
2022-03-09 18:00:00,1.28162,1.28236,1.28111,1.28169,1618
2022-03-09 18:30:00,1.28169,1.28183,1.28034,1.28126,1345
2022-03-09 19:00:00,1.2812000000000001,1.28246,1.28051,1.28194,1212
2022-03-09 19:30:00,1.28194,1.28291,1.28142,1.2816100000000001,1339
2022-03-09 20:00:00,1.28167,1.28237,1.28133,1.28174,1317
2022-03-09 20:30:00,1.28173,1.28341,1.28151,1.28339,1033
2022-03-09 21:00:00,1.28339,1.28351,1.28241,1.28267,998
2022-03-09 21:30:00,1.28266,1.28336,1.28228,1.28266,969
2022-03-09 22:00:00,1.28265,1.28274,1.2809,1.28101,1099
2022-03-09 22:30:00,1.2810000000000001,1.28177,1.2806199999999999,1.28131,1246
2022-03-09 23:00:00,1.28129,1.28166,1.28095,1.28146,607
2022-03-09 23:30:00,1.28145,1.28145,1.28065,1.28065,386
2022-03-10 00:00:00,1.2806199999999999,1.28095,1.2803499999999999,1.28085,100
2022-03-10 00:30:00,1.28085,1.2808899999999999,1.2806,1.28074,66
2022-03-10 01:00:00,1.28074,1.2818,1.28063,1.28147,366
2022-03-10 01:30:00,1.28148,1.28167,1.2793,1.2793,308
2022-03-10 02:00:00,1.27931,1.28159,1.27909,1.28117,783
2022-03-10 02:30:00,1.28117,1.2817,1.28051,1.2814999999999999,519
2022-03-10 03:00:00,1.28151,1.28314,1.28146,1.28292,760
2022-03-10 03:30:00,1.28299,1.28417,1.2828300000000001,1.28295,675
2022-03-10 04:00:00,1.28297,1.28317,1.28193,1.28193,483
2022-03-10 04:30:00,1.28195,1.28201,1.28086,1.2818100000000001,519
2022-03-10 05:00:00,1.28179,1.2821,1.28171,1.28195,401
2022-03-10 05:30:00,1.28194,1.28199,1.2810000000000001,1.28101,389
2022-03-10 06:00:00,1.28099,1.28139,1.28099,1.28107,372
2022-03-10 06:30:00,1.28106,1.2812999999999999,1.28074,1.28097,261
2022-03-10 07:00:00,1.28097,1.2822200000000001,1.28094,1.28205,365
2022-03-10 07:30:00,1.28206,1.28212,1.28155,1.2816100000000001,402
2022-03-10 08:00:00,1.28162,1.28193,1.28136,1.28159,385
2022-03-10 08:30:00,1.28165,1.282,1.28132,1.28178,464
2022-03-10 09:00:00,1.2818100000000001,1.28236,1.28051,1.28077,999
