time,open,high,low,close,vol
2014-05-02 04:00:00,1.68823,1.6886100000000002,1.6880600000000001,1.68822,2294
2014-05-02 08:00:00,1.68823,1.6893799999999999,1.68712,1.6871399999999999,7215
2014-05-02 12:00:00,1.6871399999999999,1.68767,1.68215,1.6835499999999999,19340
2014-05-02 16:00:00,1.6835499999999999,1.6881599999999999,1.6830500000000002,1.68754,9209
2014-05-02 20:00:00,1.68754,1.68778,1.68658,1.68685,2948
2014-05-05 00:00:00,1.68743,1.68823,1.6872099999999999,1.6880899999999999,2314
2014-05-05 04:00:00,1.6880899999999999,1.68823,1.6869100000000001,1.6869399999999999,2476
2014-05-05 08:00:00,1.68693,1.6878,1.68661,1.68686,5071
2014-05-05 12:00:00,1.68685,1.68723,1.68532,1.68615,6196
2014-05-05 16:00:00,1.68614,1.68722,1.68533,1.68666,5384
2014-05-05 20:00:00,1.6867,1.6870699999999998,1.6864599999999998,1.68679,2455
2014-05-06 00:00:00,1.68675,1.68743,1.68659,1.68737,4128
2014-05-06 04:00:00,1.68737,1.6893799999999999,1.68717,1.6890399999999999,3279
2014-05-06 08:00:00,1.68903,1.69529,1.68862,1.69469,10121
2014-05-06 12:00:00,1.69468,1.69946,1.69459,1.69908,12004
2014-05-06 16:00:00,1.69913,1.6996099999999998,1.6972399999999999,1.69781,13949
2014-05-06 20:00:00,1.69783,1.69849,1.6971500000000002,1.69726,4227
2014-05-07 00:00:00,1.69726,1.69806,1.69713,1.69741,3871
2014-05-07 04:00:00,1.69741,1.69822,1.69689,1.6974900000000002,4105
2014-05-07 08:00:00,1.6974900000000002,1.69859,1.69651,1.6971,12017
2014-05-07 12:00:00,1.69709,1.69772,1.69556,1.6966999999999999,15690
2014-05-07 16:00:00,1.6966999999999999,1.6980300000000002,1.69569,1.6959499999999998,17389
2014-05-07 20:00:00,1.6959499999999998,1.6963300000000001,1.6951,1.69543,3820
2014-05-08 00:00:00,1.69542,1.69563,1.69502,1.69517,3621
2014-05-08 04:00:00,1.69517,1.69634,1.69432,1.69588,5264
2014-05-08 08:00:00,1.69588,1.69677,1.69522,1.69638,12885
2014-05-08 12:00:00,1.6964000000000001,1.69752,1.69339,1.69616,24558
2014-05-08 16:00:00,1.69617,1.6964700000000001,1.69234,1.69305,12106
2014-05-08 20:00:00,1.69305,1.69459,1.69275,1.69311,4628
2014-05-09 00:00:00,1.6931,1.69337,1.69198,1.69207,3131
2014-05-09 04:00:00,1.69204,1.69321,1.69153,1.6931500000000002,2517
2014-05-09 08:00:00,1.6931500000000002,1.69379,1.68997,1.69101,9709
2014-05-09 12:00:00,1.6909800000000001,1.69102,1.68367,1.68559,14310
2014-05-09 16:00:00,1.68563,1.6863299999999999,1.68317,1.6844999999999999,10003
2014-05-09 20:00:00,1.6844999999999999,1.6854900000000002,1.68391,1.68472,3162
2014-05-12 00:00:00,1.68469,1.68615,1.68466,1.6851099999999999,3256
2014-05-12 04:00:00,1.6851099999999999,1.68591,1.68472,1.6855799999999999,3253
2014-05-12 08:00:00,1.68559,1.69029,1.68525,1.68961,12320
2014-05-12 12:00:00,1.6896,1.69009,1.68799,1.68902,8671
2014-05-12 16:00:00,1.68902,1.68911,1.6862300000000001,1.6866400000000001,6593
2014-05-12 20:00:00,1.68665,1.6869,1.68629,1.68677,2749
2014-05-13 00:00:00,1.68675,1.6883,1.68666,1.68783,3656
2014-05-13 04:00:00,1.6878199999999999,1.68826,1.6869399999999999,1.6872,3768
2014-05-13 08:00:00,1.68719,1.6874,1.68412,1.6849699999999999,11227
2014-05-13 12:00:00,1.6849699999999999,1.68587,1.68251,1.68408,17784
2014-05-13 16:00:00,1.68407,1.6846999999999999,1.68186,1.68238,11095
2014-05-13 20:00:00,1.68239,1.6827999999999999,1.68208,1.6826400000000001,3305
2014-05-14 00:00:00,1.68266,1.68372,1.68238,1.68365,3125
2014-05-14 04:00:00,1.68364,1.68688,1.68342,1.6849699999999999,4514
2014-05-14 08:00:00,1.68499,1.68744,1.67584,1.68086,17000
2014-05-14 12:00:00,1.68086,1.68119,1.67535,1.67759,13847
2014-05-14 16:00:00,1.67759,1.67873,1.67664,1.67664,6033
2014-05-14 20:00:00,1.67664,1.6771500000000001,1.67639,1.67659,3082
2014-05-15 00:00:00,1.67658,1.67741,1.67656,1.6770800000000001,2878
2014-05-15 04:00:00,1.67707,1.6776900000000001,1.67685,1.67693,3170
2014-05-15 08:00:00,1.67692,1.67718,1.67316,1.67556,8668
2014-05-15 12:00:00,1.6755200000000001,1.67824,1.6743700000000001,1.67777,8822
2014-05-15 16:00:00,1.67775,1.68059,1.67721,1.6792099999999999,14970
2014-05-15 20:00:00,1.6792099999999999,1.6797900000000001,1.67861,1.6789,3819
2014-05-16 00:00:00,1.6788699999999999,1.6793200000000001,1.67832,1.67902,2662
2014-05-16 04:00:00,1.67903,1.6794799999999999,1.67856,1.67909,3066
2014-05-16 08:00:00,1.67912,1.68121,1.67885,1.68031,7443
2014-05-16 12:00:00,1.6802899999999998,1.6838600000000001,1.67849,1.68312,10623
2014-05-16 16:00:00,1.68313,1.6837499999999999,1.68187,1.68213,6858
2014-05-16 20:00:00,1.6821199999999998,1.68234,1.6809500000000002,1.681,2574
2014-05-19 00:00:00,1.68227,1.68299,1.6816200000000001,1.68275,2574
2014-05-19 04:00:00,1.68276,1.68297,1.68188,1.6827800000000002,2384
2014-05-19 08:00:00,1.68279,1.6833200000000001,1.68049,1.6819,8273
2014-05-19 12:00:00,1.6819,1.68445,1.68136,1.68346,7893
2014-05-19 16:00:00,1.6833900000000002,1.68415,1.6811500000000001,1.68191,6230
2014-05-19 20:00:00,1.6819199999999999,1.68249,1.68129,1.68139,2896
2014-05-20 00:00:00,1.6813799999999999,1.68163,1.68089,1.68098,2646
2014-05-20 04:00:00,1.68096,1.6819899999999999,1.68096,1.68159,2323
2014-05-20 08:00:00,1.6815799999999999,1.6863899999999998,1.68019,1.68285,9286
2014-05-20 12:00:00,1.68283,1.68449,1.68222,1.6840199999999999,6593
2014-05-20 16:00:00,1.6840000000000002,1.6848800000000002,1.6833,1.68411,5991
2014-05-20 20:00:00,1.6841,1.68432,1.68369,1.6837900000000001,2734
2014-05-21 00:00:00,1.68378,1.6841300000000001,1.6831800000000001,1.68411,2524
2014-05-21 04:00:00,1.6841,1.68424,1.68343,1.68415,2716
2014-05-21 08:00:00,1.6841599999999999,1.69201,1.68398,1.68859,10130
2014-05-21 12:00:00,1.68859,1.69042,1.68762,1.68818,8978
2014-05-21 16:00:00,1.6882000000000001,1.6886299999999999,1.68571,1.68708,6805
2014-05-21 20:00:00,1.6870699999999998,1.6903299999999999,1.6863000000000001,1.68987,4506
2014-05-22 00:00:00,1.68988,1.6899899999999999,1.68918,1.68944,2857
2014-05-22 04:00:00,1.68944,1.6895,1.6880600000000001,1.68846,3247
2014-05-22 08:00:00,1.68842,1.6917200000000001,1.6862,1.68773,10957
2014-05-22 12:00:00,1.68769,1.68773,1.68561,1.68598,10386
2014-05-22 16:00:00,1.68598,1.68663,1.68514,1.6854900000000002,7379
2014-05-22 20:00:00,1.6855,1.6871800000000001,1.68526,1.68665,5217
2014-05-23 00:00:00,1.6867,1.68693,1.6853500000000001,1.68617,5169
2014-05-23 04:00:00,1.68616,1.68731,1.68606,1.6866400000000001,7221
2014-05-23 08:00:00,1.6866400000000001,1.68751,1.68387,1.68432,9242
2014-05-23 12:00:00,1.68432,1.68512,1.68293,1.6835200000000001,6504
2014-05-23 16:00:00,1.6835200000000001,1.68469,1.68125,1.68299,5518
2014-05-23 20:00:00,1.68299,1.6838899999999999,1.68227,1.683,2608
2014-05-26 00:00:00,1.68337,1.68354,1.6825999999999999,1.68342,3192
2014-05-26 04:00:00,1.68342,1.68451,1.68308,1.68425,2932
2014-05-26 08:00:00,1.68423,1.6852399999999998,1.68353,1.6846700000000001,5905
2014-05-26 12:00:00,1.68466,1.68482,1.68346,1.6839300000000001,4405
2014-05-26 16:00:00,1.68391,1.68483,1.68385,1.68426,3348
2014-05-26 20:00:00,1.6843,1.68478,1.68364,1.6840199999999999,1804
2014-05-27 00:00:00,1.6840199999999999,1.68688,1.68378,1.68632,2986
2014-05-27 04:00:00,1.68632,1.68686,1.68566,1.6858,2936
2014-05-27 08:00:00,1.68581,1.6881599999999999,1.6812,1.68229,8311
2014-05-27 12:00:00,1.68229,1.68338,1.6808100000000001,1.68143,8620
2014-05-27 16:00:00,1.68143,1.6819199999999999,1.67823,1.67899,6558
2014-05-27 20:00:00,1.6789800000000001,1.68127,1.6789800000000001,1.68099,2938
2014-05-28 00:00:00,1.68098,1.6814,1.68062,1.68087,2296
2014-05-28 04:00:00,1.68087,1.68153,1.6806299999999998,1.6810100000000001,2557
2014-05-28 08:00:00,1.68099,1.68134,1.6760899999999999,1.6771099999999999,9570
2014-05-28 12:00:00,1.6770800000000001,1.67729,1.67111,1.67156,10726
2014-05-28 16:00:00,1.67156,1.67178,1.66971,1.67043,6768
2014-05-28 20:00:00,1.67042,1.67143,1.67042,1.67107,2678
2014-05-29 00:00:00,1.67107,1.6723400000000002,1.67106,1.67211,3020
2014-05-29 04:00:00,1.67211,1.67279,1.67151,1.67218,3042
2014-05-29 08:00:00,1.67218,1.67401,1.66925,1.67264,8637
2014-05-29 12:00:00,1.6726299999999998,1.67279,1.67069,1.6715499999999999,8239
2014-05-29 16:00:00,1.67153,1.6728,1.67062,1.67063,6659
2014-05-29 20:00:00,1.67062,1.67198,1.67047,1.67165,2979
2014-05-30 00:00:00,1.67165,1.67307,1.67151,1.67262,3266
2014-05-30 04:00:00,1.6726299999999998,1.67378,1.67256,1.67328,3233
2014-05-30 08:00:00,1.67325,1.67577,1.67258,1.6733500000000001,8291
2014-05-30 12:00:00,1.6733500000000001,1.67606,1.67275,1.67448,8226
2014-05-30 16:00:00,1.6744400000000002,1.6777,1.67438,1.6771,6635
2014-05-30 20:00:00,1.67707,1.67714,1.6749,1.6750500000000001,2375
2014-06-02 00:00:00,1.67599,1.67599,1.67459,1.6747100000000001,2777
2014-06-02 04:00:00,1.67472,1.67503,1.67377,1.67486,3031
2014-06-02 08:00:00,1.67486,1.67608,1.67249,1.6751200000000002,11842
2014-06-02 12:00:00,1.6751200000000002,1.67612,1.67427,1.67526,10774
2014-06-02 16:00:00,1.6753200000000001,1.67607,1.67296,1.67445,7909
2014-06-02 20:00:00,1.6744400000000002,1.6750500000000001,1.6739899999999999,1.67466,3686
2014-06-03 00:00:00,1.67461,1.67516,1.67401,1.67485,3431
2014-06-03 04:00:00,1.67482,1.6748699999999999,1.67413,1.67452,2873
2014-06-03 08:00:00,1.67452,1.67821,1.6743700000000001,1.67581,11395
2014-06-03 12:00:00,1.67581,1.67617,1.67423,1.67543,12041
2014-06-03 16:00:00,1.6753900000000002,1.6756600000000001,1.67305,1.67523,6872
2014-06-03 20:00:00,1.67524,1.67537,1.6743299999999999,1.67486,4168
2014-06-04 00:00:00,1.67484,1.67492,1.67192,1.67314,4706
2014-06-04 04:00:00,1.67314,1.67314,1.6718,1.67215,3673
2014-06-04 08:00:00,1.67217,1.67425,1.66988,1.67357,11766
2014-06-04 12:00:00,1.67357,1.6768100000000001,1.67291,1.67527,11352
2014-06-04 16:00:00,1.67523,1.67583,1.6733500000000001,1.67378,7797
2014-06-04 20:00:00,1.67379,1.67466,1.67351,1.6735600000000002,3828
2014-06-05 00:00:00,1.67353,1.67438,1.6734499999999999,1.67394,4051
2014-06-05 04:00:00,1.67393,1.67506,1.67389,1.67486,3692
2014-06-05 08:00:00,1.6748699999999999,1.67922,1.6744599999999998,1.67759,8707
2014-06-05 12:00:00,1.67767,1.67913,1.67224,1.67814,18703
2014-06-05 16:00:00,1.67814,1.68188,1.67747,1.68112,13022
2014-06-05 20:00:00,1.6811,1.68249,1.6806100000000002,1.6813799999999999,5183
2014-06-06 00:00:00,1.6813799999999999,1.68167,1.68066,1.6813799999999999,4702
2014-06-06 04:00:00,1.6813799999999999,1.6815,1.68079,1.6810100000000001,2997
2014-06-06 08:00:00,1.68096,1.6820599999999999,1.68014,1.6804700000000001,9762
2014-06-06 12:00:00,1.68049,1.6845400000000001,1.67866,1.67913,15087
2014-06-06 16:00:00,1.67913,1.68041,1.67807,1.6800000000000002,8271
2014-06-06 20:00:00,1.68006,1.68125,1.6797,1.67997,3545
2014-06-09 00:00:00,1.68083,1.68102,1.68026,1.68032,3716
2014-06-09 04:00:00,1.68032,1.68091,1.6803,1.68087,3065
2014-06-09 08:00:00,1.68085,1.6832099999999999,1.68035,1.68037,8064
2014-06-09 12:00:00,1.68032,1.68125,1.67847,1.67877,9975
2014-06-09 16:00:00,1.67875,1.68005,1.67838,1.6792099999999999,7787
2014-06-09 20:00:00,1.67922,1.68031,1.67922,1.68019,3855
2014-06-10 00:00:00,1.68014,1.6813799999999999,1.68003,1.68128,3868
2014-06-10 04:00:00,1.68132,1.68141,1.68037,1.68042,3621
2014-06-10 08:00:00,1.68042,1.68171,1.67804,1.67901,11586
2014-06-10 12:00:00,1.67897,1.67897,1.67576,1.67682,12315
2014-06-10 16:00:00,1.6768100000000001,1.67725,1.67425,1.67439,9320
2014-06-10 20:00:00,1.67438,1.67581,1.67438,1.6753900000000002,4168
2014-06-11 00:00:00,1.67537,1.67553,1.67378,1.67459,4603
2014-06-11 04:00:00,1.67458,1.67569,1.6739600000000001,1.6753900000000002,4369
2014-06-11 08:00:00,1.6753900000000002,1.67972,1.67509,1.67849,11144
2014-06-11 12:00:00,1.6785,1.6792,1.67709,1.67813,10861
2014-06-11 16:00:00,1.67813,1.68102,1.6776900000000001,1.67964,9178
2014-06-11 20:00:00,1.6796600000000002,1.6798899999999999,1.67856,1.67896,4408
2014-06-12 00:00:00,1.67895,1.67962,1.6787,1.6795499999999999,4015
2014-06-12 04:00:00,1.67954,1.68024,1.67922,1.67996,3429
2014-06-12 08:00:00,1.67995,1.68391,1.6797,1.68216,11552
2014-06-12 12:00:00,1.68216,1.68412,1.68114,1.68277,9850
2014-06-12 16:00:00,1.6827800000000002,1.68589,1.68019,1.68288,10362
2014-06-12 20:00:00,1.6828699999999999,1.69352,1.6827800000000002,1.69251,7532
2014-06-13 00:00:00,1.6924700000000001,1.6958,1.69215,1.69449,4834
2014-06-13 04:00:00,1.6945000000000001,1.69716,1.69395,1.69635,4678
2014-06-13 08:00:00,1.6963300000000001,1.69913,1.69583,1.6963,10937
2014-06-13 12:00:00,1.6963,1.69781,1.6947100000000002,1.69543,11495
2014-06-13 16:00:00,1.69542,1.69741,1.69427,1.69682,9097
2014-06-13 20:00:00,1.6968299999999998,1.69726,1.69563,1.69634,3290
2014-06-16 00:00:00,1.69752,1.69855,1.69721,1.6978499999999999,4153
2014-06-16 04:00:00,1.69784,1.7006299999999999,1.69777,1.70025,4072
2014-06-16 08:00:00,1.70027,1.70106,1.69621,1.6972399999999999,10891
2014-06-16 12:00:00,1.69723,1.6993800000000001,1.69592,1.6993800000000001,8989
2014-06-16 16:00:00,1.69936,1.69936,1.6975099999999999,1.69781,7501
2014-06-16 20:00:00,1.6978,1.69832,1.69732,1.6979899999999999,3426
2014-06-17 00:00:00,1.69798,1.69833,1.696,1.69623,4801
2014-06-17 04:00:00,1.69624,1.69741,1.69585,1.69716,3970
2014-06-17 08:00:00,1.69716,1.69865,1.6937600000000002,1.6974,11774
2014-06-17 12:00:00,1.69741,1.6989,1.6948400000000001,1.6961300000000001,12051
2014-06-17 16:00:00,1.69612,1.6968999999999999,1.6953399999999998,1.6957900000000001,8112
2014-06-17 20:00:00,1.6957900000000001,1.69642,1.69523,1.69615,3801
2014-06-18 00:00:00,1.69612,1.69669,1.6955900000000002,1.69644,3724
2014-06-18 04:00:00,1.69646,1.69661,1.69573,1.69614,2893
2014-06-18 08:00:00,1.69614,1.70021,1.69321,1.69398,12316
2014-06-18 12:00:00,1.69398,1.69546,1.69321,1.69519,10323
2014-06-18 16:00:00,1.69519,1.69553,1.69348,1.6945299999999999,8404
2014-06-18 20:00:00,1.69449,1.70004,1.6919499999999998,1.6991399999999999,11991
2014-06-19 00:00:00,1.69913,1.70042,1.69872,1.6991800000000001,4495
2014-06-19 04:00:00,1.6991800000000001,1.69976,1.69843,1.69917,3862
2014-06-19 08:00:00,1.69917,1.70282,1.69905,1.70193,13041
2014-06-19 12:00:00,1.70194,1.70462,1.70133,1.70371,11336
2014-06-19 16:00:00,1.7037,1.7062599999999999,1.7032500000000002,1.70392,10676
2014-06-19 20:00:00,1.70391,1.70444,1.70346,1.7039,4459
2014-06-20 00:00:00,1.7039499999999999,1.7046999999999999,1.7033,1.7046299999999999,3963
2014-06-20 04:00:00,1.70462,1.70545,1.70452,1.70532,3005
2014-06-20 08:00:00,1.70529,1.70602,1.70432,1.70516,9451
2014-06-20 12:00:00,1.70512,1.70563,1.70188,1.7022300000000001,11942
2014-06-20 16:00:00,1.70222,1.7024,1.70027,1.70073,8886
2014-06-20 20:00:00,1.70072,1.70177,1.70053,1.70138,3911
2014-06-23 00:00:00,1.7021,1.7027700000000001,1.70099,1.7025000000000001,3975
2014-06-23 04:00:00,1.70249,1.7044899999999998,1.7022599999999999,1.70385,4852
2014-06-23 08:00:00,1.70384,1.70491,1.70138,1.70167,9361
2014-06-23 12:00:00,1.7016499999999999,1.7025299999999999,1.70014,1.70093,9581
2014-06-23 16:00:00,1.701,1.70224,1.70018,1.70221,7521
2014-06-23 20:00:00,1.70222,1.70294,1.70197,1.7026599999999998,3613
2014-06-24 00:00:00,1.7026400000000002,1.7030699999999999,1.7018499999999999,1.70229,4010
2014-06-24 04:00:00,1.70229,1.70279,1.70172,1.70202,3362
2014-06-24 08:00:00,1.702,1.70317,1.6973500000000001,1.70003,12963
2014-06-24 12:00:00,1.70004,1.70058,1.6983899999999998,1.6985999999999999,9815
2014-06-24 16:00:00,1.69858,1.6992699999999998,1.6965599999999998,1.69822,8275
2014-06-24 20:00:00,1.69822,1.69889,1.6978,1.69834,4025
2014-06-25 00:00:00,1.69836,1.69862,1.69721,1.69777,2892
2014-06-25 04:00:00,1.6977600000000002,1.69784,1.6961,1.6963300000000001,3375
2014-06-25 08:00:00,1.69632,1.69825,1.6952099999999999,1.69702,9376
2014-06-25 12:00:00,1.69696,1.70041,1.6962899999999999,1.69928,11104
2014-06-25 16:00:00,1.69929,1.70011,1.69721,1.69727,8402
2014-06-25 20:00:00,1.69725,1.6983899999999998,1.69716,1.6981199999999999,3153
2014-06-26 00:00:00,1.69815,1.6991100000000001,1.69801,1.6991,3599
2014-06-26 04:00:00,1.6991,1.6992099999999999,1.69827,1.6991100000000001,3083
2014-06-26 08:00:00,1.6991,1.70351,1.6970800000000001,1.70296,11677
2014-06-26 12:00:00,1.70296,1.70398,1.6996799999999999,1.7008999999999999,11790
2014-06-26 16:00:00,1.7008999999999999,1.70267,1.70034,1.70258,7800
2014-06-26 20:00:00,1.70259,1.70317,1.7021199999999999,1.70249,3085
2014-06-27 00:00:00,1.70249,1.7036,1.70202,1.7031399999999999,3432
2014-06-27 04:00:00,1.70321,1.70512,1.70308,1.7036,3600
2014-06-27 08:00:00,1.7036,1.70401,1.7015099999999999,1.70215,8275
2014-06-27 12:00:00,1.70215,1.7032,1.70096,1.70111,8092
2014-06-27 16:00:00,1.70111,1.70218,1.70065,1.70186,7151
2014-06-27 20:00:00,1.7018499999999999,1.70446,1.70172,1.70312,3305
2014-06-30 00:00:00,1.7034099999999999,1.70389,1.70283,1.70313,3061
2014-06-30 04:00:00,1.70312,1.70315,1.70234,1.70295,2266
2014-06-30 08:00:00,1.70292,1.70412,1.70127,1.70168,8951
2014-06-30 12:00:00,1.7016900000000001,1.70561,1.70085,1.70522,10000
2014-06-30 16:00:00,1.7051699999999999,1.71133,1.70492,1.71031,6510
2014-06-30 20:00:00,1.71028,1.71136,1.71009,1.71085,2794
2014-07-01 00:00:00,1.71086,1.7110699999999999,1.71013,1.71086,2500
2014-07-01 04:00:00,1.71087,1.71103,1.70995,1.71014,2787
2014-07-01 08:00:00,1.7102300000000001,1.71461,1.70946,1.71395,6047
2014-07-01 12:00:00,1.714,1.7154099999999999,1.71264,1.71462,5431
2014-07-01 16:00:00,1.71463,1.71648,1.71325,1.71549,5346
2014-07-01 20:00:00,1.71549,1.7158600000000002,1.71465,1.71478,2801
2014-07-02 00:00:00,1.7147700000000001,1.71492,1.7138900000000001,1.71438,2425
2014-07-02 04:00:00,1.71442,1.7149999999999999,1.7141,1.7146,2527
2014-07-02 08:00:00,1.71461,1.7175,1.71442,1.71582,5641
2014-07-02 12:00:00,1.71583,1.71682,1.71391,1.71542,5932
2014-07-02 16:00:00,1.71536,1.71713,1.7150699999999999,1.71566,5391
2014-07-02 20:00:00,1.7156799999999999,1.71654,1.71567,1.7162600000000001,2575
2014-07-03 00:00:00,1.71627,1.71637,1.71488,1.71598,2957
2014-07-03 04:00:00,1.71597,1.71603,1.71496,1.71497,2177
2014-07-03 08:00:00,1.71496,1.7159900000000001,1.71329,1.71479,5801
2014-07-03 12:00:00,1.71479,1.71569,1.7105700000000001,1.71462,9187
