time,open,high,low,close,vol
2014-04-30 04:00:00,0.92771,0.9289,0.9276,0.92866,5225
2014-04-30 08:00:00,0.92869,0.92956,0.9271,0.92736,9145
2014-04-30 12:00:00,0.92736,0.92906,0.92521,0.92574,10674
2014-04-30 16:00:00,0.92574,0.9284,0.9254,0.92778,8571
2014-04-30 20:00:00,0.92778,0.93007,0.927,0.92866,7499
2014-05-01 00:00:00,0.92863,0.92916,0.92786,0.92869,4165
2014-05-01 04:00:00,0.92849,0.92944,0.92849,0.9294,995
2014-05-01 08:00:00,0.92941,0.93122,0.92809,0.92862,8131
2014-05-01 12:00:00,0.92862,0.92862,0.92603,0.9263,9302
2014-05-01 16:00:00,0.92627,0.9281,0.92613,0.92735,9757
2014-05-01 20:00:00,0.92737,0.92751,0.92627,0.92651,5254
2014-05-02 00:00:00,0.9265,0.92798,0.92642,0.9272,7048
2014-05-02 04:00:00,0.92719,0.92791,0.92711,0.92763,6264
2014-05-02 08:00:00,0.92763,0.92772,0.92562,0.92582,10173
2014-05-02 12:00:00,0.92583,0.92664,0.92021,0.92263,17292
2014-05-02 16:00:00,0.92263,0.92746,0.92255,0.92642,9464
2014-05-02 20:00:00,0.9264,0.92782,0.92625,0.92761,3454
2014-05-05 00:00:00,0.92814,0.92891,0.92551,0.92623,5517
2014-05-05 04:00:00,0.92624,0.92749,0.92521,0.92685,5281
2014-05-05 08:00:00,0.92684,0.92849,0.92635,0.92677,6416
2014-05-05 12:00:00,0.92681,0.92686,0.92567,0.92611,6572
2014-05-05 16:00:00,0.92611,0.92789,0.92601,0.9275,5644
2014-05-05 20:00:00,0.9275,0.928,0.92696,0.92781,3832
2014-05-06 00:00:00,0.92781,0.9291,0.92734,0.9289,4401
2014-05-06 04:00:00,0.92891,0.93166,0.92706,0.92858,7263
2014-05-06 08:00:00,0.92858,0.93121,0.92821,0.93076,8487
2014-05-06 12:00:00,0.93077,0.93595,0.93026,0.93527,9603
2014-05-06 16:00:00,0.93533,0.93671,0.93494,0.93607,11761
2014-05-06 20:00:00,0.93607,0.9362,0.93403,0.93419,7187
2014-05-07 00:00:00,0.93419,0.93545,0.93322,0.9342,12817
2014-05-07 04:00:00,0.93419,0.93471,0.93358,0.93433,8880
2014-05-07 08:00:00,0.93433,0.93486,0.93303,0.93368,13507
2014-05-07 12:00:00,0.93368,0.9343,0.93228,0.93264,12682
2014-05-07 16:00:00,0.93263,0.93424,0.93181,0.93402,13764
2014-05-07 20:00:00,0.93402,0.93429,0.93223,0.93271,6359
2014-05-08 00:00:00,0.93273,0.93622,0.93189,0.93434,12816
2014-05-08 04:00:00,0.93435,0.93753,0.93432,0.93721,11408
2014-05-08 08:00:00,0.93721,0.9394,0.9372,0.93812,14411
2014-05-08 12:00:00,0.93811,0.93938,0.93779,0.93833,12506
2014-05-08 16:00:00,0.93833,0.9386,0.93709,0.93826,8197
2014-05-08 20:00:00,0.93826,0.93855,0.93636,0.93684,5214
2014-05-09 00:00:00,0.93684,0.93726,0.93473,0.93571,6754
2014-05-09 04:00:00,0.93569,0.93662,0.93508,0.93611,5822
2014-05-09 08:00:00,0.93615,0.93737,0.93526,0.93684,7977
2014-05-09 12:00:00,0.93684,0.93786,0.93559,0.93627,8543
2014-05-09 16:00:00,0.93627,0.9364,0.93466,0.93552,7093
2014-05-09 20:00:00,0.93556,0.93633,0.93532,0.93611,3417
2014-05-12 00:00:00,0.93578,0.93676,0.93481,0.93562,5624
2014-05-12 04:00:00,0.93558,0.93641,0.93543,0.93628,4460
2014-05-12 08:00:00,0.93626,0.93782,0.93584,0.93721,8690
2014-05-12 12:00:00,0.9372,0.93854,0.9371,0.93721,6374
2014-05-12 16:00:00,0.9372,0.93743,0.9356,0.93637,5529
2014-05-12 20:00:00,0.93637,0.93642,0.93585,0.93625,3728
2014-05-13 00:00:00,0.93625,0.93626,0.93508,0.93544,4811
2014-05-13 04:00:00,0.93542,0.93572,0.93407,0.93422,5108
2014-05-13 08:00:00,0.93424,0.93461,0.93328,0.93415,9068
2014-05-13 12:00:00,0.93413,0.93824,0.93401,0.93767,11134
2014-05-13 16:00:00,0.93767,0.93776,0.93459,0.93508,7324
2014-05-13 20:00:00,0.93509,0.93604,0.93495,0.9359,4474
2014-05-14 00:00:00,0.93591,0.938,0.93564,0.93778,5145
2014-05-14 04:00:00,0.93778,0.9409,0.93759,0.93993,6999
2014-05-14 08:00:00,0.93995,0.9408,0.93908,0.93916,10811
2014-05-14 12:00:00,0.93917,0.9407,0.93841,0.93981,7962
2014-05-14 16:00:00,0.93981,0.9401,0.93668,0.93813,5042
2014-05-14 20:00:00,0.93812,0.93838,0.93748,0.93766,2991
2014-05-15 00:00:00,0.93765,0.93776,0.93617,0.93709,4733
2014-05-15 04:00:00,0.93711,0.93796,0.9361,0.93763,5133
2014-05-15 08:00:00,0.93766,0.93927,0.93561,0.93605,5963
2014-05-15 12:00:00,0.93605,0.93697,0.93396,0.93465,6260
2014-05-15 16:00:00,0.93465,0.93552,0.93267,0.93471,10393
2014-05-15 20:00:00,0.93471,0.93619,0.9346,0.93552,4910
2014-05-16 00:00:00,0.93552,0.93625,0.93449,0.93554,5507
2014-05-16 04:00:00,0.93554,0.93643,0.93506,0.93535,5069
2014-05-16 08:00:00,0.93535,0.93615,0.93346,0.93567,9840
2014-05-16 12:00:00,0.93566,0.93691,0.9352,0.93672,11460
2014-05-16 16:00:00,0.93671,0.93708,0.93588,0.93657,9313
2014-05-16 20:00:00,0.93655,0.93681,0.93576,0.9358,3331
2014-05-19 00:00:00,0.93663,0.93685,0.9357,0.93646,5362
2014-05-19 04:00:00,0.93643,0.93647,0.93444,0.93502,7102
2014-05-19 08:00:00,0.935,0.93598,0.93457,0.93526,11119
2014-05-19 12:00:00,0.93527,0.9365,0.93495,0.93608,10956
2014-05-19 16:00:00,0.93607,0.9362,0.9333,0.93355,8587
2014-05-19 20:00:00,0.93355,0.93396,0.93245,0.93252,5369
2014-05-20 00:00:00,0.93254,0.9335,0.9301,0.93028,8445
2014-05-20 04:00:00,0.9303,0.93121,0.92844,0.92878,9543
2014-05-20 08:00:00,0.92879,0.92912,0.92567,0.92662,14162
2014-05-20 12:00:00,0.9266,0.92723,0.92504,0.92524,10505
2014-05-20 16:00:00,0.92525,0.9268,0.92411,0.92454,11037
2014-05-20 20:00:00,0.92454,0.92558,0.9238,0.92409,5699
2014-05-21 00:00:00,0.92412,0.92434,0.92159,0.92373,8643
2014-05-21 04:00:00,0.92372,0.924,0.92283,0.92349,7349
2014-05-21 08:00:00,0.9235,0.9243,0.92208,0.92387,13007
2014-05-21 12:00:00,0.92382,0.92397,0.92111,0.92125,11937
2014-05-21 16:00:00,0.92126,0.92241,0.92083,0.92179,10600
2014-05-21 20:00:00,0.92179,0.92529,0.92113,0.92461,7734
2014-05-22 00:00:00,0.9246,0.92606,0.92197,0.9255,7855
2014-05-22 04:00:00,0.9255,0.92734,0.92517,0.92622,9028
2014-05-22 08:00:00,0.92622,0.92677,0.92492,0.92502,9377
2014-05-22 12:00:00,0.92501,0.92513,0.92291,0.92339,6236
2014-05-22 16:00:00,0.9234,0.92438,0.92151,0.92158,5295
2014-05-22 20:00:00,0.92158,0.92289,0.92141,0.92233,5745
2014-05-23 00:00:00,0.92239,0.92402,0.9216,0.92371,10584
2014-05-23 04:00:00,0.92371,0.92494,0.92353,0.92406,8181
2014-05-23 08:00:00,0.92406,0.92483,0.92212,0.9225,5407
2014-05-23 12:00:00,0.92256,0.92388,0.92133,0.92363,7828
2014-05-23 16:00:00,0.9236,0.92444,0.92305,0.92351,9309
2014-05-23 20:00:00,0.92351,0.92367,0.92289,0.92295,3626
2014-05-26 00:00:00,0.92331,0.9244,0.92304,0.9234,5454
2014-05-26 04:00:00,0.92338,0.92388,0.92327,0.92362,4053
2014-05-26 08:00:00,0.92363,0.92485,0.92331,0.92363,4046
2014-05-26 12:00:00,0.92363,0.92403,0.92341,0.92372,3048
2014-05-26 16:00:00,0.92372,0.92486,0.9236,0.92402,2806
2014-05-26 20:00:00,0.92403,0.92433,0.92355,0.92386,2004
2014-05-27 00:00:00,0.92388,0.92636,0.92381,0.92564,4777
2014-05-27 04:00:00,0.92566,0.92671,0.92506,0.9266,3769
2014-05-27 08:00:00,0.9266,0.92767,0.92506,0.92548,6395
2014-05-27 12:00:00,0.92549,0.92649,0.92468,0.92537,4675
2014-05-27 16:00:00,0.9254,0.92585,0.92329,0.9237,4584
2014-05-27 20:00:00,0.92371,0.92625,0.92369,0.92579,3264
2014-05-28 00:00:00,0.9258,0.92674,0.92496,0.92601,4260
2014-05-28 04:00:00,0.92601,0.92703,0.92545,0.92665,3310
2014-05-28 08:00:00,0.92665,0.92678,0.92353,0.92396,6296
2014-05-28 12:00:00,0.92397,0.92436,0.92208,0.92279,5391
2014-05-28 16:00:00,0.92283,0.923,0.92137,0.92229,4982
2014-05-28 20:00:00,0.9223,0.92426,0.92213,0.92329,3149
2014-05-29 00:00:00,0.92329,0.92638,0.92105,0.92568,5454
2014-05-29 04:00:00,0.92568,0.92859,0.92536,0.92818,5266
2014-05-29 08:00:00,0.92818,0.93122,0.92808,0.92988,7180
2014-05-29 12:00:00,0.92988,0.93023,0.92748,0.92793,5438
2014-05-29 16:00:00,0.92791,0.92997,0.92757,0.92857,5414
2014-05-29 20:00:00,0.92852,0.93086,0.92848,0.93048,3376
2014-05-30 00:00:00,0.93041,0.93245,0.92999,0.93182,5190
2014-05-30 04:00:00,0.93182,0.93286,0.93115,0.93176,4320
2014-05-30 08:00:00,0.93176,0.93225,0.92994,0.93082,5880
2014-05-30 12:00:00,0.93079,0.93136,0.92882,0.92925,5321
2014-05-30 16:00:00,0.92927,0.93087,0.92898,0.93054,4920
2014-05-30 20:00:00,0.93053,0.9313,0.92994,0.9308,2669
2014-06-02 00:00:00,0.93082,0.93136,0.92719,0.92755,4605
2014-06-02 04:00:00,0.92757,0.92757,0.92548,0.92594,5393
2014-06-02 08:00:00,0.92593,0.92623,0.92425,0.9257,6578
2014-06-02 12:00:00,0.9257,0.92602,0.92345,0.92406,5809
2014-06-02 16:00:00,0.92413,0.92568,0.92392,0.92489,6602
2014-06-02 20:00:00,0.92489,0.92499,0.92407,0.92409,3929
2014-06-03 00:00:00,0.92415,0.92572,0.92294,0.92375,6587
2014-06-03 04:00:00,0.92374,0.92721,0.92319,0.92695,7186
2014-06-03 08:00:00,0.92699,0.92867,0.92621,0.9274,8354
2014-06-03 12:00:00,0.92735,0.92743,0.92501,0.92518,6062
2014-06-03 16:00:00,0.92518,0.9257,0.92436,0.9252,5816
2014-06-03 20:00:00,0.92521,0.92676,0.92501,0.92666,4144
2014-06-04 00:00:00,0.92664,0.92973,0.92523,0.92837,6519
2014-06-04 04:00:00,0.92838,0.92838,0.92574,0.92725,6574
2014-06-04 08:00:00,0.92727,0.92822,0.92592,0.92773,7652
2014-06-04 12:00:00,0.92785,0.92882,0.92671,0.92728,6461
2014-06-04 16:00:00,0.92728,0.9277,0.92604,0.92736,5744
2014-06-04 20:00:00,0.92742,0.92799,0.92708,0.92763,3822
2014-06-05 00:00:00,0.92764,0.92781,0.92574,0.92771,5381
2014-06-05 04:00:00,0.92771,0.92883,0.92751,0.92777,5454
2014-06-05 08:00:00,0.92777,0.92873,0.92759,0.92846,6297
2014-06-05 12:00:00,0.92845,0.93259,0.92804,0.93074,11959
2014-06-05 16:00:00,0.93073,0.93398,0.93033,0.93375,8972
2014-06-05 20:00:00,0.93371,0.93461,0.93334,0.93354,5399
2014-06-06 00:00:00,0.93363,0.93367,0.93248,0.93305,5676
2014-06-06 04:00:00,0.93303,0.93342,0.93248,0.93308,5084
2014-06-06 08:00:00,0.93309,0.93565,0.93288,0.93494,7558
2014-06-06 12:00:00,0.93493,0.93582,0.93204,0.93249,9673
2014-06-06 16:00:00,0.93249,0.93388,0.93186,0.93353,5635
2014-06-06 20:00:00,0.93353,0.93393,0.93308,0.93325,3123
2014-06-09 00:00:00,0.9338,0.93471,0.93342,0.93453,4262
2014-06-09 04:00:00,0.93453,0.93567,0.93453,0.93524,4198
2014-06-09 08:00:00,0.93526,0.93632,0.93501,0.93587,6541
2014-06-09 12:00:00,0.93586,0.93628,0.93374,0.93402,6550
2014-06-09 16:00:00,0.93401,0.93522,0.93359,0.93509,5504
2014-06-09 20:00:00,0.93508,0.93567,0.93471,0.93501,4103
2014-06-10 00:00:00,0.93501,0.93613,0.93408,0.93601,5918
2014-06-10 04:00:00,0.93601,0.93688,0.93523,0.93665,5571
2014-06-10 08:00:00,0.93665,0.93756,0.9351,0.93557,9065
2014-06-10 12:00:00,0.93556,0.93835,0.93544,0.937,7330
2014-06-10 16:00:00,0.937,0.93719,0.93589,0.93619,6827
2014-06-10 20:00:00,0.9362,0.93753,0.9362,0.93699,4714
2014-06-11 00:00:00,0.93703,0.93745,0.93642,0.93706,5868
2014-06-11 04:00:00,0.93706,0.93895,0.93691,0.93839,6067
2014-06-11 08:00:00,0.93839,0.93993,0.93742,0.93937,8056
2014-06-11 12:00:00,0.93942,0.94057,0.9386,0.93882,7289
2014-06-11 16:00:00,0.93883,0.93974,0.93823,0.93841,6115
2014-06-11 20:00:00,0.93842,0.94107,0.93782,0.93855,5668
2014-06-12 00:00:00,0.93854,0.93892,0.93498,0.93793,6975
2014-06-12 04:00:00,0.93793,0.93914,0.93666,0.93904,6233
2014-06-12 08:00:00,0.93905,0.94135,0.93863,0.94006,7833
2014-06-12 12:00:00,0.94006,0.94256,0.93993,0.94224,8416
2014-06-12 16:00:00,0.94222,0.9437,0.9415,0.94217,8732
2014-06-12 20:00:00,0.94216,0.94297,0.94179,0.94232,4423
2014-06-13 00:00:00,0.94233,0.94266,0.94107,0.94109,4644
2014-06-13 04:00:00,0.9411,0.94221,0.94081,0.94178,4415
2014-06-13 08:00:00,0.94172,0.942,0.93864,0.93878,7976
2014-06-13 12:00:00,0.9388,0.93939,0.93748,0.93901,8532
2014-06-13 16:00:00,0.93903,0.93978,0.93829,0.93973,6643
2014-06-13 20:00:00,0.93974,0.9403,0.93959,0.93998,2362
2014-06-16 00:00:00,0.94028,0.94028,0.93834,0.93907,5044
2014-06-16 04:00:00,0.93908,0.9411,0.93891,0.94107,4898
2014-06-16 08:00:00,0.94108,0.94162,0.93803,0.9381,7082
2014-06-16 12:00:00,0.93809,0.9395,0.93736,0.93933,5886
2014-06-16 16:00:00,0.93934,0.9405,0.93922,0.93951,5828
2014-06-16 20:00:00,0.9395,0.9403,0.93941,0.93997,4284
2014-06-17 00:00:00,0.93998,0.93999,0.9366,0.93677,6117
2014-06-17 04:00:00,0.93678,0.93683,0.93487,0.93511,6231
2014-06-17 08:00:00,0.93509,0.93583,0.93389,0.93536,8215
2014-06-17 12:00:00,0.93536,0.93658,0.93297,0.9338,6782
2014-06-17 16:00:00,0.9338,0.93412,0.93309,0.93344,5173
2014-06-17 20:00:00,0.93344,0.93384,0.93312,0.93353,4798
2014-06-18 00:00:00,0.93354,0.93421,0.93305,0.9337,5151
2014-06-18 04:00:00,0.9337,0.93453,0.93273,0.93368,4945
2014-06-18 08:00:00,0.93369,0.93443,0.9332,0.93404,7230
2014-06-18 12:00:00,0.93403,0.93463,0.93362,0.93409,5236
2014-06-18 16:00:00,0.93413,0.93476,0.93361,0.93419,4721
2014-06-18 20:00:00,0.93411,0.94114,0.93216,0.93972,9426
2014-06-19 00:00:00,0.93973,0.94091,0.93928,0.9397,6004
2014-06-19 04:00:00,0.93969,0.94066,0.93961,0.94,4946
2014-06-19 08:00:00,0.94001,0.94311,0.93985,0.94153,8690
2014-06-19 12:00:00,0.94154,0.94216,0.94051,0.94181,6083
2014-06-19 16:00:00,0.94182,0.94198,0.93901,0.93916,6748
2014-06-19 20:00:00,0.93915,0.94037,0.93909,0.93956,5946
2014-06-20 00:00:00,0.93957,0.94144,0.93936,0.94117,4900
2014-06-20 04:00:00,0.94119,0.94131,0.94022,0.94042,5793
2014-06-20 08:00:00,0.94042,0.94083,0.93933,0.9396,6329
2014-06-20 12:00:00,0.93958,0.9399,0.93834,0.93851,6221
2014-06-20 16:00:00,0.9385,0.93887,0.93776,0.93871,5283
2014-06-20 20:00:00,0.9387,0.939,0.9383,0.93867,3042
2014-06-23 00:00:00,0.93784,0.94305,0.93768,0.94249,5666
2014-06-23 04:00:00,0.94248,0.94433,0.94232,0.94376,6150
2014-06-23 08:00:00,0.94377,0.94443,0.94309,0.94338,6795
2014-06-23 12:00:00,0.94339,0.94447,0.94214,0.94243,4997
2014-06-23 16:00:00,0.94236,0.94293,0.94084,0.9419,4780
2014-06-23 20:00:00,0.94189,0.94265,0.94148,0.94223,3369
2014-06-24 00:00:00,0.94226,0.94307,0.9418,0.94231,5548
2014-06-24 04:00:00,0.9423,0.94289,0.94201,0.9421,4925
2014-06-24 08:00:00,0.9421,0.94212,0.93935,0.93976,8147
2014-06-24 12:00:00,0.93975,0.94048,0.93802,0.93847,5143
2014-06-24 16:00:00,0.93846,0.93879,0.93707,0.93794,6276
2014-06-24 20:00:00,0.93802,0.93842,0.93659,0.93669,4957
2014-06-25 00:00:00,0.9367,0.93698,0.9354,0.93634,5924
2014-06-25 04:00:00,0.93633,0.93647,0.93558,0.93564,5467
2014-06-25 08:00:00,0.93564,0.9375,0.93564,0.93651,7177
2014-06-25 12:00:00,0.93644,0.93974,0.93614,0.93858,7510
2014-06-25 16:00:00,0.93859,0.94007,0.9384,0.93914,5232
2014-06-25 20:00:00,0.93915,0.94078,0.93912,0.9402,4289
2014-06-26 00:00:00,0.94026,0.94146,0.93978,0.94063,5895
2014-06-26 04:00:00,0.94062,0.94069,0.93956,0.94066,4662
2014-06-26 08:00:00,0.94069,0.94151,0.94019,0.94096,6938
2014-06-26 12:00:00,0.94097,0.94182,0.93999,0.94024,6821
2014-06-26 16:00:00,0.94026,0.94076,0.93966,0.94064,5692
2014-06-26 20:00:00,0.94066,0.9415,0.94054,0.94113,3952
2014-06-27 00:00:00,0.94117,0.94273,0.94053,0.94211,5564
2014-06-27 04:00:00,0.94212,0.944,0.94172,0.9436,5616
2014-06-27 08:00:00,0.9436,0.94412,0.94126,0.94143,6868
2014-06-27 12:00:00,0.9414,0.94231,0.94102,0.94103,4750
2014-06-27 16:00:00,0.94102,0.94198,0.94056,0.94154,4677
2014-06-27 20:00:00,0.94154,0.94297,0.94145,0.94239,3244
2014-06-30 00:00:00,0.94211,0.9425,0.94119,0.94193,5389
2014-06-30 04:00:00,0.94193,0.94263,0.94089,0.94192,5166
2014-06-30 08:00:00,0.94197,0.94312,0.93952,0.93978,7314
2014-06-30 12:00:00,0.93979,0.94034,0.93874,0.93994,6382
2014-06-30 16:00:00,0.93991,0.94374,0.93974,0.94267,10894
2014-06-30 20:00:00,0.94261,0.94326,0.94224,0.94298,5559
2014-07-01 00:00:00,0.943,0.94349,0.9415,0.9433,7537
2014-07-01 04:00:00,0.94331,0.94564,0.94124,0.94507,9458
2014-07-01 08:00:00,0.94514,0.94616,0.94416,0.9442,10496
2014-07-01 12:00:00,0.94419,0.94838,0.9441,0.94788,9725
2014-07-01 16:00:00,0.94787,0.95036,0.94787,0.94971,11091
2014-07-01 20:00:00,0.9497,0.9498,0.94886,0.94927,5785
2014-07-02 00:00:00,0.94922,0.9494,0.94578,0.94654,7561
2014-07-02 04:00:00,0.94653,0.94662,0.94489,0.94569,8106
2014-07-02 08:00:00,0.94564,0.94643,0.9454,0.94567,11041
2014-07-02 12:00:00,0.94563,0.94632,0.94276,0.94304,11245
2014-07-02 16:00:00,0.94306,0.94428,0.943,0.94357,9654
2014-07-02 20:00:00,0.9436,0.94425,0.94329,0.94414,5543
2014-07-03 00:00:00,0.94413,0.94417,0.93711,0.93833,9027
2014-07-03 04:00:00,0.93831,0.93833,0.93723,0.9378,7744
2014-07-03 08:00:00,0.93777,0.93791,0.93608,0.93717,12942
2014-07-03 12:00:00,0.93717,0.93819,0.93293,0.93391,14453
2014-07-03 16:00:00,0.93389,0.93632,0.93362,0.9349,11734
2014-07-03 20:00:00,0.93488,0.93511,0.9344,0.93448,4290
2014-07-04 00:00:00,0.93449,0.9355,0.9343,0.93541,7809
2014-07-04 04:00:00,0.93543,0.93663,0.93541,0.93638,8174
2014-07-04 08:00:00,0.93643,0.93669,0.93497,0.93531,9928
2014-07-04 12:00:00,0.93534,0.93566,0.935,0.93507,5941
2014-07-04 16:00:00,0.93508,0.93641,0.93504,0.93623,7032
2014-07-04 20:00:00,0.93622,0.93688,0.93587,0.93628,4035
2014-07-07 00:00:00,0.93604,0.93623,0.93412,0.9351,7251
2014-07-07 04:00:00,0.93511,0.93633,0.93483,0.9356,7388
2014-07-07 08:00:00,0.9356,0.93662,0.93496,0.93623,10834
2014-07-07 12:00:00,0.9363,0.93715,0.93585,0.93702,10676
2014-07-07 16:00:00,0.93703,0.93744,0.93658,0.93703,8870
2014-07-07 20:00:00,0.93708,0.93761,0.93664,0.93683,5935
2014-07-08 00:00:00,0.93684,0.93946,0.93651,0.93879,7266
2014-07-08 04:00:00,0.9388,0.939,0.93805,0.93846,7297
2014-07-08 08:00:00,0.93849,0.94044,0.93838,0.93917,12398
2014-07-08 12:00:00,0.93916,0.94145,0.93894,0.94103,11657
2014-07-08 16:00:00,0.94102,0.94111,0.93951,0.9401,11596
2014-07-08 20:00:00,0.94009,0.94041,0.93965,0.93987,6007
2014-07-09 00:00:00,0.93989,0.94151,0.93982,0.94058,8431
2014-07-09 04:00:00,0.94058,0.94069,0.93909,0.93964,7818
2014-07-09 08:00:00,0.93963,0.94095,0.93944,0.94041,12979
2014-07-09 12:00:00,0.94041,0.94069,0.93896,0.93953,9506
2014-07-09 16:00:00,0.93954,0.94076,0.93903,0.93975,6887
2014-07-09 20:00:00,0.93973,0.94237,0.93825,0.94074,8986
2014-07-10 00:00:00,0.94075,0.94569,0.94074,0.94166,9207
2014-07-10 04:00:00,0.94142,0.94142,0.93958,0.93981,8831
2014-07-10 08:00:00,0.93982,0.93982,0.93605,0.93643,14642
2014-07-10 12:00:00,0.93642,0.93756,0.93626,0.93743,11518
2014-07-10 16:00:00,0.93742,0.93923,0.93717,0.93912,9178
2014-07-10 20:00:00,0.93914,0.93982,0.93865,0.93905,6103
2014-07-11 00:00:00,0.93904,0.93925,0.93771,0.93847,6913
2014-07-11 04:00:00,0.93849,0.93931,0.93839,0.93904,7407
2014-07-11 08:00:00,0.93905,0.94054,0.93832,0.93952,11259
2014-07-11 12:00:00,0.93956,0.94086,0.93948,0.9402,13597
