time,open,high,low,close,vol
2022-07-08 19:00:00,0.6196,0.61961,0.61814,0.61817,1274
2022-07-08 19:30:00,0.61817,0.6182,0.61713,0.61758,1298
2022-07-08 20:00:00,0.61759,0.61808,0.61715,0.61802,1257
2022-07-08 20:30:00,0.61803,0.61832,0.61763,0.61812,1246
2022-07-08 21:00:00,0.61815,0.61862,0.61802,0.61855,975
2022-07-08 21:30:00,0.61854,0.61874,0.61827,0.61829,705
2022-07-08 22:00:00,0.61829,0.61862,0.61814,0.61842,999
2022-07-08 22:30:00,0.61843,0.61846,0.61808,0.61839,863
2022-07-08 23:00:00,0.61839,0.61874,0.61832,0.61873,462
2022-07-08 23:30:00,0.61872,0.61883,0.61855,0.61881,138
2022-07-11 00:00:00,0.61731,0.61769,0.61671,0.6174,483
2022-07-11 00:30:00,0.61739,0.61854,0.61723,0.61842,135
2022-07-11 01:00:00,0.6183,0.61863,0.61799,0.61823,497
2022-07-11 01:30:00,0.61822,0.61891,0.61822,0.61848,529
2022-07-11 02:00:00,0.61852,0.61923,0.61849,0.61897,885
2022-07-11 02:30:00,0.61898,0.61924,0.61833,0.61844,1099
2022-07-11 03:00:00,0.61848,0.61848,0.61773,0.61781,1334
2022-07-11 03:30:00,0.6178,0.61827,0.61763,0.61772,1693
2022-07-11 04:00:00,0.61772,0.6178,0.61699,0.61717,1827
2022-07-11 04:30:00,0.61719,0.61756,0.61636,0.61688,2096
2022-07-11 05:00:00,0.61689,0.61737,0.61652,0.61737,1539
2022-07-11 05:30:00,0.61737,0.61778,0.6168,0.61712,1294
2022-07-11 06:00:00,0.61711,0.61782,0.61709,0.61746,1192
2022-07-11 06:30:00,0.61748,0.61748,0.61666,0.61711,989
2022-07-11 07:00:00,0.61712,0.61759,0.61698,0.61709,995
2022-07-11 07:30:00,0.61708,0.61736,0.61675,0.61712,800
2022-07-11 08:00:00,0.61711,0.61734,0.61686,0.6171,875
2022-07-11 08:30:00,0.61712,0.61712,0.61623,0.61661,1221
2022-07-11 09:00:00,0.61662,0.61701,0.6164,0.61668,1268
2022-07-11 09:30:00,0.61671,0.61727,0.61585,0.61614,1171
2022-07-11 10:00:00,0.61616,0.61705,0.61556,0.61588,1555
2022-07-11 10:30:00,0.61586,0.61667,0.61581,0.61628,1448
2022-07-11 11:00:00,0.61626,0.61714,0.61598,0.61669,1421
2022-07-11 11:30:00,0.61667,0.61735,0.6165,0.61656,1175
2022-07-11 12:00:00,0.61655,0.6167,0.61561,0.61564,1068
2022-07-11 12:30:00,0.61566,0.61577,0.61446,0.6145,1289
