time,open,high,low,close,vol
2024-11-08 10:30:00,164.406,164.473,164.163,164.211,7531
2024-11-08 11:00:00,164.212,164.416,164.199,164.306,6047
2024-11-08 11:30:00,164.304,164.315,164.064,164.138,5152
2024-11-08 12:00:00,164.136,164.213,163.984,164.112,5706
2024-11-08 12:30:00,164.113,164.159,163.884,164.022,5872
2024-11-08 13:00:00,164.023,164.375,164.003,164.364,4617
2024-11-08 13:30:00,164.364,164.483,164.302,164.357,4219
2024-11-08 14:00:00,164.357,164.394,164.229,164.236,4612
2024-11-08 14:30:00,164.236,164.3,164.064,164.13,5688
2024-11-08 15:00:00,164.129,164.358,164.041,164.212,6699
2024-11-08 15:30:00,164.213,164.323,164.12,164.24,6928
2024-11-08 16:00:00,164.24,164.397,164.194,164.296,5816
2024-11-08 16:30:00,164.298,164.308,164.129,164.163,6828
2024-11-08 17:00:00,164.161,164.22,163.706,163.786,7888
2024-11-08 17:30:00,163.785,164.019,163.784,163.827,6840
2024-11-08 18:00:00,163.825,163.893,163.72,163.751,5616
2024-11-08 18:30:00,163.751,163.772,163.393,163.416,5232
2024-11-08 19:00:00,163.416,163.473,163.198,163.325,6643
2024-11-08 19:30:00,163.326,163.519,163.298,163.472,5082
2024-11-08 20:00:00,163.472,163.577,163.459,163.494,3815
2024-11-08 20:30:00,163.493,163.533,163.442,163.479,3488
2024-11-08 21:00:00,163.479,163.616,163.471,163.591,2716
2024-11-08 21:30:00,163.591,163.632,163.539,163.562,2965
2024-11-08 22:00:00,163.562,163.637,163.531,163.536,3664
2024-11-08 22:30:00,163.538,163.583,163.439,163.452,3138
2024-11-08 23:00:00,163.454,163.486,163.419,163.459,2002
2024-11-08 23:30:00,163.458,163.587,163.448,163.56,1779
2024-11-11 00:00:00,163.463,163.59,163.451,163.587,1127
2024-11-11 00:30:00,163.582,163.595,163.437,163.461,2576
2024-11-11 01:00:00,163.461,163.836,163.459,163.822,2160
2024-11-11 01:30:00,163.822,163.865,163.792,163.813,2037
2024-11-11 02:00:00,163.813,163.991,163.756,163.931,4220
2024-11-11 02:30:00,163.931,164.122,163.906,164.121,4062
2024-11-11 03:00:00,164.121,164.198,164.064,164.159,4294
2024-11-11 03:30:00,164.159,164.271,164.133,164.251,3959
2024-11-11 04:00:00,164.254,164.337,164.178,164.326,3445
2024-11-11 04:30:00,164.326,164.499,164.317,164.471,3657
2024-11-11 05:00:00,164.473,164.51,164.403,164.407,2891
2024-11-11 05:30:00,164.408,164.478,164.382,164.443,2799
2024-11-11 06:00:00,164.443,164.48,164.417,164.468,1518
2024-11-11 06:30:00,164.468,164.582,164.394,164.528,2836
2024-11-11 07:00:00,164.527,164.646,164.502,164.58,2582
2024-11-11 07:30:00,164.58,164.608,164.487,164.536,3212
2024-11-11 08:00:00,164.537,164.553,164.409,164.453,2789
2024-11-11 08:30:00,164.452,164.574,164.446,164.449,2194
2024-11-11 09:00:00,164.449,164.492,164.163,164.204,4768
2024-11-11 09:30:00,164.207,164.292,164.139,164.235,6037
2024-11-11 10:00:00,164.237,164.448,164.216,164.328,5953
2024-11-11 10:30:00,164.329,164.476,164.208,164.324,5108
2024-11-11 11:00:00,164.325,164.419,163.966,163.987,5440
2024-11-11 11:30:00,163.987,164.109,163.899,164.085,5422
2024-11-11 12:00:00,164.084,164.223,163.986,164.211,4381
2024-11-11 12:30:00,164.211,164.264,163.992,164.012,3967
2024-11-11 13:00:00,164.011,164.019,163.866,163.891,4388
2024-11-11 13:30:00,163.89,163.965,163.789,163.935,4095
2024-11-11 14:00:00,163.935,164.013,163.919,163.939,3258
2024-11-11 14:30:00,163.937,163.941,163.806,163.819,3467
2024-11-11 15:00:00,163.818,163.885,163.757,163.786,4966
2024-11-11 15:30:00,163.781,163.861,163.726,163.731,4887
2024-11-11 16:00:00,163.728,163.798,163.634,163.762,4803
2024-11-11 16:30:00,163.763,163.816,163.571,163.726,6853
2024-11-11 17:00:00,163.727,163.861,163.695,163.712,5374
2024-11-11 17:30:00,163.713,163.826,163.648,163.809,5007
2024-11-11 18:00:00,163.811,163.873,163.769,163.787,4115
2024-11-11 18:30:00,163.788,163.873,163.771,163.848,3545
2024-11-11 19:00:00,163.848,163.88,163.808,163.851,2822
2024-11-11 19:30:00,163.852,163.93,163.835,163.857,2935
2024-11-11 20:00:00,163.857,163.857,163.707,163.737,3605
2024-11-11 20:30:00,163.738,163.81,163.729,163.804,2957
2024-11-11 21:00:00,163.805,163.832,163.766,163.784,2536
2024-11-11 21:30:00,163.784,163.833,163.77,163.773,1934
2024-11-11 22:00:00,163.772,163.814,163.764,163.765,2496
