time,open,high,low,close,vol
2014-04-23 00:00:00,1283.29,1288.82,1280.71,1284.47,79144
2014-04-23 04:00:00,1284.4,1287.19,1283.37,1284.77,9415
2014-04-23 08:00:00,1284.79,1285.66,1282.04,1284.24,9498
2014-04-23 12:00:00,1284.24,1288.9,1282.99,1285.86,10768
2014-04-23 16:00:00,1285.78,1286.72,1280.79,1283.23,14739
2014-04-23 20:00:00,1283.23,1285.25,1282.48,1283.52,7628
2014-04-24 00:00:00,1283.52,1298.5,1268.4,1284.26,112773
2014-04-24 04:00:00,1284.21,1287.06,1283.61,1286.22,7834
2014-04-24 08:00:00,1286.17,1286.93,1280.98,1283.5,11011
2014-04-24 12:00:00,1283.65,1284.45,1268.41,1273.53,18241
2014-04-24 16:00:00,1273.53,1298.58,1273.53,1289.81,23803
2014-04-24 20:00:00,1289.81,1293.41,1289.7,1292.98,10066
2014-04-25 00:00:00,1293.6,1304.85,1290.23,1293.66,53964
2014-04-25 04:00:00,1293.67,1294.44,1291.43,1291.56,7863
2014-04-25 08:00:00,1291.56,1294.6,1290.31,1293.6,10164
2014-04-25 12:00:00,1293.54,1303.15,1291.85,1300.1,14903
2014-04-25 16:00:00,1300.09,1305.0,1298.24,1300.7,17934
2014-04-25 20:00:00,1300.72,1303.04,1300.0,1302.55,6692
2014-04-28 00:00:00,1302.84,1306.27,1291.79,1303.21,55553
2014-04-28 04:00:00,1303.17,1306.4,1302.83,1303.83,7902
2014-04-28 08:00:00,1303.9,1304.27,1301.48,1303.25,9258
2014-04-28 12:00:00,1303.25,1303.62,1299.25,1302.93,10330
2014-04-28 16:00:00,1303.05,1303.65,1291.9,1295.91,16571
2014-04-28 20:00:00,1295.92,1299.58,1295.47,1296.49,10519
2014-04-29 00:00:00,1295.66,1301.18,1286.09,1295.01,47981
2014-04-29 04:00:00,1295.09,1296.14,1293.59,1294.6,6543
2014-04-29 08:00:00,1294.6,1295.92,1286.2,1287.71,11249
2014-04-29 12:00:00,1287.67,1298.62,1287.29,1295.66,12314
2014-04-29 16:00:00,1295.66,1301.29,1294.69,1296.68,15708
2014-04-29 20:00:00,1296.68,1298.11,1294.05,1295.76,6970
2014-04-30 00:00:00,1295.65,1297.86,1284.77,1294.19,54291
2014-04-30 04:00:00,1294.19,1295.9,1293.1,1293.6,6899
2014-04-30 08:00:00,1293.6,1294.81,1289.41,1291.18,9604
2014-04-30 12:00:00,1291.17,1297.23,1284.88,1293.51,13998
2014-04-30 16:00:00,1293.41,1294.58,1285.5,1293.29,16694
2014-04-30 20:00:00,1293.34,1298.07,1289.14,1291.08,14935
2014-05-01 00:00:00,1291.47,1292.8,1277.13,1290.7,44856
2014-05-01 04:00:00,1290.75,1291.26,1288.02,1288.63,7541
2014-05-01 08:00:00,1288.63,1290.46,1281.64,1282.77,9477
2014-05-01 12:00:00,1282.77,1289.09,1277.75,1280.44,13046
2014-05-01 16:00:00,1280.42,1285.29,1277.21,1284.24,14165
2014-05-01 20:00:00,1284.27,1285.45,1281.26,1283.97,4965
2014-05-02 00:00:00,1284.93,1304.35,1273.8,1283.8,52394
2014-05-02 04:00:00,1283.8,1284.23,1281.52,1283.83,4116
2014-05-02 08:00:00,1283.81,1285.19,1281.54,1284.05,8013
2014-05-02 12:00:00,1283.96,1288.12,1273.21,1285.55,14536
2014-05-02 16:00:00,1285.58,1304.54,1280.34,1298.34,23832
2014-05-02 20:00:00,1298.36,1303.24,1296.62,1300.05,11267
2014-05-05 00:00:00,1300.83,1315.35,1299.29,1303.32,51194
2014-05-05 04:00:00,1303.23,1309.23,1303.23,1305.66,7322
2014-05-05 08:00:00,1305.72,1313.95,1305.02,1313.11,11779
2014-05-05 12:00:00,1313.1,1315.55,1310.54,1314.47,12934
2014-05-05 16:00:00,1314.47,1314.86,1308.18,1309.45,15223
2014-05-05 20:00:00,1309.41,1310.76,1308.34,1310.06,8094
2014-05-06 00:00:00,1309.58,1313.86,1304.16,1311.72,45840
2014-05-06 04:00:00,1311.71,1311.73,1307.93,1309.06,6815
2014-05-06 08:00:00,1308.96,1313.95,1308.39,1310.77,11208
2014-05-06 12:00:00,1310.77,1312.0,1305.19,1307.57,14555
2014-05-06 16:00:00,1307.57,1309.15,1304.28,1307.33,16497
2014-05-06 20:00:00,1307.33,1309.08,1306.76,1308.07,6771
2014-05-07 00:00:00,1307.72,1314.3,1286.39,1310.84,54593
2014-05-07 04:00:00,1310.86,1313.48,1310.01,1311.82,10382
2014-05-07 08:00:00,1311.82,1314.38,1309.31,1312.7,11050
2014-05-07 12:00:00,1312.77,1313.17,1301.29,1303.6,13165
2014-05-07 16:00:00,1303.6,1304.57,1286.5,1289.03,22908
2014-05-07 20:00:00,1289.03,1291.37,1288.28,1289.97,6329
2014-05-08 00:00:00,1289.4,1295.18,1284.8,1291.4,53953
2014-05-08 04:00:00,1291.4,1291.89,1287.31,1289.9,8550
2014-05-08 08:00:00,1289.9,1292.37,1289.64,1291.24,9092
2014-05-08 12:00:00,1291.25,1295.27,1284.91,1288.45,15244
2014-05-08 16:00:00,1288.48,1292.07,1286.27,1288.98,17910
2014-05-08 20:00:00,1288.98,1291.87,1287.12,1289.05,12042
2014-05-09 00:00:00,1289.01,1294.18,1285.31,1290.18,45011
2014-05-09 04:00:00,1290.17,1291.52,1288.3,1290.85,6633
2014-05-09 08:00:00,1290.85,1292.72,1288.72,1289.48,9593
2014-05-09 12:00:00,1289.53,1294.28,1287.64,1290.7,12717
2014-05-09 16:00:00,1290.71,1292.43,1285.41,1287.6,18416
2014-05-09 20:00:00,1287.67,1289.54,1285.89,1288.62,6095
2014-05-12 00:00:00,1288.97,1303.67,1277.39,1284.78,101748
2014-05-12 04:00:00,1284.75,1292.37,1284.63,1291.1,11064
2014-05-12 08:00:00,1291.08,1291.41,1287.96,1291.03,11028
2014-05-12 12:00:00,1291.02,1303.84,1290.91,1300.57,14717
2014-05-12 16:00:00,1300.59,1302.2,1296.89,1297.36,14899
2014-05-12 20:00:00,1297.35,1297.35,1294.68,1295.8,8739
2014-05-13 00:00:00,1294.98,1298.59,1288.86,1296.96,97895
2014-05-13 04:00:00,1296.95,1297.2,1292.24,1292.9,11142
2014-05-13 08:00:00,1292.88,1294.07,1290.03,1293.96,11766
2014-05-13 12:00:00,1293.96,1298.48,1288.96,1296.87,16570
2014-05-13 16:00:00,1296.87,1298.68,1294.24,1296.22,14749
2014-05-13 20:00:00,1296.22,1296.68,1292.51,1293.32,7078
2014-05-14 00:00:00,1293.84,1308.83,1291.34,1292.88,76731
2014-05-14 04:00:00,1292.88,1295.65,1291.5,1295.57,8542
2014-05-14 08:00:00,1295.57,1302.22,1293.53,1301.49,12643
2014-05-14 12:00:00,1301.49,1308.92,1299.9,1307.29,13685
2014-05-14 16:00:00,1307.34,1307.67,1302.29,1305.43,16123
2014-05-14 20:00:00,1305.43,1306.72,1304.24,1305.9,7568
2014-05-15 00:00:00,1304.9,1306.96,1290.73,1306.14,107535
2014-05-15 04:00:00,1306.12,1307.03,1303.05,1303.35,8558
2014-05-15 08:00:00,1303.27,1306.28,1301.27,1303.33,12465
2014-05-15 12:00:00,1303.33,1306.37,1290.8,1294.91,13956
2014-05-15 16:00:00,1294.88,1302.96,1293.17,1295.5,20699
2014-05-15 20:00:00,1295.5,1297.64,1293.23,1295.93,6947
2014-05-16 00:00:00,1296.43,1298.04,1287.59,1295.76,86553
2014-05-16 04:00:00,1295.76,1298.2,1294.57,1297.57,7671
2014-05-16 08:00:00,1297.58,1297.88,1291.79,1293.08,12100
2014-05-16 12:00:00,1293.13,1296.21,1287.68,1290.68,13250
2014-05-16 16:00:00,1290.69,1295.4,1290.03,1293.64,8808
2014-05-16 20:00:00,1293.69,1294.02,1291.61,1293.28,7194
2014-05-19 00:00:00,1292.56,1305.19,1289.02,1292.42,83912
2014-05-19 04:00:00,1292.46,1296.48,1291.77,1295.5,10044
2014-05-19 08:00:00,1295.58,1301.35,1294.92,1299.66,11215
2014-05-19 12:00:00,1299.66,1305.34,1299.29,1302.99,12116
2014-05-19 16:00:00,1302.99,1303.0,1293.49,1294.05,15234
2014-05-19 20:00:00,1294.02,1294.93,1292.52,1292.9,5646
2014-05-20 00:00:00,1292.25,1296.7,1285.55,1293.26,90863
2014-05-20 04:00:00,1293.28,1294.72,1290.92,1293.46,9946
2014-05-20 08:00:00,1293.51,1293.91,1288.67,1290.92,13073
2014-05-20 12:00:00,1290.95,1293.33,1285.83,1288.28,12064
2014-05-20 16:00:00,1288.28,1296.79,1287.39,1294.73,17232
2014-05-20 20:00:00,1294.76,1296.38,1293.79,1294.02,10181
2014-05-21 00:00:00,1293.98,1296.08,1283.14,1293.82,85545
2014-05-21 04:00:00,1293.81,1296.23,1293.13,1295.56,6179
2014-05-21 08:00:00,1295.56,1295.59,1292.06,1294.0,9689
2014-05-21 12:00:00,1293.98,1293.99,1288.04,1289.07,13235
2014-05-21 16:00:00,1289.07,1292.17,1286.25,1287.71,17049
2014-05-21 20:00:00,1287.71,1293.12,1283.26,1291.83,12297
2014-05-22 00:00:00,1291.69,1303.51,1289.85,1291.11,81088
2014-05-22 04:00:00,1291.12,1292.85,1289.97,1291.87,9055
2014-05-22 08:00:00,1291.85,1296.37,1291.85,1294.21,12073
2014-05-22 12:00:00,1294.2,1303.6,1294.04,1300.33,14484
2014-05-22 16:00:00,1300.33,1300.38,1293.41,1294.9,15198
2014-05-22 20:00:00,1294.9,1295.54,1293.26,1293.58,5298
2014-05-23 00:00:00,1293.78,1295.31,1286.46,1293.62,70326
2014-05-23 04:00:00,1293.65,1295.4,1293.11,1294.61,7655
2014-05-23 08:00:00,1294.6,1295.32,1291.03,1292.49,9688
2014-05-23 12:00:00,1292.41,1293.54,1286.58,1292.87,13731
2014-05-23 16:00:00,1292.9,1294.54,1289.49,1291.13,12582
2014-05-23 20:00:00,1291.13,1293.07,1290.91,1292.13,6184
2014-05-26 00:00:00,1293.7,1293.97,1290.65,1292.36,29197
2014-05-26 04:00:00,1292.33,1294.07,1291.7,1292.35,6841
2014-05-26 08:00:00,1292.35,1293.61,1291.03,1291.65,6639
2014-05-26 12:00:00,1291.63,1293.8,1291.48,1292.75,4782
2014-05-26 16:00:00,1292.75,1293.05,1292.15,1292.51,4736
2014-05-26 20:00:00,1292.58,1293.37,1291.34,1291.34,46
2014-05-27 00:00:00,1291.82,1293.2,1264.16,1292.61,108066
2014-05-27 04:00:00,1292.61,1293.32,1289.87,1290.18,5902
2014-05-27 08:00:00,1290.17,1290.49,1281.64,1283.0,13993
2014-05-27 12:00:00,1283.03,1284.89,1273.78,1277.27,14995
2014-05-27 16:00:00,1277.27,1278.79,1265.14,1265.52,19112
2014-05-27 20:00:00,1265.52,1267.93,1264.28,1264.77,6867
2014-05-28 00:00:00,1264.54,1267.06,1255.76,1263.91,91723
2014-05-28 04:00:00,1263.92,1265.3,1262.22,1262.43,9429
2014-05-28 08:00:00,1262.43,1266.33,1262.37,1264.2,11049
2014-05-28 12:00:00,1264.24,1267.1,1263.42,1265.89,12087
2014-05-28 16:00:00,1265.92,1266.07,1255.86,1258.54,17548
2014-05-28 20:00:00,1258.54,1260.0,1257.58,1258.23,5506
2014-05-29 00:00:00,1258.44,1260.19,1251.22,1258.78,78746
2014-05-29 04:00:00,1258.8,1259.62,1255.6,1258.12,9914
2014-05-29 08:00:00,1258.17,1258.83,1251.43,1253.08,13834
2014-05-29 12:00:00,1253.0,1257.4,1252.0,1254.98,12649
2014-05-29 16:00:00,1254.98,1260.4,1253.3,1255.76,15583
2014-05-29 20:00:00,1255.76,1257.1,1254.87,1255.59,6104
2014-05-30 00:00:00,1255.51,1260.21,1242.06,1258.27,86338
2014-05-30 04:00:00,1258.41,1260.31,1257.19,1257.87,8105
2014-05-30 08:00:00,1257.87,1258.4,1253.53,1254.58,9181
2014-05-30 12:00:00,1254.59,1255.48,1250.24,1254.36,12166
2014-05-30 16:00:00,1254.35,1256.27,1242.15,1245.63,18342
2014-05-30 20:00:00,1245.63,1251.91,1244.84,1249.23,8128
2014-06-02 00:00:00,1249.62,1250.89,1240.89,1247.05,73838
2014-06-02 04:00:00,1247.05,1248.53,1244.52,1245.22,5628
2014-06-02 08:00:00,1245.27,1246.02,1240.93,1243.46,11549
2014-06-02 12:00:00,1243.89,1247.71,1243.62,1245.37,10547
2014-06-02 16:00:00,1245.37,1250.7,1243.33,1244.12,14945
2014-06-02 20:00:00,1244.12,1244.92,1242.1,1243.83,6811
2014-06-03 00:00:00,1243.51,1247.52,1240.25,1244.62,67311
2014-06-03 04:00:00,1244.63,1245.57,1241.71,1242.9,7878
2014-06-03 08:00:00,1242.8,1247.14,1242.66,1246.44,9462
2014-06-03 12:00:00,1246.55,1247.59,1243.12,1244.49,13007
2014-06-03 16:00:00,1244.47,1245.9,1240.56,1244.18,14332
2014-06-03 20:00:00,1244.19,1246.94,1243.55,1244.75,6500
2014-06-04 00:00:00,1244.93,1249.38,1242.68,1243.79,67858
2014-06-04 04:00:00,1243.74,1246.78,1243.58,1245.9,7886
2014-06-04 08:00:00,1245.84,1246.83,1245.15,1246.29,8747
2014-06-04 12:00:00,1246.29,1248.94,1244.21,1246.59,12402
2014-06-04 16:00:00,1246.58,1247.74,1243.19,1243.35,11601
2014-06-04 20:00:00,1243.37,1244.9,1242.77,1243.53,7625
2014-06-05 00:00:00,1243.63,1257.54,1240.9,1243.59,102784
2014-06-05 04:00:00,1243.59,1244.33,1241.77,1243.5,7214
2014-06-05 08:00:00,1243.5,1244.87,1242.35,1242.76,8011
2014-06-05 12:00:00,1242.72,1257.53,1240.99,1254.8,17919
2014-06-05 16:00:00,1254.76,1255.28,1250.3,1253.35,17205
2014-06-05 20:00:00,1253.34,1254.12,1252.36,1253.66,7144
2014-06-06 00:00:00,1253.36,1257.61,1245.73,1254.14,47063
2014-06-06 04:00:00,1254.14,1254.86,1252.92,1254.4,5144
2014-06-06 08:00:00,1254.4,1256.63,1253.99,1254.66,9744
2014-06-06 12:00:00,1254.59,1257.68,1251.32,1255.84,15031
2014-06-06 16:00:00,1255.89,1256.66,1245.8,1251.67,16905
2014-06-06 20:00:00,1251.71,1253.38,1251.18,1253.04,6717
2014-06-09 00:00:00,1252.99,1256.81,1251.37,1252.2,40826
2014-06-09 04:00:00,1252.17,1253.54,1251.46,1252.23,7359
2014-06-09 08:00:00,1252.27,1255.64,1252.12,1255.05,7058
2014-06-09 12:00:00,1255.05,1256.92,1253.88,1254.47,8784
2014-06-09 16:00:00,1254.44,1254.92,1252.29,1253.61,10779
2014-06-09 20:00:00,1253.61,1254.53,1252.27,1252.43,5614
2014-06-10 00:00:00,1252.03,1263.35,1250.12,1252.25,44273
2014-06-10 04:00:00,1252.23,1254.67,1252.08,1254.21,4946
2014-06-10 08:00:00,1254.23,1256.01,1253.12,1253.82,8830
2014-06-10 12:00:00,1253.97,1263.41,1252.26,1261.07,11620
2014-06-10 16:00:00,1261.1,1262.04,1258.98,1260.33,12563
2014-06-10 20:00:00,1260.33,1261.41,1259.57,1260.0,5728
2014-06-11 00:00:00,1260.14,1264.99,1257.65,1260.59,39662
2014-06-11 04:00:00,1260.59,1262.51,1260.33,1261.61,5968
2014-06-11 08:00:00,1261.57,1262.54,1260.26,1262.25,8249
2014-06-11 12:00:00,1262.33,1265.2,1261.38,1263.3,11576
2014-06-11 16:00:00,1263.39,1263.43,1258.51,1260.7,12296
2014-06-11 20:00:00,1260.71,1261.21,1259.44,1260.99,4949
2014-06-12 00:00:00,1260.81,1274.62,1259.7,1261.45,49162
2014-06-12 04:00:00,1261.5,1261.5,1259.8,1260.44,6221
2014-06-12 08:00:00,1260.44,1262.35,1260.24,1261.65,8618
2014-06-12 12:00:00,1261.65,1267.88,1261.58,1265.53,14763
2014-06-12 16:00:00,1265.57,1274.19,1264.3,1272.67,16937
2014-06-12 20:00:00,1272.67,1274.76,1272.52,1272.63,10336
2014-06-13 00:00:00,1272.48,1277.68,1270.58,1272.7,49232
2014-06-13 04:00:00,1272.69,1275.45,1272.38,1272.73,8920
2014-06-13 08:00:00,1272.78,1277.14,1270.68,1273.56,11353
2014-06-13 12:00:00,1273.54,1274.87,1271.38,1272.91,12012
2014-06-13 16:00:00,1272.96,1275.27,1272.06,1274.41,12874
2014-06-13 20:00:00,1274.48,1277.81,1273.77,1276.63,8655
2014-06-16 00:00:00,1276.59,1284.67,1270.44,1278.98,54026
2014-06-16 04:00:00,1278.98,1283.32,1278.93,1283.22,10404
2014-06-16 08:00:00,1283.23,1284.82,1279.69,1280.6,11059
2014-06-16 12:00:00,1280.55,1282.51,1279.14,1280.45,11992
2014-06-16 16:00:00,1280.45,1280.45,1272.27,1274.96,14761
2014-06-16 20:00:00,1274.96,1275.12,1270.58,1272.07,5061
2014-06-17 00:00:00,1271.17,1273.06,1258.48,1272.62,46843
2014-06-17 04:00:00,1272.62,1273.2,1263.3,1263.8,9794
2014-06-17 08:00:00,1263.91,1266.93,1263.67,1264.57,10982
2014-06-17 12:00:00,1264.56,1266.67,1258.54,1262.38,12360
2014-06-17 16:00:00,1262.33,1271.34,1262.14,1270.64,13965
2014-06-17 20:00:00,1270.66,1272.33,1270.02,1270.46,5828
2014-06-18 00:00:00,1271.41,1278.28,1266.14,1270.25,51282
2014-06-18 04:00:00,1270.25,1271.43,1266.84,1267.74,7849
2014-06-18 08:00:00,1267.76,1270.46,1266.23,1267.99,9657
2014-06-18 12:00:00,1268.04,1274.11,1266.97,1271.62,12007
2014-06-18 16:00:00,1271.63,1272.67,1268.79,1272.55,9947
2014-06-18 20:00:00,1272.56,1278.35,1267.9,1277.46,13497
2014-06-19 00:00:00,1277.49,1321.3,1275.77,1278.28,61690
2014-06-19 04:00:00,1278.28,1279.42,1275.87,1278.03,7562
2014-06-19 08:00:00,1278.04,1282.12,1276.78,1280.99,10870
2014-06-19 12:00:00,1281.01,1288.89,1280.8,1288.89,12302
2014-06-19 16:00:00,1288.88,1316.71,1287.17,1312.76,23500
2014-06-19 20:00:00,1312.74,1321.51,1309.82,1319.67,16592
2014-06-20 00:00:00,1319.35,1321.88,1306.28,1316.35,65001
2014-06-20 04:00:00,1316.3,1316.9,1310.63,1314.86,9439
2014-06-20 08:00:00,1314.84,1315.2,1306.37,1308.5,13509
2014-06-20 12:00:00,1308.54,1313.93,1307.47,1313.09,14309
2014-06-20 16:00:00,1313.08,1319.73,1309.8,1314.36,18670
2014-06-20 20:00:00,1314.38,1316.16,1313.89,1314.9,7357
2014-06-23 00:00:00,1314.5,1318.28,1309.77,1312.8,52545
2014-06-23 04:00:00,1312.77,1313.32,1310.03,1313.02,9310
2014-06-23 08:00:00,1313.0,1317.22,1312.91,1315.27,10858
2014-06-23 12:00:00,1315.27,1316.67,1309.87,1315.64,10010
2014-06-23 16:00:00,1315.63,1317.97,1312.55,1317.41,14001
2014-06-23 20:00:00,1317.41,1318.49,1314.95,1317.37,7045
2014-06-24 00:00:00,1316.88,1325.73,1313.64,1315.76,52592
2014-06-24 04:00:00,1315.76,1317.8,1314.68,1314.74,7010
2014-06-24 08:00:00,1314.82,1325.26,1314.0,1323.07,10895
2014-06-24 12:00:00,1323.04,1325.88,1319.47,1321.95,12618
2014-06-24 16:00:00,1321.98,1322.63,1316.42,1319.22,14544
2014-06-24 20:00:00,1319.19,1321.32,1317.52,1317.81,7365
2014-06-25 00:00:00,1317.68,1324.64,1309.36,1319.05,52609
2014-06-25 04:00:00,1319.05,1319.28,1310.49,1311.43,10098
2014-06-25 08:00:00,1311.41,1315.29,1311.38,1313.76,9102
2014-06-25 12:00:00,1313.71,1321.06,1311.65,1316.96,12811
2014-06-25 16:00:00,1316.96,1324.77,1315.26,1320.81,15088
2014-06-25 20:00:00,1320.85,1322.24,1318.93,1319.08,5893
2014-06-26 00:00:00,1317.9,1319.68,1306.01,1318.61,48328
2014-06-26 04:00:00,1318.61,1319.22,1315.97,1316.47,6791
2014-06-26 08:00:00,1316.47,1317.67,1308.35,1311.17,11065
2014-06-26 12:00:00,1311.23,1317.73,1306.17,1314.99,13288
2014-06-26 16:00:00,1315.07,1318.39,1311.07,1315.84,14827
2014-06-26 20:00:00,1315.92,1317.59,1314.89,1316.76,4196
2014-06-27 00:00:00,1316.7,1322.04,1312.47,1317.07,47566
2014-06-27 04:00:00,1317.08,1321.27,1315.59,1321.02,7825
2014-06-27 08:00:00,1320.97,1322.19,1314.26,1315.85,10126
2014-06-27 12:00:00,1315.8,1318.13,1312.61,1316.9,10553
2014-06-27 16:00:00,1316.86,1320.92,1316.46,1318.22,12649
2014-06-27 20:00:00,1318.27,1319.44,1315.18,1315.88,8246
2014-06-30 00:00:00,1315.92,1329.23,1310.11,1316.13,49393
2014-06-30 04:00:00,1316.1,1317.23,1313.94,1316.29,5774
2014-06-30 08:00:00,1316.33,1317.55,1312.14,1312.82,9079
2014-06-30 12:00:00,1312.85,1314.63,1310.28,1313.75,11603
2014-06-30 16:00:00,1313.75,1319.74,1312.53,1318.19,14342
2014-06-30 20:00:00,1318.19,1329.34,1318.15,1327.17,10567
2014-07-01 00:00:00,1326.23,1332.78,1323.56,1325.88,53554
2014-07-01 04:00:00,1325.84,1332.26,1324.99,1327.04,10276
2014-07-01 08:00:00,1327.02,1327.93,1323.69,1326.2,8389
2014-07-01 12:00:00,1326.2,1327.85,1324.66,1326.17,10412
2014-07-01 16:00:00,1326.15,1330.89,1324.69,1327.62,17387
2014-07-01 20:00:00,1327.62,1328.42,1324.64,1325.71,6674
2014-07-02 00:00:00,1326.16,1331.79,1321.11,1325.14,49671
2014-07-02 04:00:00,1325.04,1326.61,1324.24,1325.23,7744
2014-07-02 08:00:00,1325.32,1327.15,1324.67,1325.79,7755
2014-07-02 12:00:00,1325.79,1329.06,1321.23,1326.06,10632
2014-07-02 16:00:00,1326.06,1331.93,1324.71,1329.36,15296
2014-07-02 20:00:00,1329.41,1330.3,1325.43,1326.41,5803
2014-07-03 00:00:00,1327.11,1327.37,1309.47,1325.8,51501
2014-07-03 04:00:00,1325.81,1326.02,1321.66,1322.65,6846
2014-07-03 08:00:00,1322.65,1324.31,1319.68,1321.93,8891
2014-07-03 12:00:00,1321.93,1323.21,1309.25,1315.67,13112
2014-07-03 16:00:00,1315.73,1322.18,1315.27,1319.63,16279
2014-07-03 20:00:00,1319.61,1321.27,1318.65,1319.61,5157
2014-07-04 00:00:00,1320.0,1322.91,1318.42,1319.7,23921
2014-07-04 04:00:00,1319.84,1320.12,1318.54,1319.25,5046
2014-07-04 08:00:00,1319.25,1323.18,1318.93,1321.35,10918
2014-07-04 12:00:00,1321.33,1322.16,1320.02,1321.74,8559
2014-07-04 16:00:00,1321.74,1321.82,1319.4,1320.21,4686
2014-07-04 20:00:00,1320.07,1320.07,1319.6,1319.6,4
2014-07-07 00:00:00,1320.23,1320.56,1311.34,1317.52,42157
2014-07-07 04:00:00,1317.53,1317.98,1315.39,1316.31,6941
2014-07-07 08:00:00,1316.33,1316.43,1312.39,1314.32,13731
2014-07-07 12:00:00,1314.35,1316.55,1312.3,1315.58,12306
2014-07-07 16:00:00,1315.58,1316.43,1311.41,1316.09,11152
2014-07-07 20:00:00,1316.12,1319.73,1315.58,1319.57,6765
2014-07-08 00:00:00,1319.55,1324.59,1313.24,1318.34,44707
2014-07-08 04:00:00,1318.34,1320.24,1316.76,1317.14,5771
2014-07-08 08:00:00,1317.14,1319.88,1316.68,1319.3,7834
2014-07-08 12:00:00,1319.4,1323.85,1317.64,1321.98,9780
2014-07-08 16:00:00,1321.96,1324.75,1313.4,1315.17,16450
2014-07-08 20:00:00,1315.17,1320.0,1314.74,1319.26,5918
2014-07-09 00:00:00,1318.97,1332.01,1317.65,1318.77,43128
2014-07-09 04:00:00,1318.75,1324.24,1317.87,1323.93,6302
2014-07-09 08:00:00,1323.93,1326.04,1322.34,1323.44,9250
2014-07-09 12:00:00,1323.51,1327.22,1321.71,1325.61,9989
2014-07-09 16:00:00,1325.62,1326.04,1321.26,1322.41,12670
2014-07-09 20:00:00,1322.42,1332.1,1321.61,1327.75,11008
2014-07-10 00:00:00,1325.33,1344.83,1325.2,1328.86,49906
2014-07-10 04:00:00,1328.85,1331.2,1328.07,1328.57,5986
2014-07-10 08:00:00,1328.58,1331.05,1327.0,1330.2,10482
2014-07-10 12:00:00,1330.3,1345.05,1330.3,1339.9,17804
2014-07-10 16:00:00,1339.9,1342.56,1335.63,1336.71,12985
2014-07-10 20:00:00,1336.74,1338.8,1334.16,1335.04,4277
2014-07-11 00:00:00,1335.41,1338.99,1333.52,1337.43,36494
2014-07-11 04:00:00,1337.41,1338.73,1336.61,1337.21,6191
2014-07-11 08:00:00,1337.2,1338.68,1334.47,1336.68,8546
2014-07-11 12:00:00,1336.62,1339.04,1335.28,1336.43,7977
2014-07-11 16:00:00,1336.44,1337.45,1333.57,1335.79,11348
2014-07-11 20:00:00,1335.79,1338.3,1335.24,1337.83,3838
2014-07-14 00:00:00,1339.72,1340.11,1301.87,1337.77,133169
2014-07-14 04:00:00,1337.77,1338.35,1330.95,1331.02,8762
2014-07-14 08:00:00,1331.02,1332.17,1316.71,1321.01,14878
2014-07-14 12:00:00,1321.01,1323.24,1310.86,1311.64,12201
