time,open,high,low,close,vol
2024-08-30 10:00:00,0.84796,0.84819,0.84723,0.84746,1853
2024-08-30 10:30:00,0.84745,0.84781,0.84733,0.84753,1505
2024-08-30 11:00:00,0.84752,0.84801,0.84706,0.84794,1581
2024-08-30 11:30:00,0.84794,0.84869,0.84781,0.84859,1646
2024-08-30 12:00:00,0.84859,0.84889,0.84833,0.84878,1341
2024-08-30 12:30:00,0.84879,0.84883,0.84811,0.84832,1063
2024-08-30 13:00:00,0.84832,0.84862,0.8479,0.8482,1121
2024-08-30 13:30:00,0.8482,0.84922,0.84816,0.84917,1263
2024-08-30 14:00:00,0.84917,0.84925,0.84866,0.8488,1202
2024-08-30 14:30:00,0.8488,0.8496,0.84855,0.84959,1464
2024-08-30 15:00:00,0.84959,0.84959,0.84879,0.84882,1903
2024-08-30 15:30:00,0.84883,0.85076,0.84856,0.85007,4457
2024-08-30 16:00:00,0.85007,0.85076,0.84949,0.85061,3615
2024-08-30 16:30:00,0.85061,0.85103,0.84943,0.8499,2811
2024-08-30 17:00:00,0.84993,0.84996,0.84837,0.8488,3685
2024-08-30 17:30:00,0.84882,0.84943,0.84746,0.84835,5119
2024-08-30 18:00:00,0.84835,0.84967,0.84828,0.84912,3253
2024-08-30 18:30:00,0.84911,0.84996,0.84901,0.84936,1770
2024-08-30 19:00:00,0.84936,0.85054,0.84925,0.85044,1447
2024-08-30 19:30:00,0.85043,0.85102,0.85035,0.85081,1240
2024-08-30 20:00:00,0.85081,0.85091,0.85017,0.85054,1026
2024-08-30 20:30:00,0.85053,0.85057,0.85009,0.85027,905
2024-08-30 21:00:00,0.85026,0.85047,0.84982,0.84999,780
2024-08-30 21:30:00,0.85,0.8506,0.8499,0.85034,612
2024-08-30 22:00:00,0.85035,0.85066,0.85023,0.8503,607
2024-08-30 22:30:00,0.85034,0.85039,0.8499,0.85014,1084
2024-08-30 23:00:00,0.85014,0.85023,0.84958,0.84968,1062
2024-08-30 23:30:00,0.84967,0.84999,0.84962,0.84993,349
2024-09-02 00:00:00,0.84904,0.8492,0.84816,0.8492,62
2024-09-02 00:30:00,0.84913,0.84942,0.84848,0.84924,263
2024-09-02 01:00:00,0.84925,0.85062,0.84923,0.85047,999
2024-09-02 01:30:00,0.85047,0.85059,0.85031,0.85057,468
2024-09-02 02:00:00,0.85057,0.851,0.85054,0.85066,977
2024-09-02 02:30:00,0.85065,0.85079,0.85048,0.85072,704
2024-09-02 03:00:00,0.85071,0.85096,0.84998,0.84999,1211
2024-09-02 03:30:00,0.84999,0.85026,0.84987,0.85001,1200
2024-09-02 04:00:00,0.85002,0.8502,0.84976,0.84977,1173
2024-09-02 04:30:00,0.84976,0.8504,0.84971,0.85002,808
2024-09-02 05:00:00,0.85001,0.85037,0.84981,0.85031,832
2024-09-02 05:30:00,0.85031,0.8504,0.84959,0.84971,965
2024-09-02 06:00:00,0.84971,0.84978,0.84922,0.84935,908
2024-09-02 06:30:00,0.84935,0.84981,0.84933,0.84975,601
2024-09-02 07:00:00,0.84976,0.85006,0.84966,0.84986,577
2024-09-02 07:30:00,0.84984,0.85004,0.84979,0.84988,362
2024-09-02 08:00:00,0.84987,0.85047,0.84983,0.84986,658
2024-09-02 08:30:00,0.84989,0.84995,0.84924,0.84933,649
2024-09-02 09:00:00,0.84933,0.84966,0.84911,0.84955,1043
2024-09-02 09:30:00,0.84955,0.84965,0.84888,0.84917,1358
2024-09-02 10:00:00,0.84917,0.84965,0.84897,0.84962,1653
2024-09-02 10:30:00,0.84963,0.84963,0.84849,0.84924,1714
2024-09-02 11:00:00,0.84924,0.84965,0.84884,0.84964,1825
2024-09-02 11:30:00,0.84965,0.85,0.84939,0.84986,1457
2024-09-02 12:00:00,0.84987,0.85008,0.84961,0.84968,1113
2024-09-02 12:30:00,0.84968,0.84995,0.84941,0.84976,927
2024-09-02 13:00:00,0.84976,0.85059,0.84967,0.85057,735
2024-09-02 13:30:00,0.85057,0.85069,0.85018,0.85036,800
2024-09-02 14:00:00,0.85036,0.85087,0.85024,0.8506,1055
2024-09-02 14:30:00,0.85059,0.85154,0.85055,0.85119,1118
2024-09-02 15:00:00,0.85122,0.8514,0.85086,0.85111,852
2024-09-02 15:30:00,0.85111,0.85137,0.85069,0.85118,1082
2024-09-02 16:00:00,0.85117,0.85299,0.85106,0.85236,1327
2024-09-02 16:30:00,0.85235,0.8524,0.85162,0.85216,1388
2024-09-02 17:00:00,0.85217,0.8537,0.8518,0.85273,1355
2024-09-02 17:30:00,0.85274,0.85298,0.85085,0.85099,1587
2024-09-02 18:00:00,0.85099,0.85192,0.85089,0.85171,1006
2024-09-02 18:30:00,0.85173,0.85174,0.8513,0.85155,718
2024-09-02 19:00:00,0.85155,0.85181,0.85154,0.8517,381
2024-09-02 19:30:00,0.85169,0.85183,0.8514,0.8514,217
2024-09-02 20:00:00,0.85141,0.85142,0.85121,0.85135,147
2024-09-02 20:30:00,0.85134,0.85157,0.85132,0.8515,739
2024-09-02 21:00:00,0.85149,0.85154,0.85135,0.85146,170
2024-09-02 21:30:00,0.85146,0.85152,0.85135,0.85136,791
2024-09-02 22:00:00,0.85138,0.85147,0.85136,0.85142,156
2024-09-02 22:30:00,0.85142,0.85146,0.85129,0.85146,441
2024-09-02 23:00:00,0.85146,0.85161,0.85144,0.85151,544
2024-09-02 23:30:00,0.85152,0.85166,0.85137,0.85162,94
2024-09-03 00:00:00,0.85102,0.85141,0.85101,0.85137,167
2024-09-03 00:30:00,0.85138,0.85161,0.85092,0.8511,213
2024-09-03 01:00:00,0.8511,0.85168,0.8511,0.85162,273
2024-09-03 01:30:00,0.85162,0.85181,0.85157,0.85178,145
2024-09-03 02:00:00,0.85178,0.85183,0.85163,0.85166,279
2024-09-03 02:30:00,0.85166,0.85168,0.85133,0.85139,647
2024-09-03 03:00:00,0.8514,0.8517,0.85137,0.85158,1256
2024-09-03 03:30:00,0.85157,0.85266,0.85153,0.8525,1599
2024-09-03 04:00:00,0.85251,0.8527,0.85215,0.85257,1125
2024-09-03 04:30:00,0.85255,0.85264,0.85178,0.85198,1768
2024-09-03 05:00:00,0.85197,0.8525,0.85186,0.85247,1466
2024-09-03 05:30:00,0.85246,0.85287,0.85232,0.8527,948
2024-09-03 06:00:00,0.8527,0.85293,0.85261,0.85262,1140
2024-09-03 06:30:00,0.85262,0.85281,0.85236,0.85246,1115
2024-09-03 07:00:00,0.85246,0.8528,0.85236,0.85273,797
2024-09-03 07:30:00,0.85273,0.85286,0.85262,0.85272,744
2024-09-03 08:00:00,0.85273,0.85279,0.85213,0.85239,1060
2024-09-03 08:30:00,0.85238,0.85255,0.8521,0.85225,1118
2024-09-03 09:00:00,0.85225,0.85248,0.85107,0.85114,1681
2024-09-03 09:30:00,0.85116,0.85304,0.85116,0.85192,2919
2024-09-03 10:00:00,0.85192,0.85316,0.85161,0.85313,2663
2024-09-03 10:30:00,0.85313,0.85376,0.8527,0.85329,2027
2024-09-03 11:00:00,0.8533,0.85335,0.85245,0.85318,2251
2024-09-03 11:30:00,0.85319,0.85319,0.85218,0.85258,1958
2024-09-03 12:00:00,0.85257,0.85339,0.8525,0.8527,1947
2024-09-03 12:30:00,0.8527,0.85273,0.85163,0.85225,1608
2024-09-03 13:00:00,0.85227,0.85246,0.85185,0.85217,1391
2024-09-03 13:30:00,0.85219,0.85241,0.85182,0.85183,1503
2024-09-03 14:00:00,0.85183,0.85191,0.85148,0.85164,1154
2024-09-03 14:30:00,0.85163,0.85235,0.8515,0.85219,1284
2024-09-03 15:00:00,0.85218,0.85275,0.85217,0.85221,1820
2024-09-03 15:30:00,0.85222,0.85223,0.85066,0.8508,2514
2024-09-03 16:00:00,0.8508,0.8508,0.84851,0.84866,3754
2024-09-03 16:30:00,0.84866,0.84932,0.84836,0.84841,3715
2024-09-03 17:00:00,0.84837,0.85038,0.8478,0.8502,6859
2024-09-03 17:30:00,0.85021,0.85025,0.84853,0.84985,4142
2024-09-03 18:00:00,0.84986,0.8509,0.84973,0.85054,2535
2024-09-03 18:30:00,0.85053,0.85106,0.85015,0.85028,1381
2024-09-03 19:00:00,0.85028,0.85062,0.84987,0.85005,1265
2024-09-03 19:30:00,0.85005,0.85074,0.84996,0.85064,1047
2024-09-03 20:00:00,0.85064,0.85101,0.85046,0.8507,1154
2024-09-03 20:30:00,0.8507,0.85109,0.85068,0.85097,693
2024-09-03 21:00:00,0.85099,0.85109,0.85074,0.85079,788
2024-09-03 21:30:00,0.8508,0.85094,0.85031,0.85039,863
2024-09-03 22:00:00,0.85039,0.85052,0.8499,0.85026,1003
2024-09-03 22:30:00,0.85028,0.85094,0.85028,0.85038,1529
2024-09-03 23:00:00,0.85037,0.85089,0.8502,0.85062,872
2024-09-03 23:30:00,0.85062,0.85064,0.85033,0.85051,443
2024-09-04 00:00:00,0.85012,0.85012,0.85009,0.85009,17
2024-09-04 00:30:00,0.85009,0.85017,0.85006,0.85015,55
2024-09-04 01:00:00,0.85015,0.85067,0.85012,0.85023,590
2024-09-04 01:30:00,0.85023,0.85041,0.85008,0.8502,842
2024-09-04 02:00:00,0.8502,0.85032,0.84953,0.84967,911
2024-09-04 02:30:00,0.84967,0.84998,0.84955,0.84989,1259
2024-09-04 03:00:00,0.84989,0.85003,0.84952,0.84962,1773
2024-09-04 03:30:00,0.84963,0.84966,0.84836,0.84844,3504
2024-09-04 04:00:00,0.84844,0.84909,0.84825,0.84874,2046
2024-09-04 04:30:00,0.84875,0.84939,0.84871,0.84887,1892
2024-09-04 05:00:00,0.84884,0.84899,0.84843,0.84871,1807
2024-09-04 05:30:00,0.8487,0.84897,0.84851,0.8488,1028
2024-09-04 06:00:00,0.84881,0.84893,0.84849,0.84884,1095
2024-09-04 06:30:00,0.84884,0.8492,0.84856,0.84867,1104
2024-09-04 07:00:00,0.84866,0.84908,0.84862,0.84893,826
2024-09-04 07:30:00,0.84893,0.84921,0.84836,0.84843,994
2024-09-04 08:00:00,0.84844,0.84844,0.84766,0.8482,1839
2024-09-04 08:30:00,0.8482,0.84837,0.84773,0.84805,2000
2024-09-04 09:00:00,0.84805,0.84909,0.84796,0.84909,1891
2024-09-04 09:30:00,0.84909,0.84919,0.84803,0.84815,1898
2024-09-04 10:00:00,0.84814,0.8486,0.8475,0.84751,2876
2024-09-04 10:30:00,0.84752,0.84782,0.84717,0.84771,1813
2024-09-04 11:00:00,0.84771,0.84891,0.84763,0.84839,1664
2024-09-04 11:30:00,0.84837,0.84869,0.84797,0.84869,1995
2024-09-04 12:00:00,0.84868,0.84959,0.84856,0.84958,1047
2024-09-04 12:30:00,0.84958,0.84963,0.84928,0.84942,870
2024-09-04 13:00:00,0.84944,0.84971,0.84885,0.84957,1217
2024-09-04 13:30:00,0.84957,0.85014,0.84939,0.84981,1225
2024-09-04 14:00:00,0.84981,0.85009,0.84953,0.84984,1346
2024-09-04 14:30:00,0.84985,0.85043,0.84969,0.84993,1582
2024-09-04 15:00:00,0.84994,0.85147,0.84987,0.85109,1863
2024-09-04 15:30:00,0.8511,0.85184,0.851,0.85107,2500
2024-09-04 16:00:00,0.85108,0.85121,0.85025,0.85038,2414
2024-09-04 16:30:00,0.85038,0.85125,0.85026,0.85068,2649
2024-09-04 17:00:00,0.85068,0.85068,0.84758,0.84865,6945
2024-09-04 17:30:00,0.84865,0.8488,0.84712,0.84767,4517
2024-09-04 18:00:00,0.84768,0.84906,0.84759,0.84824,2996
2024-09-04 18:30:00,0.84824,0.84847,0.8478,0.8482,2155
2024-09-04 19:00:00,0.8482,0.84826,0.84755,0.8478,1436
2024-09-04 19:30:00,0.84781,0.84854,0.84755,0.84794,1170
2024-09-04 20:00:00,0.84795,0.84811,0.84768,0.84809,1018
2024-09-04 20:30:00,0.8481,0.84815,0.84728,0.84807,879
2024-09-04 21:00:00,0.84806,0.84808,0.84752,0.84788,1120
2024-09-04 21:30:00,0.84787,0.84807,0.84699,0.84707,916
2024-09-04 22:00:00,0.84706,0.84716,0.84684,0.84702,1034
2024-09-04 22:30:00,0.84703,0.84726,0.84647,0.84681,1051
2024-09-04 23:00:00,0.8468,0.84694,0.84648,0.8465,544
2024-09-04 23:30:00,0.84651,0.84659,0.84628,0.84634,310
2024-09-05 00:00:00,0.84586,0.84637,0.84586,0.84629,26
2024-09-05 00:30:00,0.84628,0.84652,0.84616,0.84646,438
2024-09-05 01:00:00,0.84646,0.84652,0.84599,0.84616,422
2024-09-05 01:30:00,0.84616,0.84632,0.84602,0.84616,464
2024-09-05 02:00:00,0.84616,0.84632,0.846,0.84605,508
2024-09-05 02:30:00,0.84606,0.84614,0.84552,0.84608,1503
2024-09-05 03:00:00,0.84606,0.8469,0.84604,0.84684,1587
2024-09-05 03:30:00,0.84684,0.84717,0.84657,0.84684,1617
2024-09-05 04:00:00,0.84684,0.84693,0.84585,0.84636,1467
2024-09-05 04:30:00,0.84637,0.84699,0.84633,0.84685,1756
2024-09-05 05:00:00,0.84685,0.84701,0.8466,0.84681,1091
