time,open,high,low,close,vol
2014-05-09 08:00:00,0.88016,0.88296,0.88013,0.88211,8915
2014-05-09 12:00:00,0.88218,0.88518,0.88205,0.88446,12693
2014-05-09 16:00:00,0.88447,0.88691,0.88427,0.88688,10397
2014-05-09 20:00:00,0.88689,0.88728,0.88608,0.8862,3460
2014-05-12 00:00:00,0.88665,0.88771,0.88653,0.88731,3499
2014-05-12 04:00:00,0.88729,0.88738,0.88644,0.88655,2724
2014-05-12 08:00:00,0.88654,0.8872,0.88583,0.88672,7879
2014-05-12 12:00:00,0.88673,0.88762,0.88649,0.88743,7718
2014-05-12 16:00:00,0.88742,0.88812,0.88691,0.88776,7059
2014-05-12 20:00:00,0.88774,0.88809,0.88763,0.88775,3077
2014-05-13 00:00:00,0.88774,0.88785,0.88701,0.88749,3046
2014-05-13 04:00:00,0.8875,0.88778,0.88734,0.88735,2969
2014-05-13 08:00:00,0.88736,0.8882,0.88655,0.88763,9532
2014-05-13 12:00:00,0.88762,0.8907,0.88726,0.88838,15468
2014-05-13 16:00:00,0.88837,0.8908,0.88829,0.89033,10954
2014-05-13 20:00:00,0.89033,0.89046,0.88998,0.89002,3257
2014-05-14 00:00:00,0.89003,0.89015,0.88939,0.88945,2788
2014-05-14 04:00:00,0.88944,0.88952,0.88866,0.88912,3718
2014-05-14 08:00:00,0.8891,0.89044,0.88828,0.88942,10583
2014-05-14 12:00:00,0.88942,0.89028,0.88882,0.88972,8659
2014-05-14 16:00:00,0.88971,0.89033,0.8891,0.8903,5499
2014-05-14 20:00:00,0.8903,0.89033,0.88966,0.88973,3247
2014-05-15 00:00:00,0.88974,0.88983,0.88915,0.88937,2368
2014-05-15 04:00:00,0.88937,0.88979,0.88913,0.88947,2761
2014-05-15 08:00:00,0.88947,0.89551,0.88921,0.89536,7367
2014-05-15 12:00:00,0.89536,0.89598,0.89271,0.8929,7841
2014-05-15 16:00:00,0.8929,0.89311,0.88822,0.88985,14916
2014-05-15 20:00:00,0.88985,0.8911,0.88964,0.89088,4086
2014-05-16 00:00:00,0.89088,0.89109,0.89051,0.89056,2959
2014-05-16 04:00:00,0.89056,0.89099,0.89014,0.89063,3215
2014-05-16 08:00:00,0.89062,0.89111,0.88979,0.8906,9995
2014-05-16 12:00:00,0.89062,0.89224,0.88999,0.8906,15099
2014-05-16 16:00:00,0.8906,0.89191,0.89024,0.89181,10481
2014-05-16 20:00:00,0.8918,0.89261,0.89165,0.89254,3716
2014-05-19 00:00:00,0.89211,0.89239,0.89148,0.89163,3582
2014-05-19 04:00:00,0.89164,0.8917,0.89112,0.89118,5634
2014-05-19 08:00:00,0.89117,0.89208,0.89038,0.89118,14842
2014-05-19 12:00:00,0.89119,0.89157,0.89049,0.89134,13776
2014-05-19 16:00:00,0.89135,0.89237,0.89071,0.89155,11166
2014-05-19 20:00:00,0.89159,0.89234,0.89118,0.8922,5336
2014-05-20 00:00:00,0.89222,0.8923,0.89173,0.89213,4446
2014-05-20 04:00:00,0.89216,0.89234,0.8918,0.89221,5519
2014-05-20 08:00:00,0.89222,0.89393,0.89204,0.89219,14743
2014-05-20 12:00:00,0.89219,0.89268,0.89142,0.89166,13870
2014-05-20 16:00:00,0.89168,0.89255,0.8913,0.89211,12047
2014-05-20 20:00:00,0.89211,0.89235,0.89175,0.89201,5460
2014-05-21 00:00:00,0.892,0.89203,0.89143,0.89183,4451
2014-05-21 04:00:00,0.89184,0.89186,0.891,0.89129,6277
2014-05-21 08:00:00,0.89127,0.89184,0.88967,0.89153,15395
2014-05-21 12:00:00,0.89151,0.89534,0.89128,0.89474,16381
2014-05-21 16:00:00,0.8947,0.89644,0.89394,0.89433,12331
2014-05-21 20:00:00,0.89436,0.89537,0.89303,0.89329,8183
2014-05-22 00:00:00,0.89324,0.89377,0.89307,0.89344,4696
2014-05-22 04:00:00,0.89344,0.89436,0.89334,0.89428,6431
2014-05-22 08:00:00,0.89427,0.89499,0.89233,0.8929,11732
2014-05-22 12:00:00,0.89289,0.89517,0.89249,0.8949,8156
2014-05-22 16:00:00,0.89493,0.89512,0.89381,0.895,6359
2014-05-22 20:00:00,0.89498,0.89504,0.89234,0.8942,4563
2014-05-23 00:00:00,0.8942,0.89505,0.89413,0.89487,4650
2014-05-23 04:00:00,0.89487,0.89507,0.89459,0.89483,4806
2014-05-23 08:00:00,0.89484,0.89719,0.89434,0.89663,6817
2014-05-23 12:00:00,0.89665,0.89688,0.89536,0.89559,10223
2014-05-23 16:00:00,0.89561,0.89615,0.89496,0.89535,10507
2014-05-23 20:00:00,0.89535,0.89594,0.89511,0.89519,3967
2014-05-26 00:00:00,0.89588,0.89649,0.89559,0.89631,4015
2014-05-26 04:00:00,0.89632,0.89661,0.8961,0.8962,4204
2014-05-26 08:00:00,0.89623,0.89663,0.89461,0.89463,5958
2014-05-26 12:00:00,0.89462,0.89538,0.89462,0.89488,4373
2014-05-26 16:00:00,0.89488,0.89495,0.89392,0.89444,3395
2014-05-26 20:00:00,0.89443,0.89492,0.89415,0.89476,1613
2014-05-27 00:00:00,0.89476,0.8949,0.8937,0.8941,2552
2014-05-27 04:00:00,0.8941,0.89494,0.89396,0.89467,2585
2014-05-27 08:00:00,0.89468,0.89596,0.89411,0.89551,6449
2014-05-27 12:00:00,0.89551,0.89704,0.89473,0.89615,6582
2014-05-27 16:00:00,0.89616,0.8981,0.89616,0.89774,5030
2014-05-27 20:00:00,0.89773,0.89773,0.89646,0.89673,2480
2014-05-28 00:00:00,0.89673,0.89729,0.8965,0.8967,2578
2014-05-28 04:00:00,0.89673,0.8972,0.8966,0.89682,2615
2014-05-28 08:00:00,0.89684,0.89827,0.89649,0.89798,6760
2014-05-28 12:00:00,0.89799,0.89893,0.89639,0.89838,7469
2014-05-28 16:00:00,0.89837,0.89877,0.89765,0.89821,5183
2014-05-28 20:00:00,0.8982,0.89846,0.89791,0.89825,2296
2014-05-29 00:00:00,0.89824,0.89826,0.89773,0.89789,2548
2014-05-29 04:00:00,0.89788,0.898,0.89681,0.89723,2873
2014-05-29 08:00:00,0.89724,0.89829,0.89621,0.89661,6023
2014-05-29 12:00:00,0.89661,0.89806,0.89595,0.89761,6579
2014-05-29 16:00:00,0.89763,0.8979,0.89548,0.89771,5561
2014-05-29 20:00:00,0.8977,0.89789,0.89732,0.89774,2041
2014-05-30 00:00:00,0.89774,0.89825,0.89706,0.89742,2519
2014-05-30 04:00:00,0.89741,0.89776,0.89728,0.89772,2526
2014-05-30 08:00:00,0.89782,0.89815,0.89601,0.89644,6262
2014-05-30 12:00:00,0.89643,0.89705,0.89509,0.89637,7337
2014-05-30 16:00:00,0.89642,0.89668,0.89325,0.89415,5854
2014-05-30 20:00:00,0.89411,0.8956,0.89393,0.89503,2265
2014-06-02 00:00:00,0.89528,0.89614,0.89525,0.89584,2185
2014-06-02 04:00:00,0.89582,0.89606,0.89534,0.89542,2602
2014-06-02 08:00:00,0.89542,0.89857,0.89524,0.89783,8812
2014-06-02 12:00:00,0.89792,0.89824,0.89606,0.89732,7565
2014-06-02 16:00:00,0.89734,0.89949,0.89606,0.89831,7019
2014-06-02 20:00:00,0.89832,0.89886,0.89823,0.8985,2593
2014-06-03 00:00:00,0.89853,0.89888,0.89831,0.89842,2866
2014-06-03 04:00:00,0.8984,0.89851,0.89808,0.89823,2782
2014-06-03 08:00:00,0.89823,0.89955,0.89772,0.89795,8431
2014-06-03 12:00:00,0.89794,0.89802,0.89506,0.89549,8630
2014-06-03 16:00:00,0.8955,0.89696,0.89549,0.89636,5859
2014-06-03 20:00:00,0.89633,0.89676,0.89614,0.8963,2939
2014-06-04 00:00:00,0.89627,0.89761,0.89625,0.89708,3397
2014-06-04 04:00:00,0.89713,0.89803,0.89713,0.89747,3547
2014-06-04 08:00:00,0.89746,0.89817,0.89597,0.89666,8141
2014-06-04 12:00:00,0.89664,0.89708,0.89485,0.89615,7950
2014-06-04 16:00:00,0.89623,0.89709,0.8953,0.89664,6998
2014-06-04 20:00:00,0.89665,0.89731,0.89651,0.89701,3194
2014-06-05 00:00:00,0.89698,0.89773,0.89663,0.8974,3087
2014-06-05 04:00:00,0.89741,0.89753,0.89667,0.89688,3050
2014-06-05 08:00:00,0.89688,0.89694,0.8952,0.89564,7659
2014-06-05 12:00:00,0.89563,0.90364,0.89299,0.89739,15680
2014-06-05 16:00:00,0.89739,0.89786,0.89078,0.89125,11829
2014-06-05 20:00:00,0.89124,0.89214,0.89081,0.89134,4841
2014-06-06 00:00:00,0.89134,0.89184,0.89115,0.89117,3812
2014-06-06 04:00:00,0.89116,0.89179,0.89114,0.89164,2880
2014-06-06 08:00:00,0.89164,0.89374,0.89121,0.89372,7913
2014-06-06 12:00:00,0.89373,0.89511,0.89093,0.89433,12640
2014-06-06 16:00:00,0.89439,0.89488,0.8935,0.89369,5876
2014-06-06 20:00:00,0.8937,0.89384,0.89298,0.8933,3202
2014-06-09 00:00:00,0.89309,0.89352,0.89305,0.89344,2672
2014-06-09 04:00:00,0.89343,0.89371,0.89324,0.89338,2985
2014-06-09 08:00:00,0.89336,0.89524,0.89193,0.89524,7387
2014-06-09 12:00:00,0.89525,0.89771,0.89478,0.89758,8906
2014-06-09 16:00:00,0.89757,0.89792,0.89703,0.8977,5633
2014-06-09 20:00:00,0.8977,0.8977,0.89692,0.89704,2632
2014-06-10 00:00:00,0.89705,0.89732,0.89694,0.89705,2596
2014-06-10 04:00:00,0.89704,0.89746,0.89698,0.89736,3093
2014-06-10 08:00:00,0.89738,0.90021,0.8964,0.90018,9092
2014-06-10 12:00:00,0.9002,0.90075,0.89883,0.89895,9461
2014-06-10 16:00:00,0.89894,0.90017,0.89886,0.90013,6339
2014-06-10 20:00:00,0.90012,0.90013,0.89898,0.89923,3316
2014-06-11 00:00:00,0.89923,0.90066,0.89906,0.90058,3667
2014-06-11 04:00:00,0.90058,0.90072,0.8993,0.89933,3990
2014-06-11 08:00:00,0.89934,0.90113,0.89919,0.90036,8758
2014-06-11 12:00:00,0.90037,0.90068,0.89798,0.89909,9348
2014-06-11 16:00:00,0.89908,0.90008,0.89892,0.89977,6707
2014-06-11 20:00:00,0.89977,0.90016,0.89949,0.89972,3622
2014-06-12 00:00:00,0.89971,0.89988,0.89923,0.89939,3452
2014-06-12 04:00:00,0.89939,0.89968,0.8993,0.89955,2861
2014-06-12 08:00:00,0.89957,0.90117,0.89896,0.90065,8984
2014-06-12 12:00:00,0.90065,0.90071,0.89861,0.89889,8677
2014-06-12 16:00:00,0.8989,0.89945,0.89733,0.89788,8632
2014-06-12 20:00:00,0.89786,0.8984,0.89695,0.89835,3827
2014-06-13 00:00:00,0.89835,0.89844,0.89767,0.89794,3081
2014-06-13 04:00:00,0.89794,0.89845,0.89773,0.89802,3224
2014-06-13 08:00:00,0.89803,0.89826,0.89595,0.8967,7832
2014-06-13 12:00:00,0.89669,0.90009,0.89661,0.89917,9293
2014-06-13 16:00:00,0.89919,0.90105,0.89898,0.90028,7297
2014-06-13 20:00:00,0.90024,0.90056,0.89891,0.89895,2531
2014-06-16 00:00:00,0.90001,0.90053,0.89946,0.89988,3070
2014-06-16 04:00:00,0.89988,0.89992,0.89905,0.89907,2689
2014-06-16 08:00:00,0.89906,0.90128,0.89864,0.90003,9074
2014-06-16 12:00:00,0.90005,0.90018,0.8975,0.89777,8463
2014-06-16 16:00:00,0.89777,0.8981,0.89651,0.89764,6877
2014-06-16 20:00:00,0.89761,0.89769,0.89698,0.89717,2602
2014-06-17 00:00:00,0.89718,0.8987,0.89645,0.89851,3889
2014-06-17 04:00:00,0.89848,0.89865,0.89791,0.89816,3245
2014-06-17 08:00:00,0.89817,0.89902,0.89729,0.89853,7907
2014-06-17 12:00:00,0.89853,0.90046,0.89792,0.89993,8019
2014-06-17 16:00:00,0.89992,0.90041,0.89929,0.8999,5401
2014-06-17 20:00:00,0.8999,0.89997,0.89924,0.89933,2569
2014-06-18 00:00:00,0.89938,0.8994,0.89894,0.89907,3182
2014-06-18 04:00:00,0.89908,0.8996,0.89904,0.89941,2753
2014-06-18 08:00:00,0.89941,0.89986,0.8985,0.89887,7465
2014-06-18 12:00:00,0.89889,0.89893,0.89701,0.89721,7463
2014-06-18 16:00:00,0.89721,0.89783,0.8965,0.89717,6869
2014-06-18 20:00:00,0.89714,0.89956,0.89548,0.89619,9585
2014-06-19 00:00:00,0.89617,0.89652,0.89575,0.89642,3106
2014-06-19 04:00:00,0.89639,0.8966,0.89602,0.8966,2819
2014-06-19 08:00:00,0.89662,0.89664,0.89201,0.89269,10033
2014-06-19 12:00:00,0.89269,0.89365,0.89186,0.89204,8458
2014-06-19 16:00:00,0.89206,0.89452,0.89103,0.89429,8097
2014-06-19 20:00:00,0.89429,0.89468,0.89381,0.89412,3534
2014-06-20 00:00:00,0.89414,0.89422,0.89327,0.89329,3000
2014-06-20 04:00:00,0.89329,0.89332,0.89242,0.89302,3385
2014-06-20 08:00:00,0.89303,0.89458,0.89275,0.89456,6692
2014-06-20 12:00:00,0.89457,0.89741,0.89443,0.8964,9293
2014-06-20 16:00:00,0.89643,0.89698,0.89561,0.89577,5729
2014-06-20 20:00:00,0.89577,0.89595,0.89458,0.89458,2301
2014-06-23 00:00:00,0.89516,0.89591,0.89501,0.89561,3158
2014-06-23 04:00:00,0.8956,0.89567,0.8944,0.89473,3402
2014-06-23 08:00:00,0.89474,0.89675,0.89426,0.89647,7732
2014-06-23 12:00:00,0.89647,0.89664,0.89448,0.89525,7236
2014-06-23 16:00:00,0.8954,0.89581,0.89407,0.89411,5534
2014-06-23 20:00:00,0.89412,0.89434,0.89398,0.89414,2742
2014-06-24 00:00:00,0.89414,0.89495,0.89414,0.89481,3069
2014-06-24 04:00:00,0.89482,0.89528,0.89479,0.89502,2326
2014-06-24 08:00:00,0.89504,0.89515,0.89246,0.89276,8892
2014-06-24 12:00:00,0.89276,0.89425,0.89274,0.89338,7111
2014-06-24 16:00:00,0.89338,0.89579,0.89302,0.89364,6435
2014-06-24 20:00:00,0.89363,0.8943,0.8934,0.89402,3638
2014-06-25 00:00:00,0.89402,0.89427,0.89383,0.89422,2692
2014-06-25 04:00:00,0.89423,0.89426,0.89362,0.89379,2867
2014-06-25 08:00:00,0.89374,0.89432,0.89307,0.89421,6677
2014-06-25 12:00:00,0.8942,0.89452,0.89076,0.89193,8309
2014-06-25 16:00:00,0.89192,0.8923,0.89112,0.89219,5761
2014-06-25 20:00:00,0.8922,0.893,0.89202,0.89269,2701
2014-06-26 00:00:00,0.89269,0.89296,0.89229,0.89264,2347
2014-06-26 04:00:00,0.89263,0.89269,0.89225,0.89227,2657
2014-06-26 08:00:00,0.89227,0.89394,0.89215,0.89362,7070
2014-06-26 12:00:00,0.89362,0.89562,0.89319,0.89493,8545
2014-06-26 16:00:00,0.89492,0.89541,0.89273,0.8934,6859
2014-06-26 20:00:00,0.89341,0.89384,0.8932,0.89352,2737
2014-06-27 00:00:00,0.89351,0.8936,0.89295,0.89317,2474
2014-06-27 04:00:00,0.89316,0.89319,0.89188,0.89232,3468
2014-06-27 08:00:00,0.89231,0.89378,0.8917,0.89365,7276
2014-06-27 12:00:00,0.89364,0.89373,0.8915,0.89179,7473
2014-06-27 16:00:00,0.89177,0.89204,0.8906,0.89102,6414
2014-06-27 20:00:00,0.89103,0.89121,0.89053,0.89054,2634
2014-06-30 00:00:00,0.89081,0.89118,0.8907,0.89077,2602
2014-06-30 04:00:00,0.89078,0.89122,0.89071,0.89121,2730
2014-06-30 08:00:00,0.89121,0.89144,0.8893,0.89017,7931
2014-06-30 12:00:00,0.89017,0.89063,0.88919,0.88928,8644
2014-06-30 16:00:00,0.88926,0.88969,0.88621,0.88702,13732
2014-06-30 20:00:00,0.88702,0.88713,0.88641,0.88663,5790
2014-07-01 00:00:00,0.88662,0.88696,0.88655,0.88676,4864
2014-07-01 04:00:00,0.88679,0.88761,0.8867,0.88739,6287
2014-07-01 08:00:00,0.8874,0.88784,0.88639,0.88652,12730
2014-07-01 12:00:00,0.88654,0.88732,0.88636,0.8871,13401
2014-07-01 16:00:00,0.88712,0.88748,0.88562,0.88687,12401
2014-07-01 20:00:00,0.88689,0.88759,0.88677,0.88739,5637
2014-07-02 00:00:00,0.88738,0.88791,0.88727,0.88777,5215
2014-07-02 04:00:00,0.88777,0.88816,0.88756,0.88803,5625
2014-07-02 08:00:00,0.88805,0.88904,0.88725,0.88857,13027
2014-07-02 12:00:00,0.88858,0.88984,0.88768,0.88903,13834
2014-07-02 16:00:00,0.88904,0.88941,0.88848,0.88906,11128
2014-07-02 20:00:00,0.88904,0.88923,0.88868,0.88886,5346
2014-07-03 00:00:00,0.88885,0.88947,0.88875,0.88906,6132
2014-07-03 04:00:00,0.88906,0.88965,0.88906,0.88951,5531
2014-07-03 08:00:00,0.88952,0.88975,0.88864,0.88953,14771
2014-07-03 12:00:00,0.88954,0.89426,0.88941,0.89416,20385
2014-07-03 16:00:00,0.8941,0.89425,0.89251,0.89348,13682
2014-07-03 20:00:00,0.89346,0.89367,0.89306,0.89328,4618
2014-07-04 00:00:00,0.89327,0.89383,0.8932,0.89344,5229
2014-07-04 04:00:00,0.89345,0.89351,0.893,0.89322,5932
2014-07-04 08:00:00,0.89321,0.89504,0.89321,0.89482,11085
2014-07-04 12:00:00,0.89482,0.89511,0.89425,0.89499,9365
2014-07-04 16:00:00,0.89493,0.89512,0.89378,0.89428,8461
2014-07-04 20:00:00,0.89428,0.89454,0.89375,0.89375,2489
2014-07-07 00:00:00,0.89441,0.89551,0.89436,0.89542,6116
2014-07-07 04:00:00,0.89541,0.89565,0.89517,0.89539,5737
2014-07-07 08:00:00,0.89539,0.89591,0.89368,0.89409,13442
2014-07-07 12:00:00,0.89416,0.89484,0.89349,0.89427,14705
2014-07-07 16:00:00,0.89426,0.8944,0.8929,0.89322,11946
2014-07-07 20:00:00,0.89319,0.89353,0.89303,0.89336,6178
2014-07-08 00:00:00,0.89333,0.89358,0.89292,0.89334,6261
2014-07-08 04:00:00,0.89337,0.89374,0.89334,0.89372,5699
2014-07-08 08:00:00,0.8937,0.89461,0.89319,0.894,14790
2014-07-08 12:00:00,0.89403,0.89441,0.8921,0.89252,15249
2014-07-08 16:00:00,0.89251,0.89311,0.89213,0.89283,13125
2014-07-08 20:00:00,0.8928,0.89315,0.89267,0.89291,6129
2014-07-09 00:00:00,0.89291,0.89309,0.89224,0.89285,6758
2014-07-09 04:00:00,0.89286,0.89322,0.89253,0.8928,7807
2014-07-09 08:00:00,0.89277,0.89323,0.8917,0.89287,15310
2014-07-09 12:00:00,0.89285,0.89374,0.89264,0.8927,13002
2014-07-09 16:00:00,0.8927,0.89274,0.89076,0.89252,9404
2014-07-09 20:00:00,0.89251,0.89323,0.89048,0.89097,10632
2014-07-10 00:00:00,0.89096,0.8911,0.89034,0.89048,6311
2014-07-10 04:00:00,0.89046,0.89084,0.89035,0.89065,5956
2014-07-10 08:00:00,0.89066,0.89152,0.89016,0.89144,16257
2014-07-10 12:00:00,0.89141,0.89295,0.89111,0.89245,18840
2014-07-10 16:00:00,0.89247,0.89341,0.89224,0.89282,13530
2014-07-10 20:00:00,0.89279,0.89326,0.89211,0.8925,6864
2014-07-11 00:00:00,0.8925,0.89334,0.89233,0.89312,6421
2014-07-11 04:00:00,0.89314,0.89327,0.89258,0.89286,6473
2014-07-11 08:00:00,0.89285,0.89294,0.89114,0.89259,14711
2014-07-11 12:00:00,0.89259,0.89323,0.89191,0.89217,16896
