time,open,high,low,close,vol
2006-07-06,0.6042,0.6061,0.6024,0.6053,3390
2006-07-07,0.6054,0.6118,0.6034,0.6108,3887
2006-07-10,0.6107,0.6154,0.6099,0.6109,6645
2006-07-11,0.611,0.6172,0.61,0.6162,3608
2006-07-12,0.6164,0.6189,0.6135,0.6158,4566
2006-07-13,0.6159,0.6199,0.6153,0.6186,4163
2006-07-14,0.6182,0.6214,0.6151,0.6199,5052
2006-07-17,0.6205,0.6225,0.6187,0.6212,3192
2006-07-18,0.6213,0.628,0.6207,0.6248,3851
2006-07-19,0.6247,0.6255,0.6164,0.6247,5024
2006-07-20,0.6246,0.6255,0.6191,0.6221,4391
2006-07-21,0.6222,0.6255,0.6207,0.6233,6573
2006-07-24,0.6242,0.6243,0.619,0.6228,3338
2006-07-25,0.6227,0.6273,0.6219,0.6225,8797
2006-07-26,0.6226,0.6264,0.6205,0.6211,4350
2006-07-27,0.621,0.6235,0.6174,0.6203,5058
2006-07-28,0.6204,0.6206,0.6142,0.6175,10342
2006-07-31,0.6183,0.6202,0.6155,0.6174,3366
2006-08-01,0.6173,0.6207,0.6153,0.6202,6556
2006-08-02,0.6203,0.6227,0.6159,0.6215,3675
2006-08-03,0.6216,0.6235,0.6181,0.6182,3299
2006-08-04,0.6181,0.6265,0.6174,0.625,7519
2006-08-07,0.6264,0.6272,0.6221,0.624,6039
2006-08-08,0.6239,0.6287,0.623,0.6236,5227
2006-08-09,0.6237,0.6314,0.622,0.6285,10386
2006-08-10,0.6283,0.6357,0.6281,0.633,5090
2006-08-11,0.6333,0.6362,0.6322,0.6332,8637
2006-08-14,0.6314,0.6373,0.6274,0.6287,7534
2006-08-15,0.6288,0.6353,0.628,0.6349,4411
2006-08-16,0.6348,0.6439,0.634,0.6416,3233
2006-08-17,0.6417,0.6428,0.6383,0.6389,6340
2006-08-18,0.6388,0.642,0.6368,0.6393,2646
2006-08-21,0.6394,0.6425,0.6376,0.6397,4263
2006-08-22,0.6395,0.6411,0.636,0.6372,4617
2006-08-23,0.6373,0.6418,0.637,0.6398,6348
2006-08-24,0.6397,0.6398,0.634,0.6343,9522
2006-08-25,0.6341,0.6379,0.6329,0.6364,5354
2006-08-28,0.6362,0.6389,0.6355,0.6381,4188
2006-08-29,0.638,0.6451,0.6376,0.6439,5976
2006-08-30,0.6437,0.6503,0.6435,0.6487,2824
2006-08-31,0.6486,0.6562,0.6484,0.6559,5752
2006-09-01,0.656,0.6567,0.6527,0.6549,3087
2006-09-04,0.6551,0.6579,0.6484,0.6516,4621
2006-09-05,0.6515,0.652,0.6439,0.6453,7280
2006-09-06,0.6452,0.6502,0.6444,0.6493,7502
2006-09-07,0.6494,0.6501,0.6424,0.6466,3550
2006-09-08,0.6464,0.6466,0.6356,0.6374,7850
2006-09-11,0.6367,0.6416,0.6342,0.6391,7775
2006-09-12,0.639,0.6438,0.6376,0.6412,4139
2006-09-13,0.641,0.6556,0.6387,0.654,4081
2006-09-14,0.6542,0.665,0.6532,0.6605,3973
2006-09-15,0.6605,0.6641,0.6565,0.6622,5801
2006-09-18,0.663,0.6656,0.661,0.6637,5675
2006-09-19,0.6639,0.6654,0.6575,0.6585,9121
2006-09-20,0.6584,0.6636,0.6547,0.6604,3719
2006-09-21,0.6603,0.6641,0.6565,0.6613,8561
2006-09-22,0.6612,0.6632,0.6566,0.6616,2990
2006-09-25,0.6615,0.6706,0.6604,0.6692,2639
2006-09-26,0.6691,0.6721,0.6565,0.6569,4724
2006-09-27,0.6568,0.6613,0.6534,0.656,3748
2006-09-28,0.6561,0.6587,0.6542,0.6568,6670
2006-09-29,0.6567,0.6592,0.6504,0.653,3195
2006-10-02,0.6514,0.6595,0.6485,0.6592,4744
2006-10-03,0.6591,0.6616,0.656,0.6574,2636
2006-10-04,0.6573,0.6642,0.6565,0.6629,4407
2006-10-05,0.663,0.6657,0.6622,0.6634,3068
2006-10-06,0.6632,0.6653,0.6571,0.6584,7100
2006-10-09,0.6582,0.6602,0.654,0.6598,4980
2006-10-10,0.6599,0.662,0.6576,0.6585,2978
2006-10-11,0.6586,0.6618,0.6563,0.6592,2648
2006-10-12,0.6591,0.6617,0.6565,0.6587,3182
2006-10-13,0.6589,0.6608,0.6555,0.6571,2757
2006-10-16,0.657,0.6598,0.6544,0.6595,5730
2006-10-17,0.6596,0.6659,0.6587,0.6612,3520
2006-10-18,0.6613,0.6643,0.6611,0.664,2435
2006-10-19,0.6641,0.6692,0.6623,0.6675,2874
2006-10-20,0.6676,0.6693,0.6667,0.6681,1730
2006-10-23,0.6684,0.6688,0.6623,0.6626,3904
2006-10-24,0.6627,0.6641,0.6594,0.6601,5489
2006-10-25,0.66,0.663,0.6545,0.6552,3445
2006-10-26,0.6553,0.6594,0.6531,0.6581,3555
2006-10-27,0.658,0.6633,0.6562,0.6628,5620
2006-10-30,0.661,0.6671,0.6605,0.6653,5007
2006-10-31,0.6655,0.6715,0.6642,0.6701,2690
2006-11-01,0.6702,0.6751,0.6686,0.6727,4388
2006-11-02,0.6728,0.6746,0.6697,0.6739,2640
2006-11-03,0.6738,0.6747,0.6684,0.6695,5138
2006-11-06,0.6697,0.6701,0.665,0.6694,4597
2006-11-07,0.6695,0.6726,0.6665,0.6692,2440
2006-11-08,0.6694,0.6706,0.6652,0.6664,6376
2006-11-09,0.6665,0.6672,0.6612,0.6658,6346
2006-11-10,0.6657,0.6665,0.6621,0.6661,4302
2006-11-13,0.6648,0.6663,0.6584,0.6593,5221
2006-11-14,0.6592,0.6632,0.6584,0.6621,2963
2006-11-15,0.6622,0.6637,0.6573,0.6592,4757
2006-11-16,0.6593,0.6662,0.6582,0.664,2648
2006-11-17,0.6639,0.6654,0.6616,0.6648,4222
2006-11-20,0.6657,0.6697,0.6645,0.6694,4329
2006-11-21,0.6693,0.6713,0.6675,0.6699,4435
2006-11-22,0.6698,0.6722,0.6675,0.6703,6599
2006-11-23,0.6704,0.6717,0.6674,0.6685,2797
2006-11-24,0.6684,0.6737,0.6683,0.6718,2587
2006-11-27,0.6724,0.6733,0.668,0.6686,4670
2006-11-28,0.6687,0.6823,0.6685,0.6789,6518
2006-11-29,0.6791,0.68,0.6774,0.6776,2460
2006-11-30,0.6777,0.6858,0.6775,0.6837,3649
2006-12-01,0.6835,0.6885,0.6825,0.688,6164
2006-12-04,0.6876,0.6904,0.6852,0.69,2603
2006-12-05,0.6901,0.6903,0.6842,0.6864,5573
2006-12-06,0.6865,0.6887,0.6816,0.6853,3012
2006-12-07,0.6852,0.692,0.6845,0.6883,6028
2006-12-08,0.6882,0.6939,0.6855,0.6866,3194
2006-12-11,0.6848,0.6898,0.6841,0.6887,2370
2006-12-12,0.6888,0.6928,0.6882,0.6917,4309
2006-12-13,0.6916,0.693,0.6889,0.6928,5186
2006-12-14,0.6929,0.6945,0.6862,0.6884,2747
2006-12-15,0.6883,0.6923,0.6865,0.6897,2663
2006-12-18,0.6884,0.6919,0.6881,0.6904,2037
2006-12-19,0.6905,0.6975,0.6896,0.6969,2449
2006-12-20,0.6968,0.6987,0.6924,0.697,4829
2006-12-21,0.6943,0.6969,0.6925,0.6966,4920
2006-12-22,0.6965,0.7013,0.6963,0.7004,3842
2006-12-26,0.7016,0.7029,0.6989,0.7,1204
2006-12-27,0.6999,0.704,0.6992,0.7021,1722
2006-12-28,0.7019,0.706,0.7003,0.7054,1941
2006-12-29,0.7051,0.707,0.7018,0.7036,4004
2007-01-02,0.7074,0.7096,0.7061,0.7068,3213
2007-01-03,0.7066,0.7093,0.7036,0.7074,5227
2007-01-04,0.7074,0.7074,0.6969,0.6987,5754
2007-01-05,0.6985,0.6985,0.6853,0.6859,7492
2007-01-08,0.6881,0.6901,0.6841,0.6901,2593
2007-01-09,0.69,0.6938,0.6887,0.6917,2618
2007-01-10,0.6919,0.6926,0.6859,0.6871,4787
2007-01-11,0.6872,0.6928,0.6866,0.6894,6554
2007-01-12,0.6896,0.6925,0.688,0.6905,5003
2007-01-15,0.6924,0.6968,0.6913,0.6962,3863
2007-01-16,0.6962,0.6974,0.6886,0.6897,5450
2007-01-17,0.6898,0.6929,0.6893,0.6926,2989
2007-01-18,0.6927,0.6964,0.692,0.695,5408
2007-01-19,0.6952,0.6961,0.6934,0.6949,4556
2007-01-22,0.6946,0.7007,0.6942,0.6985,2273
2007-01-23,0.6986,0.7035,0.6981,0.7009,2034
2007-01-24,0.701,0.7018,0.6923,0.7009,8274
2007-01-25,0.701,0.7033,0.6949,0.6965,6684
2007-01-26,0.6964,0.698,0.6921,0.6954,6060
2007-01-29,0.6949,0.6984,0.6934,0.6962,4167
2007-01-30,0.6961,0.6989,0.6867,0.6873,3673
2007-01-31,0.6872,0.6912,0.6811,0.6896,4539
2007-02-01,0.6897,0.6907,0.6795,0.6823,3591
2007-02-02,0.6824,0.6832,0.6767,0.6811,6731
2007-02-05,0.6841,0.6863,0.6806,0.6842,3331
2007-02-06,0.6844,0.6847,0.6782,0.6807,5189
2007-02-07,0.6808,0.6878,0.6779,0.6877,6039
2007-02-08,0.6877,0.689,0.6822,0.6837,8118
2007-02-09,0.6838,0.6863,0.6799,0.6833,2585
2007-02-12,0.6834,0.6862,0.6817,0.6826,2073
2007-02-13,0.6827,0.6905,0.6824,0.6888,4253
2007-02-14,0.6889,0.6955,0.6888,0.6934,3015
2007-02-15,0.6932,0.697,0.6918,0.6928,6437
2007-02-16,0.6927,0.6981,0.6924,0.6973,4349
2007-02-19,0.6999,0.7028,0.6988,0.7,1968
2007-02-20,0.6998,0.7017,0.6993,0.7014,3207
2007-02-21,0.7013,0.7067,0.6989,0.7062,6522
2007-02-22,0.7061,0.7066,0.702,0.7049,2218
2007-02-23,0.7048,0.7073,0.7027,0.7064,1908
2007-02-26,0.7081,0.7121,0.7065,0.7103,3602
2007-02-27,0.7104,0.7111,0.6973,0.6993,8498
2007-02-28,0.6992,0.7025,0.6968,0.7006,4856
2007-03-01,0.7007,0.7031,0.6913,0.6928,4510
2007-03-02,0.6929,0.6945,0.6849,0.6881,4188
2007-03-05,0.6887,0.6887,0.6723,0.6725,5505
2007-03-06,0.6724,0.6841,0.6719,0.684,4978
2007-03-07,0.6841,0.6858,0.6773,0.6786,8964
2007-03-08,0.6785,0.6875,0.6755,0.6855,4241
2007-03-09,0.6859,0.6914,0.6856,0.6904,3486
2007-03-12,0.6937,0.6986,0.689,0.6972,7125
2007-03-13,0.6971,0.6982,0.6841,0.6843,4876
2007-03-14,0.6843,0.6961,0.6831,0.6936,9914
2007-03-15,0.6938,0.6966,0.6909,0.6942,3170
2007-03-16,0.6941,0.7002,0.6925,0.6973,3202
2007-03-19,0.6956,0.7047,0.6956,0.7029,3065
2007-03-20,0.7032,0.7064,0.6999,0.7059,3562
2007-03-21,0.7058,0.7112,0.7034,0.7106,3349
2007-03-22,0.7107,0.7151,0.7077,0.7109,3348
2007-03-23,0.7108,0.7158,0.7095,0.7111,6490
2007-03-26,0.7086,0.718,0.7086,0.7166,3113
2007-03-27,0.7168,0.7204,0.7157,0.717,6684
2007-03-28,0.7171,0.7176,0.708,0.7095,5700
2007-03-29,0.7109,0.7161,0.7092,0.7151,6932
2007-03-30,0.7153,0.7187,0.7112,0.714,7542
2007-04-02,0.7145,0.7238,0.7128,0.7228,3480
2007-04-03,0.723,0.7239,0.7188,0.72,5992
2007-04-04,0.7199,0.7225,0.7165,0.721,3943
2007-04-05,0.7211,0.7251,0.7195,0.7225,6054
2007-04-06,0.7226,0.7241,0.72,0.7202,1780
2007-04-09,0.721,0.7239,0.7186,0.7204,3340
2007-04-10,0.7202,0.7313,0.7188,0.7283,3458
2007-04-11,0.7282,0.7296,0.726,0.7286,2516
2007-04-12,0.7284,0.7321,0.725,0.7299,5640
2007-04-13,0.7298,0.7381,0.7296,0.7375,3315
2007-04-16,0.7392,0.7411,0.7379,0.7395,2575
2007-04-17,0.7393,0.7455,0.7374,0.7441,6222
2007-04-18,0.7442,0.7492,0.7382,0.7478,4000
2007-04-19,0.7475,0.7478,0.7364,0.7442,9112
2007-04-20,0.7443,0.7482,0.7422,0.7476,2703
2007-04-23,0.7481,0.7482,0.7427,0.7444,5434
2007-04-24,0.7445,0.7464,0.7385,0.7428,3739
2007-04-25,0.7426,0.7473,0.7417,0.7461,6960
2007-04-26,0.7462,0.7484,0.7367,0.7392,4688
2007-04-27,0.7391,0.7444,0.7349,0.7417,5559
2007-04-30,0.7395,0.7433,0.737,0.7408,6704
2007-05-01,0.7406,0.7444,0.7389,0.7406,5882
2007-05-02,0.7408,0.7408,0.7362,0.7375,6316
2007-05-03,0.7374,0.7397,0.7341,0.7355,5672
2007-05-04,0.7354,0.7378,0.733,0.7363,5958
2007-05-07,0.7361,0.7395,0.7344,0.7365,1845
2007-05-08,0.7367,0.7399,0.7352,0.7359,5842
2007-05-09,0.7358,0.7369,0.7326,0.7329,3288
2007-05-10,0.7331,0.7358,0.7261,0.7264,4510
2007-05-11,0.7263,0.7346,0.725,0.7338,4195
2007-05-14,0.7333,0.7399,0.7328,0.737,2836
2007-05-15,0.7371,0.7404,0.7346,0.7391,3490
2007-05-16,0.739,0.7392,0.7319,0.7328,3446
2007-05-17,0.7329,0.7342,0.7279,0.7304,6168
2007-05-18,0.7305,0.7317,0.7265,0.7304,6392
2007-05-21,0.731,0.7318,0.7275,0.7299,2992
2007-05-22,0.7298,0.7305,0.7259,0.7264,5484
2007-05-23,0.7263,0.7314,0.7245,0.7293,3312
2007-05-24,0.7294,0.7299,0.7236,0.7249,7230
2007-05-25,0.7247,0.7282,0.7239,0.7257,2748
2007-05-28,0.7255,0.7275,0.7254,0.7272,1170
2007-05-29,0.7271,0.7298,0.7248,0.7265,2497
2007-05-30,0.7267,0.7309,0.7259,0.7295,6412
2007-05-31,0.7294,0.7375,0.7285,0.7363,8052
2007-06-01,0.7364,0.7456,0.7364,0.7449,6924
2007-06-04,0.7448,0.7479,0.7438,0.7476,1702
2007-06-05,0.7474,0.7544,0.7463,0.7494,3101
2007-06-06,0.7492,0.7567,0.7484,0.7548,6054
2007-06-07,0.7549,0.7576,0.7481,0.7502,3404
2007-06-08,0.7504,0.7638,0.7472,0.7634,6042
2007-06-11,0.7621,0.7632,0.7465,0.7507,9226
2007-06-12,0.7506,0.754,0.7481,0.7484,3436
2007-06-13,0.7483,0.7522,0.7452,0.7502,4892
2007-06-14,0.7503,0.7525,0.747,0.7495,3687
2007-06-15,0.7496,0.755,0.7495,0.7549,3577
2007-06-18,0.752,0.7571,0.7517,0.7533,2560
2007-06-19,0.7535,0.7592,0.7533,0.7583,3510
2007-06-20,0.7584,0.7634,0.7573,0.7589,5636
2007-06-21,0.759,0.7659,0.758,0.7635,5604
2007-06-22,0.7637,0.7682,0.7601,0.7639,5412
2007-06-25,0.7641,0.7684,0.7634,0.7656,5118
2007-06-26,0.7659,0.7691,0.764,0.7666,5358
2007-06-27,0.7664,0.7668,0.7571,0.7609,7136
2007-06-28,0.761,0.771,0.7609,0.7694,7768
2007-06-29,0.7695,0.7738,0.7679,0.7725,6814
2007-07-02,0.7724,0.7834,0.7724,0.7823,3021
2007-07-03,0.7822,0.784,0.7791,0.7807,3335
2007-07-04,0.7806,0.7829,0.7806,0.781,4660
2007-07-05,0.7809,0.7879,0.7807,0.7819,2843
2007-07-06,0.782,0.7865,0.7798,0.782,2692
2007-07-09,0.7826,0.7833,0.7776,0.7803,2227
2007-07-10,0.7806,0.7811,0.7738,0.7747,3610
2007-07-11,0.7749,0.7839,0.7714,0.7822,4895
2007-07-12,0.7821,0.7846,0.779,0.7843,4678
2007-07-13,0.7842,0.7877,0.7815,0.7871,3231
2007-07-16,0.7858,0.7941,0.7856,0.7927,5198
2007-07-17,0.7928,0.7932,0.7885,0.7901,3464
2007-07-18,0.7896,0.7944,0.7883,0.7932,4352
2007-07-19,0.7933,0.7937,0.7906,0.7931,4846
2007-07-20,0.793,0.799,0.7928,0.7972,6078
2007-07-23,0.7973,0.8063,0.7959,0.8054,2316
2007-07-24,0.8053,0.8108,0.8032,0.8042,7692
2007-07-25,0.8043,0.8079,0.7988,0.8011,10494
2007-07-26,0.801,0.8024,0.7781,0.7786,13570
2007-07-27,0.7785,0.7872,0.7628,0.7651,7857
2007-07-30,0.7602,0.7704,0.7552,0.7702,7623
2007-07-31,0.7704,0.7732,0.7594,0.7596,4612
2007-08-01,0.7598,0.7666,0.7531,0.7666,5657
2007-08-02,0.7668,0.7716,0.7603,0.7682,6924
2007-08-03,0.768,0.7688,0.7603,0.7603,6350
2007-08-06,0.757,0.7664,0.7556,0.7655,4493
2007-08-07,0.7654,0.766,0.7553,0.7616,2761
2007-08-08,0.7617,0.7691,0.7591,0.7677,2726
2007-08-09,0.7678,0.7704,0.7502,0.7508,12518
2007-08-10,0.7506,0.7519,0.7398,0.7452,12434
2007-08-13,0.7465,0.7472,0.7361,0.7386,8550
2007-08-14,0.7387,0.74,0.726,0.726,8414
2007-08-15,0.7262,0.7265,0.7057,0.706,6124
2007-08-16,0.7059,0.7075,0.6712,0.6956,10964
2007-08-17,0.6958,0.7015,0.664,0.6971,10401
2007-08-20,0.6982,0.7028,0.6826,0.6981,7055
2007-08-21,0.698,0.7023,0.6919,0.6955,11682
2007-08-22,0.6953,0.7066,0.6887,0.7057,9006
2007-08-23,0.7059,0.7181,0.7052,0.7136,10298
2007-08-24,0.7138,0.7217,0.7086,0.7214,4027
2007-08-27,0.7228,0.7272,0.7138,0.7143,2881
2007-08-28,0.7142,0.7158,0.6949,0.6958,10418
2007-08-29,0.6959,0.7107,0.6867,0.7078,5561
2007-08-30,0.7077,0.7082,0.6982,0.7019,4687
2007-08-31,0.7021,0.7102,0.6987,0.7016,4471
2007-09-03,0.7003,0.7064,0.7002,0.7035,5186
2007-09-04,0.7034,0.7048,0.694,0.6958,8338
2007-09-05,0.696,0.6973,0.685,0.6874,5221
2007-09-06,0.687,0.6937,0.6834,0.6928,7650
2007-09-07,0.6927,0.6939,0.6858,0.6908,8484
2007-09-10,0.688,0.6986,0.6824,0.6953,11792
2007-09-11,0.6955,0.707,0.6922,0.7054,6976
2007-09-12,0.7055,0.7159,0.7045,0.7123,5072
2007-09-13,0.7129,0.7185,0.7064,0.7078,8494
2007-09-14,0.7075,0.7157,0.7075,0.7129,7498
2007-09-17,0.7131,0.715,0.7028,0.7059,5696
2007-09-18,0.7064,0.7283,0.7005,0.7253,8552
2007-09-19,0.7249,0.7366,0.7226,0.7352,9934
2007-09-20,0.7351,0.7451,0.7326,0.7386,4409
2007-09-21,0.7375,0.7463,0.7373,0.744,6324
2007-09-24,0.7437,0.7487,0.7422,0.7466,5090
2007-09-25,0.7464,0.7468,0.7307,0.7425,9256
2007-09-26,0.7423,0.7463,0.7404,0.7444,5574
2007-09-27,0.7443,0.7522,0.7438,0.7502,6702
2007-09-28,0.7501,0.7587,0.7499,0.7578,7530
2007-10-01,0.7604,0.7668,0.7585,0.7666,3400
2007-10-02,0.7665,0.7666,0.7542,0.7555,8222
2007-10-03,0.7553,0.7635,0.7517,0.754,4015
2007-10-04,0.7539,0.7571,0.7501,0.7551,3950
2007-10-05,0.7553,0.7632,0.7524,0.7607,8410
2007-10-08,0.7642,0.7673,0.7605,0.7619,6722
2007-10-09,0.762,0.7662,0.7585,0.7654,4337
2007-10-10,0.7653,0.7655,0.7594,0.7619,9510
2007-10-11,0.7618,0.7747,0.761,0.7712,5233
2007-10-12,0.7711,0.7768,0.7673,0.7766,10540
2007-10-15,0.7734,0.7751,0.7591,0.7633,5683
2007-10-16,0.7631,0.7649,0.7391,0.748,9656
2007-10-17,0.7481,0.7555,0.7409,0.7521,9297
2007-10-18,0.7522,0.7557,0.7461,0.7525,13774
2007-10-19,0.7526,0.7554,0.743,0.7474,13698
2007-10-22,0.7451,0.75,0.7365,0.7476,9021
2007-10-23,0.7475,0.7585,0.7466,0.756,13984
2007-10-24,0.7558,0.7602,0.7467,0.7551,16648
2007-10-25,0.755,0.7623,0.7523,0.7614,13102
2007-10-26,0.761,0.7674,0.7606,0.766,12576
2007-10-29,0.7695,0.7738,0.767,0.7704,5132
2007-10-30,0.7703,0.7712,0.7623,0.7649,14050
2007-10-31,0.7652,0.7736,0.7636,0.7729,6979
2007-11-01,0.7728,0.7736,0.757,0.7586,16310
2007-11-02,0.7584,0.7666,0.7584,0.7652,14074
2007-11-05,0.7654,0.772,0.7618,0.7711,6924
2007-11-06,0.771,0.7832,0.7694,0.7823,10924
2007-11-07,0.7822,0.7891,0.7662,0.7694,9563
2007-11-08,0.7693,0.7804,0.7665,0.7766,8720
2007-11-09,0.7765,0.7817,0.7623,0.764,17380
2007-11-12,0.7585,0.7621,0.7434,0.7464,9495
2007-11-13,0.7465,0.7635,0.745,0.7622,8222
2007-11-14,0.7624,0.7675,0.759,0.7612,8893
2007-11-15,0.761,0.7662,0.7529,0.7542,14098
2007-11-16,0.7541,0.7621,0.7523,0.7573,6859
2007-11-19,0.7584,0.7615,0.7499,0.753,11518
2007-11-20,0.7529,0.7667,0.749,0.7654,8043
2007-11-21,0.7658,0.7658,0.7456,0.7519,8260
2007-11-22,0.7518,0.7579,0.7485,0.7525,8628
2007-11-23,0.7526,0.7593,0.7505,0.7587,8562
2007-11-26,0.7589,0.7628,0.7487,0.7504,13862
2007-11-27,0.7502,0.7613,0.7502,0.7592,8398
2007-11-28,0.7595,0.776,0.7564,0.7728,8077
2007-11-29,0.7729,0.7746,0.7674,0.7711,13894
2007-11-30,0.7713,0.7752,0.7594,0.7636,12952
2007-12-03,0.7641,0.7684,0.7609,0.764,4913
2007-12-04,0.7639,0.7653,0.7594,0.7628,4710
2007-12-05,0.7631,0.773,0.7577,0.7724,14414
2007-12-06,0.7723,0.7781,0.7682,0.7764,9846
2007-12-07,0.7763,0.7815,0.7744,0.7765,4772
2007-12-10,0.7742,0.7832,0.7718,0.7824,9252
2007-12-11,0.7825,0.7855,0.7714,0.7743,10196
2007-12-12,0.7742,0.7935,0.7742,0.7862,7501
2007-12-13,0.7863,0.7873,0.7779,0.7802,5641
2007-12-14,0.7804,0.7854,0.7643,0.7651,10736
2007-12-17,0.7685,0.7689,0.7523,0.7547,4904
2007-12-18,0.7548,0.7586,0.7506,0.7551,4911
2007-12-19,0.7553,0.7585,0.7529,0.7535,9492
2007-12-20,0.7537,0.7633,0.7535,0.7614,6846
2007-12-21,0.7613,0.7675,0.7599,0.7633,2984
2007-12-24,0.7637,0.7672,0.7622,0.7663,4404
2007-12-26,0.7655,0.7691,0.7652,0.7669,2626
2007-12-27,0.7668,0.7714,0.7656,0.7706,6278
2007-12-28,0.7707,0.7749,0.7683,0.774,6262
2007-12-31,0.7747,0.7784,0.7664,0.7671,5488
2008-01-02,0.7726,0.7755,0.7709,0.7738,5388
2008-01-03,0.7741,0.7786,0.7692,0.7701,7428
2008-01-04,0.7706,0.775,0.765,0.7663,10700
2008-01-07,0.7664,0.7699,0.761,0.7689,8370
2008-01-08,0.7691,0.7731,0.767,0.7693,5097
2008-01-09,0.7691,0.7748,0.7672,0.7742,10786
2008-01-10,0.7741,0.7868,0.7725,0.7847,4951
2008-01-11,0.7848,0.7877,0.7809,0.7824,9464
2008-01-14,0.7831,0.7913,0.7821,0.7897,7708
2008-01-15,0.7895,0.7931,0.7725,0.7759,5733
2008-01-16,0.7761,0.7806,0.7642,0.7695,19396
2008-01-17,0.7694,0.7762,0.7636,0.7665,7405
2008-01-18,0.7663,0.7686,0.7558,0.7598,9761
2008-01-21,0.76,0.7614,0.7414,0.7418,7276
2008-01-22,0.7417,0.7672,0.7384,0.7652,13142
2008-01-23,0.7651,0.7688,0.7544,0.764,19932
2008-01-24,0.7636,0.7743,0.7615,0.7734,6288
2008-01-25,0.7736,0.7749,0.7662,0.7679,5023
2008-01-28,0.7702,0.7786,0.7665,0.7772,9740
2008-01-29,0.7773,0.7794,0.7752,0.7768,8488
2008-01-30,0.7767,0.7915,0.7759,0.7821,10682
2008-01-31,0.7824,0.7896,0.7752,0.7866,7554
2008-02-01,0.7867,0.7958,0.7861,0.7946,6762
2008-02-04,0.7915,0.7966,0.7898,0.793,11212
2008-02-05,0.7929,0.7945,0.7782,0.7807,7389
2008-02-06,0.7808,0.789,0.7789,0.7865,13398
2008-02-07,0.7867,0.7926,0.7824,0.7874,17758
2008-02-08,0.7873,0.7912,0.7836,0.7883,5111
