time,open,high,low,close,vol
2006-06-08,1.8573,1.858,1.837,1.8437000000000001,11636
2006-06-09,1.8437000000000001,1.8487,1.8364,1.8406,10642
2006-06-12,1.8395000000000001,1.8472,1.8378,1.8422,9918
2006-06-13,1.8420999999999998,1.846,1.8316,1.8342,10945
2006-06-14,1.8343,1.8502,1.8333,1.8433000000000002,10919
2006-06-15,1.8434,1.8549,1.8418999999999999,1.8488,10932
2006-06-16,1.8489,1.8563,1.8469,1.8505,9661
2006-06-19,1.8517000000000001,1.8533,1.8369,1.8405,10073
2006-06-20,1.8405,1.8463,1.8368,1.8425,9917
2006-06-21,1.8423,1.8475000000000001,1.8409,1.8455,9803
2006-06-22,1.8456000000000001,1.8474,1.8262,1.8282,10289
2006-06-23,1.8282,1.8315000000000001,1.8126,1.8187,10391
2006-06-26,1.8188,1.825,1.8161,1.8232,10444
2006-06-27,1.8235000000000001,1.8266,1.8185,1.8211,10458
2006-06-28,1.8209,1.8243,1.8141,1.8183,9966
2006-06-29,1.8183,1.83,1.8089,1.8274,11014
2006-06-30,1.8276,1.8502999999999998,1.8272,1.8498,10808
2006-07-03,1.8476,1.8491,1.8384,1.842,9759
2006-07-04,1.8415,1.8481999999999998,1.8414000000000001,1.8441,9525
2006-07-05,1.8441999999999998,1.8489,1.8326,1.8344,10267
2006-07-06,1.8344,1.8411,1.8333,1.8376000000000001,10153
2006-07-07,1.8376000000000001,1.8542,1.8355000000000001,1.8509,9510
2006-07-10,1.8502,1.8523,1.8367,1.8423,9981
2006-07-11,1.8422,1.8475000000000001,1.8366,1.8446,10301
2006-07-12,1.8446,1.8483,1.8309,1.834,10160
2006-07-13,1.8340999999999998,1.847,1.833,1.8436,10438
2006-07-14,1.8437000000000001,1.8453,1.8338999999999999,1.8387,11134
2006-07-17,1.8378,1.839,1.8176,1.8197999999999999,9752
2006-07-18,1.8197,1.833,1.8182,1.8265,11118
2006-07-19,1.8264,1.8443,1.8229,1.8422,11273
2006-07-20,1.8423,1.8521,1.8415,1.8484,10703
2006-07-21,1.8486,1.8601,1.8467,1.8584,9728
2006-07-24,1.8593,1.8599,1.8481,1.8513,10307
2006-07-25,1.8512,1.854,1.8384,1.8401,10600
2006-07-26,1.8405,1.8553,1.839,1.8542999999999998,10157
2006-07-27,1.8542,1.8678,1.8527,1.8580999999999999,10738
2006-07-28,1.8582,1.8668,1.8542999999999998,1.8632,10440
2006-07-31,1.8627,1.8692,1.8617,1.8679000000000001,10160
2006-08-01,1.8679000000000001,1.8768,1.8626,1.8761999999999999,10837
2006-08-02,1.8761,1.8799000000000001,1.8731,1.8771,10438
2006-08-03,1.8772,1.8917000000000002,1.8697,1.8879000000000001,11842
2006-08-04,1.888,1.9131,1.8852,1.9076,10955
2006-08-07,1.9074,1.9117,1.9037,1.9041000000000001,9566
2006-08-08,1.9042,1.9146,1.9033,1.9066,10159
2006-08-09,1.9062999999999999,1.9113,1.8972,1.9049,10585
2006-08-10,1.9049,1.9092,1.8867,1.8939,11638
2006-08-11,1.8937,1.8992,1.8885999999999998,1.8902,10585
2006-08-14,1.8897,1.8954,1.8841,1.8889,10011
2006-08-15,1.8889,1.8981,1.8854,1.8938000000000001,10538
2006-08-16,1.8938000000000001,1.9026,1.8879000000000001,1.8965999999999998,9962
2006-08-17,1.8965999999999998,1.9011,1.8820000000000001,1.8859,10480
2006-08-18,1.8854,1.8871,1.8775,1.8815,9560
2006-08-21,1.8814,1.8999000000000001,1.8809,1.8925999999999998,10321
2006-08-22,1.8925,1.8953,1.8855,1.8879000000000001,11118
2006-08-23,1.888,1.9001000000000001,1.8862,1.893,10523
2006-08-24,1.893,1.8976,1.8858000000000001,1.8877000000000002,11096
2006-08-25,1.8875,1.8919000000000001,1.8829,1.887,10807
2006-08-28,1.8874,1.8994,1.8862,1.8937,9021
2006-08-29,1.8938000000000001,1.9031,1.8897,1.8994,10789
2006-08-30,1.8999000000000001,1.9062999999999999,1.8972,1.9037,10828
2006-08-31,1.9042,1.9094,1.8994,1.9041000000000001,10685
2006-09-01,1.9039000000000001,1.9071,1.8956,1.9045,10571
2006-09-04,1.9064999999999999,1.9083999999999999,1.9029,1.9060000000000001,9113
2006-09-05,1.9058000000000002,1.9061,1.8912,1.8938000000000001,10614
2006-09-06,1.8937,1.8959000000000001,1.879,1.8854,10954
2006-09-07,1.8853,1.8873,1.8707,1.876,11688
2006-09-08,1.8761,1.8763999999999998,1.8628,1.8654,11762
2006-09-11,1.8653,1.8709,1.8601,1.8648,10150
2006-09-12,1.8647,1.8776000000000002,1.863,1.8739,11042
2006-09-13,1.8738000000000001,1.8780000000000001,1.871,1.8774,10680
2006-09-14,1.8776000000000002,1.8921000000000001,1.8756,1.8864999999999998,10731
2006-09-15,1.8864,1.8883999999999999,1.8753,1.879,10116
2006-09-18,1.8780000000000001,1.8843,1.8735,1.8808,11678
2006-09-19,1.8811,1.8885,1.8772,1.8813,14405
2006-09-20,1.8814,1.8928,1.8801,1.887,13937
2006-09-21,1.8869,1.9031,1.8862,1.9022999999999999,15843
2006-09-22,1.9019,1.9062000000000001,1.8993,1.9001000000000001,14828
2006-09-25,1.9008,1.9072,1.8981,1.9,14252
2006-09-26,1.9002,1.9026999999999998,1.893,1.8942,15088
2006-09-27,1.8944,1.8961000000000001,1.8852,1.8887,15105
2006-09-28,1.8888,1.8916,1.8721999999999999,1.8757000000000001,14877
2006-09-29,1.8758,1.8780999999999999,1.8631,1.8721999999999999,12588
2006-10-02,1.8747,1.8875,1.8676,1.8864,11825
2006-10-03,1.8864999999999998,1.8900000000000001,1.8855,1.8876,12252
2006-10-04,1.8875,1.8881999999999999,1.8784,1.8864999999999998,14679
2006-10-05,1.8864,1.8868,1.875,1.8787,10133
2006-10-06,1.8786,1.8856000000000002,1.8672,1.8705,9205
2006-10-09,1.8688,1.8714,1.8634,1.8667,7349
2006-10-10,1.8666,1.8702,1.8527,1.8538000000000001,9266
2006-10-11,1.8537,1.8588,1.8517000000000001,1.8542,8763
2006-10-12,1.8540999999999999,1.8612,1.8536000000000001,1.8588,8178
2006-10-13,1.8592,1.8632,1.8533,1.8557000000000001,8084
2006-10-16,1.8549,1.8646,1.8523,1.8620999999999999,9213
2006-10-17,1.862,1.8735,1.8608,1.8714,9410
2006-10-18,1.8717000000000001,1.8738000000000001,1.8662,1.8674,10140
2006-10-19,1.8672,1.8798,1.8664,1.8772,9027
2006-10-20,1.8771,1.8860000000000001,1.8754,1.8833,9003
2006-10-23,1.8829,1.8832,1.8685,1.8726,7574
2006-10-24,1.8728,1.8767,1.8672,1.8723999999999998,7907
2006-10-25,1.8721999999999999,1.8799000000000001,1.8719000000000001,1.8780999999999999,8912
2006-10-26,1.8784,1.8923999999999999,1.8777,1.8897,9167
2006-10-27,1.8898000000000001,1.9002,1.8869,1.8978000000000002,8694
2006-10-30,1.8961999999999999,1.9041000000000001,1.8953,1.8984999999999999,8325
2006-10-31,1.8987,1.9097,1.8956,1.9078,9170
2006-11-01,1.9076,1.9135,1.9054,1.9078,9205
2006-11-02,1.9081000000000001,1.9106,1.9033,1.9079000000000002,8373
2006-11-03,1.9078,1.9106999999999998,1.8974,1.9011,7918
2006-11-06,1.9016,1.9026999999999998,1.8947,1.899,7246
2006-11-07,1.8989,1.9121000000000001,1.8976,1.9068,8280
2006-11-08,1.907,1.9096,1.9005,1.9042,8201
2006-11-09,1.9043,1.9083999999999999,1.8973,1.9071,9284
2006-11-10,1.9068,1.9177,1.9061,1.9104999999999999,9226
2006-11-13,1.9119000000000002,1.9153,1.8996,1.9013,10600
2006-11-14,1.9016,1.9049,1.8921999999999999,1.8956,9588
2006-11-15,1.8955,1.8968,1.8836,1.8897,9003
2006-11-16,1.8893,1.8932,1.8851,1.8881999999999999,7677
2006-11-17,1.8883,1.8965999999999998,1.8835,1.8942999999999999,7283
2006-11-20,1.8944999999999999,1.8984999999999999,1.8931,1.8969,7161
2006-11-21,1.8972,1.9005999999999998,1.896,1.8996,6474
2006-11-22,1.8993,1.9165,1.8982999999999999,1.9153,7755
2006-11-23,1.9151,1.9169,1.9129,1.9154,6028
2006-11-24,1.9155,1.9348,1.9144999999999999,1.932,8140
2006-11-27,1.939,1.9409999999999998,1.9304999999999999,1.9371,9490
2006-11-28,1.9374,1.9535,1.9367,1.9513,10270
2006-11-29,1.9515,1.9544000000000001,1.9434,1.946,11991
2006-11-30,1.9457,1.9697,1.9445999999999999,1.9651999999999998,10521
2006-12-01,1.9653,1.9846,1.9634,1.9809999999999999,9830
2006-12-04,1.9832,1.9838,1.9722,1.9809,8999
2006-12-05,1.9807000000000001,1.9814,1.9677,1.9726,9691
2006-12-06,1.9727000000000001,1.9739,1.9615,1.9651,8319
2006-12-07,1.9649,1.971,1.9611,1.9628999999999999,8434
2006-12-08,1.9634,1.9727999999999999,1.9517,1.9545,10229
2006-12-11,1.9529,1.9594,1.9463,1.9590999999999998,8464
2006-12-12,1.959,1.9714,1.9575,1.9705,9328
2006-12-13,1.9706000000000001,1.9727000000000001,1.9604,1.9661,8106
2006-12-14,1.9663,1.9712,1.9578,1.9613,7539
2006-12-15,1.9612,1.9664000000000001,1.9498,1.9521,9410
2006-12-18,1.9522,1.9578,1.9433,1.9474,6743
2006-12-19,1.9476,1.97,1.9474,1.9691,8250
2006-12-20,1.9691999999999998,1.9747,1.9618,1.9649,7674
2006-12-21,1.9651,1.9697,1.9557,1.9619,8451
2006-12-22,1.962,1.9682,1.9557,1.9579,8183
2006-12-26,1.9579,1.9597,1.9514,1.9536,7920
2006-12-27,1.9538,1.9632,1.9526,1.9583,8916
2006-12-28,1.9582000000000002,1.9677,1.9552,1.9627,9546
2006-12-29,1.9626000000000001,1.9668999999999999,1.9566,1.9586999999999999,9056
2007-01-02,1.9613,1.9741,1.9586999999999999,1.9731999999999998,13284
2007-01-03,1.9731,1.975,1.948,1.9505,9882
2007-01-04,1.9504000000000001,1.9529,1.9396,1.9441000000000002,10716
2007-01-05,1.9438,1.9441000000000002,1.9263,1.9291,10307
2007-01-08,1.9303,1.9403000000000001,1.9260000000000002,1.9388999999999998,8683
2007-01-09,1.9386999999999999,1.9454,1.938,1.9386999999999999,9318
2007-01-10,1.9388,1.9421,1.9312,1.9325999999999999,9843
2007-01-11,1.9325,1.9536,1.9316,1.9443000000000001,10907
2007-01-12,1.9444,1.9606,1.9425,1.9588999999999999,10167
2007-01-15,1.959,1.9667,1.9569,1.9638,7392
2007-01-16,1.9639,1.9706000000000001,1.959,1.9605000000000001,10210
2007-01-17,1.9604,1.9726,1.9599,1.9697,8906
2007-01-18,1.9696,1.9777,1.9635,1.9738,10086
2007-01-19,1.9736,1.9771999999999998,1.9694,1.9738,8891
2007-01-22,1.9737,1.9786000000000001,1.9715,1.9752,7941
2007-01-23,1.9752999999999998,1.9912999999999998,1.9748,1.9814,9677
2007-01-24,1.9811,1.983,1.9644,1.9682,10980
2007-01-25,1.968,1.9733,1.9623,1.9634,9647
2007-01-26,1.9632,1.9679,1.9559,1.9593,8767
2007-01-29,1.9609999999999999,1.9613,1.9546999999999999,1.9605000000000001,5612
2007-01-30,1.9607,1.9695,1.9599,1.9625,6991
2007-01-31,1.9622000000000002,1.9668,1.948,1.964,8748
2007-02-01,1.9643000000000002,1.9737,1.962,1.9670999999999998,7343
2007-02-02,1.9674,1.9746000000000001,1.9635,1.966,6772
2007-02-05,1.9653,1.9667,1.9535,1.9598,6518
2007-02-06,1.96,1.972,1.9588,1.9708999999999999,5996
2007-02-07,1.9707,1.9731999999999998,1.9672,1.97,5507
2007-02-08,1.9701,1.9727000000000001,1.9541,1.9586000000000001,7910
2007-02-09,1.9585,1.96,1.9457,1.9489999999999998,7068
2007-02-12,1.9518,1.9566,1.9437,1.946,6146
2007-02-13,1.9458,1.9522,1.94,1.9458,6787
2007-02-14,1.9459,1.9639,1.9453,1.9628999999999999,7875
2007-02-15,1.963,1.9678,1.9504000000000001,1.9506000000000001,8856
2007-02-16,1.9510999999999998,1.954,1.9461,1.9496,6823
2007-02-19,1.9543,1.956,1.9428999999999998,1.9506000000000001,4562
2007-02-20,1.9508,1.9575,1.9477,1.9546000000000001,6246
2007-02-21,1.9548,1.959,1.9485999999999999,1.9541,8215
2007-02-22,1.954,1.96,1.946,1.9564,6462
2007-02-23,1.9565000000000001,1.9654,1.9535,1.9635,4906
2007-02-26,1.9632,1.9659,1.9606,1.9632,5118
2007-02-27,1.9630999999999998,1.9672,1.9590999999999998,1.964,9807
2007-02-28,1.9641,1.9644,1.9516,1.9628999999999999,12147
2007-03-01,1.9628,1.9651,1.9553,1.9578,8986
2007-03-02,1.9579,1.9579,1.9411,1.9433,8930
2007-03-05,1.9444,1.9447,1.9184,1.9191,9738
2007-03-06,1.9192,1.9335,1.9184999999999999,1.9335,7865
2007-03-07,1.9342000000000001,1.936,1.9260000000000002,1.9304000000000001,7173
2007-03-08,1.9306,1.9352,1.9271,1.9292,6443
2007-03-09,1.9289,1.9340000000000002,1.9266,1.932,5695
2007-03-12,1.9346,1.9433,1.925,1.9325,6335
2007-03-13,1.9324,1.9353,1.927,1.9281000000000001,6430
2007-03-14,1.9282,1.9372,1.9212,1.935,7647
2007-03-15,1.9348999999999998,1.9392,1.9306,1.9364,6654
2007-03-16,1.9365,1.9504000000000001,1.9357,1.9421,6718
2007-03-19,1.9403000000000001,1.9472,1.9394,1.9449,5049
2007-03-20,1.9447,1.9622000000000002,1.9428999999999998,1.9612,6438
2007-03-21,1.9611,1.9691,1.9554,1.9679,6257
2007-03-22,1.968,1.9724,1.9611,1.9643000000000002,6618
2007-03-23,1.9644,1.9689999999999999,1.9586000000000001,1.9615,6516
2007-03-26,1.9601,1.972,1.9569999999999999,1.9691,5681
2007-03-27,1.9687000000000001,1.9701,1.9619,1.9654,5795
2007-03-28,1.9651999999999998,1.9681,1.9597,1.9615,8407
2007-03-29,1.9616,1.9658,1.9613,1.9628999999999999,5037
2007-03-30,1.9627,1.9716,1.9544000000000001,1.9679,6907
2007-04-02,1.9691,1.9801,1.9662,1.9773,5269
2007-04-03,1.9776,1.9823,1.9727999999999999,1.9744000000000002,5072
2007-04-04,1.9742,1.9773,1.9716,1.9763,5014
2007-04-05,1.9759,1.9769,1.9667,1.9713,5473
2007-04-06,1.9716,1.9722,1.9636,1.9651999999999998,2732
2007-04-09,1.9651,1.9655,1.9590999999999998,1.9625,2702
2007-04-10,1.9626000000000001,1.9750999999999999,1.9612,1.9715,5121
2007-04-11,1.9713,1.9817,1.9708999999999999,1.9752999999999998,6127
2007-04-12,1.9752,1.9813,1.9724,1.9792,6130
2007-04-13,1.9790999999999999,1.9886,1.978,1.9862,6894
2007-04-16,1.9868000000000001,1.9939,1.9861,1.9889000000000001,5533
2007-04-17,1.9888,2.0083,1.9881,2.0078,6574
2007-04-18,2.0076,2.0132,2.0013,2.0085,5899
2007-04-19,2.0087,2.0094,1.9982,2.0022,6876
2007-04-20,2.0024,2.0068,1.9989,2.0021,5380
2007-04-23,2.0055,2.0057,1.9969999999999999,2.0003,5022
2007-04-24,2.0004,2.0044,1.9952999999999999,2.002,6058
2007-04-25,2.0018,2.0061,2.0004,2.0018,5190
2007-04-26,2.0021,2.0058,1.9891,1.9909,5869
2007-04-27,1.991,2.0043,1.9864000000000002,1.9973999999999998,6627
2007-04-30,1.9965000000000002,2.0031,1.9889000000000001,1.9995,6080
2007-05-01,1.9992999999999999,2.0072,1.9979,1.9985,5747
2007-05-02,1.9983,1.9992999999999999,1.987,1.9885000000000002,6294
2007-05-03,1.9884,1.9946000000000002,1.9855,1.9870999999999999,5061
2007-05-04,1.9872999999999998,1.994,1.9842,1.9921,5356
2007-05-07,1.994,1.9973999999999998,1.9924,1.9928,3764
2007-05-08,1.9927000000000001,1.9963,1.9878,1.9888,5190
2007-05-09,1.9889000000000001,1.9999,1.9882,1.9933999999999998,4988
2007-05-10,1.9931999999999999,1.9961,1.9769999999999999,1.9777,7454
2007-05-11,1.9778,1.9845000000000002,1.9762,1.9811999999999999,5612
2007-05-14,1.9817,1.9843,1.978,1.9790999999999999,3887
2007-05-15,1.9788000000000001,1.9870999999999999,1.9744000000000002,1.9857,6119
2007-05-16,1.9856,1.9872999999999998,1.9756,1.9771,5874
2007-05-17,1.9769999999999999,1.9790999999999999,1.9733,1.9748999999999999,4555
2007-05-18,1.9746000000000001,1.9777,1.9699,1.9745,5000
2007-05-21,1.9744000000000002,1.9756,1.9677,1.9705,4676
2007-05-22,1.9706000000000001,1.9769,1.9701,1.9746000000000001,4132
2007-05-23,1.9748,1.9893,1.9715,1.9859,5735
2007-05-24,1.986,1.9888,1.9828000000000001,1.9845000000000002,5236
2007-05-25,1.9846,1.9878,1.9830999999999999,1.9837,4577
2007-05-28,1.9841,1.9849,1.9824000000000002,1.9827,1454
2007-05-29,1.9823,1.9899,1.9788999999999999,1.9811999999999999,6157
2007-05-30,1.9809999999999999,1.983,1.9733,1.9758,5281
2007-05-31,1.9759,1.9819,1.9735,1.9802,4988
2007-06-01,1.9799,1.9824000000000002,1.9767000000000001,1.9823,5280
2007-06-04,1.982,1.9927000000000001,1.9813,1.9914,4087
2007-06-05,1.9912999999999998,1.9967000000000001,1.9907,1.9929000000000001,4206
2007-06-06,1.9928,1.9956,1.9909,1.9924,4059
2007-06-07,1.9925000000000002,1.994,1.9745,1.9769999999999999,6250
2007-06-08,1.9769,1.9790999999999999,1.962,1.9698,6829
2007-06-11,1.9694,1.9702,1.9651999999999998,1.9691,4274
2007-06-12,1.9691999999999998,1.9783,1.9687000000000001,1.9738,5723
2007-06-13,1.9741,1.9763,1.9674,1.9727000000000001,6255
2007-06-14,1.9723000000000002,1.9735,1.9656,1.9691,5565
2007-06-15,1.9691999999999998,1.9777,1.9687000000000001,1.976,5031
2007-06-18,1.9759,1.9843,1.9756,1.9830999999999999,6294
2007-06-19,1.9832,1.9889000000000001,1.9825,1.9879,5428
2007-06-20,1.9881,1.9947,1.9867,1.9922,5832
2007-06-21,1.9923,1.9941,1.9886,1.9922,5940
2007-06-22,1.9923,1.9996,1.9910999999999999,1.9992,5878
2007-06-25,1.9985,2.0005,1.9956,1.9977,4500
2007-06-26,1.9976,2.0016,1.9959,1.9982,5802
2007-06-27,1.9981,1.9998,1.9928,1.999,6603
2007-06-28,1.9990999999999999,2.0042,1.9975,2.0023,6511
2007-06-29,2.0025,2.0086,2.0009,2.0086,7424
2007-07-02,2.0084,2.0184,2.007,2.018,6729
2007-07-03,2.0179,2.0195,2.0131,2.0167,5625
2007-07-04,2.0168,2.0206,2.0149,2.0167,4302
2007-07-05,2.0168,2.0201,2.0089,2.0116,7442
2007-07-06,2.0115,2.0141,2.0057,2.0107,6751
2007-07-09,2.0116,2.0171,2.0097,2.0155,4498
2007-07-10,2.0154,2.0287,2.012,2.0274,8190
2007-07-11,2.0275,2.0361,2.0244,2.0317,8254
2007-07-12,2.0319,2.0362999999999998,2.0269,2.03,7108
2007-07-13,2.0301,2.0365,2.0259,2.0341,7266
2007-07-16,2.0339,2.04,2.0326,2.0361,5143
2007-07-17,2.036,2.0474,2.0348,2.0466,6649
2007-07-18,2.0465,2.0547,2.0459,2.0531,9210
2007-07-19,2.0532,2.0541,2.0469,2.0492,6714
2007-07-20,2.0495,2.0586,2.048,2.0561,6621
2007-07-23,2.0551,2.0602,2.0548,2.0593,6156
2007-07-24,2.0594,2.0652,2.0587,2.0615,7687
2007-07-25,2.0616,2.062,2.0485,2.0538,8631
2007-07-26,2.0537,2.0561,2.0425,2.0452,11987
2007-07-27,2.0457,2.0493,2.0231,2.024,13210
2007-07-30,2.0206,2.0288,2.0182,2.0253,8895
2007-07-31,2.0254,2.0377,2.0253,2.0295,9442
2007-08-01,2.0296,2.035,2.0203,2.0319,11124
2007-08-02,2.0321,2.0377,2.0281,2.0368,8867
2007-08-03,2.0365,2.046,2.0338,2.0408,8151
2007-08-06,2.0421,2.0462,2.028,2.031,9676
2007-08-07,2.0311,2.0336,2.0188,2.0222,8993
2007-08-08,2.0223,2.0397,2.0156,2.0351,9960
2007-08-09,2.0352,2.0393,2.021,2.0231,14025
2007-08-10,2.0232,2.0268,2.0154,2.0231,12172
2007-08-13,2.0219,2.0259,2.0084,2.0113,9549
2007-08-14,2.0117,2.0132,1.996,1.9965000000000002,11520
2007-08-15,1.9969000000000001,1.9971999999999999,1.9855,1.986,13896
2007-08-16,1.9861,1.9889999999999999,1.9769999999999999,1.9849999999999999,20595
2007-08-17,1.9849,1.9935,1.9651999999999998,1.9811,17096
2007-08-20,1.9813,1.9901,1.9769,1.988,10474
2007-08-21,1.9881,1.9907,1.9743,1.9814,10969
2007-08-22,1.9816,1.9942,1.9802,1.9935,9375
2007-08-23,1.9938,2.0092,1.9917,2.0053,12411
2007-08-24,2.0052,2.0148,1.9979,2.0141,10067
2007-08-27,2.0135,2.0191,2.0102,2.0103,6076
2007-08-28,2.0106,2.014,1.9994,1.9998,10302
2007-08-29,2.0,2.018,1.996,2.0175,12129
2007-08-30,2.0176,2.0183,2.0043,2.0132,11890
2007-08-31,2.0133,2.0232,2.0109,2.017,12304
2007-09-03,2.0166,2.0213,2.0138,2.0184,5877
2007-09-04,2.0188,2.0195,2.0074,2.0135,9110
2007-09-05,2.0134,2.0225,2.0042,2.02,9888
2007-09-06,2.0199,2.0265,2.014,2.0233,10390
2007-09-07,2.0231,2.0322,2.016,2.0286,9399
2007-09-10,2.0281,2.033,2.0261,2.0276,7625
2007-09-11,2.0279,2.0335,2.0235,2.0324,10209
2007-09-12,2.0328,2.0365,2.0286,2.0294,10048
2007-09-13,2.0292,2.0344,2.017,2.0172,9996
2007-09-14,2.0171,2.0224,2.0054,2.0073,12498
2007-09-17,2.0059,2.0091,1.9915,1.9938,10201
2007-09-18,1.9942,2.015,1.9879,2.013,12134
2007-09-19,2.0132,2.0172,1.9950999999999999,1.9996,12247
2007-09-20,1.9999,2.0145,1.9973,2.0092,11706
2007-09-21,2.0093,2.0214,2.008,2.0202,9332
2007-09-24,2.0206,2.0318,2.0198,2.0214,8566
2007-09-25,2.0215,2.022,2.0085,2.0184,11098
2007-09-26,2.0179,2.0216,2.0105,2.0157,9374
2007-09-27,2.0158,2.0292,2.0135,2.0265,10195
2007-09-28,2.0266,2.0488,2.0195,2.0471,12776
2007-10-01,2.0472,2.0492,2.0376,2.0427,9144
2007-10-02,2.0428,2.0448,2.0368,2.0405,9221
2007-10-03,2.0407,2.0441,2.0309,2.0319,9767
2007-10-04,2.032,2.0427,2.0278,2.0385,10366
2007-10-05,2.0384,2.0441,2.0303,2.0422,9776
2007-10-08,2.0418,2.0426,2.0331,2.0371,5628
2007-10-09,2.037,2.0386,2.0255,2.0372,8080
2007-10-10,2.0376,2.0474,2.0365,2.0418,8785
2007-10-11,2.0419,2.0422,2.0308,2.0339,10122
2007-10-12,2.0342,2.0362999999999998,2.0244,2.0359,9108
2007-10-15,2.0351,2.0436,2.0319,2.0423,7365
2007-10-16,2.0427,2.0437,2.0292,2.0324,9996
2007-10-17,2.0322,2.0417,2.0285,2.0411,9866
2007-10-18,2.041,2.0512,2.0382,2.0427,9920
2007-10-19,2.0428,2.0523,2.0407,2.0516,9479
2007-10-22,2.0535,2.0538,2.0257,2.0306,13271
2007-10-23,2.0305,2.0516,2.0305,2.0511,10602
2007-10-24,2.0509,2.0518,2.0424,2.0495,10516
2007-10-25,2.0494,2.0552,2.0452,2.0517,9619
2007-10-26,2.0516,2.0572,2.048,2.0524,8487
2007-10-29,2.0548,2.064,2.0528,2.0609,7578
2007-10-30,2.061,2.0701,2.0563,2.0681,8297
2007-10-31,2.068,2.0822,2.0673,2.0802,10824
2007-11-01,2.08,2.0873,2.0753,2.0779,11484
2007-11-02,2.078,2.0897,2.0765,2.0894,11635
2007-11-05,2.0889,2.0893,2.0781,2.0805,9703
2007-11-06,2.0804,2.0904,2.0803,2.088,8221
2007-11-07,2.0879,2.1069,2.086,2.0995,14153
2007-11-08,2.0996,2.1116,2.0983,2.1065,12694
2007-11-09,2.1068,2.1161,2.0878,2.0902,14999
2007-11-12,2.0824,2.087,2.0524,2.0542,15328
2007-11-13,2.0541,2.076,2.0528,2.0736,12548
2007-11-14,2.0737,2.0843,2.0504,2.0506,14757
2007-11-15,2.0508,2.0618,2.0416,2.0437,12817
2007-11-16,2.0438,2.055,2.0352,2.0544,11729
2007-11-19,2.0536,2.0565,2.045,2.0497,9974
2007-11-20,2.0496,2.0683,2.0455,2.0671,12506
2007-11-21,2.0672,2.0698,2.0526,2.0628,12738
2007-11-22,2.0631,2.0684,2.0584,2.0624,7554
2007-11-23,2.0626,2.0762,2.0517,2.0627,12132
2007-11-26,2.0618,2.0736,2.0614,2.0702,9433
2007-11-27,2.0697,2.0755,2.0639,2.0666,11955
2007-11-28,2.0667,2.083,2.0581,2.08,12954
2007-11-29,2.0796,2.0799,2.0594,2.0617,11738
2007-11-30,2.0613,2.0699,2.0532,2.0577,12268
2007-12-03,2.0558,2.0677,2.0523,2.0634,9913
2007-12-04,2.0633,2.0672,2.0558,2.0597,10638
2007-12-05,2.0594,2.0595,2.0241,2.0289,13333
2007-12-06,2.0282,2.031,2.0179,2.0277,13172
2007-12-07,2.0276,2.0344,2.022,2.0303,10292
